summary_date,site,ozone_davg,name,obs_count,units 
2005-12-01,3151,0.035,Death Valley Natl Monument,23,Parts Per Million ( ppm ) 
2005-12-01,2914,0.031,Lakeport-Lakeport Blvd,23,Parts Per Million ( ppm ) 
2005-12-01,2993,0.025,Jackson-Clinton Road,23,Parts Per Million ( ppm ) 
2005-12-01,3144,0.026,San Andreas-Gold Strike Road,23,Parts Per Million ( ppm ) 
2005-12-01,3017,0.028,Placerville-Gold Nugget Way,23,Parts Per Million ( ppm ) 
2005-12-01,3664,0.006,Yosemite National Park-Merced River,23,Parts Per Million ( ppm ) 
2005-12-01,3018,0.032,Yosemite Natl Park-Turtleback Dome,23,Parts Per Million ( ppm ) 
2005-12-01,3126,0.027,Grass Valley-Litton Building,24,Parts Per Million ( ppm ) 
2005-12-01,3002,0.025,Colfax-City Hall,24,Parts Per Million ( ppm ) 
2005-12-01,3020,0.029,Quincy-N Church Street,23,Parts Per Million ( ppm ) 
2005-12-01,2968,0.021,Sonora-Barretta Street,19,Parts Per Million ( ppm ) 
2005-12-01,3121,0.027,Mojave-923 Poole Street,23,Parts Per Million ( ppm ) 
2005-12-01,3658,0.017,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2005-12-01,3673,0.009,Blythe-445 West Murphy Street,23,Parts Per Million ( ppm ) 
2005-12-01,2923,0.013,Barstow,23,Parts Per Million ( ppm ) 
2005-12-01,2650,0.026,Hesperia-Olive Street,23,Parts Per Million ( ppm ) 
2005-12-01,3152,0.037,Joshua Tree NP - Black Rock,23,Parts Per Million ( ppm ) 
2005-12-01,2830,0.024,Phelan-Beekley Road and Phelan Road,23,Parts Per Million ( ppm ) 
2005-12-01,3215,0.018,Trona-Athol and Telegraph,19,Parts Per Million ( ppm ) 
2005-12-01,3124,0.021,Twentynine Palms-Adobe Road #2,24,Parts Per Million ( ppm ) 
2005-12-01,3500,0.013,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2005-12-01,3681,0.019,Mexicali-Carretera,23,Parts Per Million ( ppm ) 
2005-12-01,3201,0.008,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2005-12-01,3183,0.019,Rosarito,22,Parts Per Million ( ppm ) 
2005-12-01,3138,0.013,Tijuana-ITT,23,Parts Per Million ( ppm ) 
2005-12-01,3141,0.006,Tijuana-La Mesa,23,Parts Per Million ( ppm ) 
2005-12-01,3178,0.017,Tijuana-Las Playas,23,Parts Per Million ( ppm ) 
2005-12-01,3010,0.028,Ukiah-E Gobbi Street,23,Parts Per Million ( ppm ) 
2005-12-01,3116,0.020,Willits-899 S Main Street,22,Parts Per Million ( ppm ) 
2005-12-01,3033,0.008,Healdsburg-Municipal Airport,24,Parts Per Million ( ppm ) 
2005-12-01,2016,0.016,Carmel Valley-Ford Road,24,Parts Per Million ( ppm ) 
2005-12-01,2894,0.021,King City-750 Metz Road,23,Parts Per Million ( ppm ) 
2005-12-01,3489,0.018,Salinas-High School,24,Parts Per Million ( ppm ) 
2005-12-01,2628,0.016,Hollister-Fairview Road,24,Parts Per Million ( ppm ) 
2005-12-01,2983,0.021,Pinnacles National Monument,23,Parts Per Million ( ppm ) 
2005-12-01,2329,0.031,Davenport,24,Parts Per Million ( ppm ) 
2005-12-01,3200,0.025,Santa Cruz AMS,24,Parts Per Million ( ppm ) 
2005-12-01,3133,0.026,Scotts Valley-Scotts Valley Drive,24,Parts Per Million ( ppm ) 
2005-12-01,2985,0.020,Watsonville-Airport Boulevard,24,Parts Per Million ( ppm ) 
2005-12-01,2752,0.007,Yreka-Foothill Drive,23,Parts Per Million ( ppm ) 
2005-12-01,2484,0.002,Azusa,23,Parts Per Million ( ppm ) 
2005-12-01,2492,0.003,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2005-12-01,2849,0.004,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2005-12-01,2899,0.002,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2005-12-01,3683,0.014,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2005-12-01,2583,0.004,Lynwood,23,Parts Per Million ( ppm ) 
2005-12-01,2160,0.002,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2005-12-01,2898,0.005,Pomona,23,Parts Per Million ( ppm ) 
2005-12-01,2420,0.005,Reseda,23,Parts Per Million ( ppm ) 
2005-12-01,3502,0.006,Santa Clarita,23,Parts Per Million ( ppm ) 
2005-12-01,2494,0.006,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2005-12-01,3674,0.014,Anaheim-Pampas Lane,23,Parts Per Million ( ppm ) 
2005-12-01,2937,0.018,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2005-12-01,2249,0.003,La Habra,23,Parts Per Million ( ppm ) 
2005-12-01,3265,0.009,Mission Viejo-26081 Via Pera,23,Parts Per Million ( ppm ) 
2005-12-01,3168,0.017,Banning Airport,23,Parts Per Million ( ppm ) 
2005-12-01,2943,0.010,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2005-12-01,2596,0.007,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2005-12-01,2499,0.027,Crestline,22,Parts Per Million ( ppm ) 
2005-12-01,2266,0.005,Fontana-Arrow Highway,20,Parts Per Million ( ppm ) 
