summary_date,site,no_davg,name,obs_count,units 
2014-10-22,3658,0.004,Lancaster-43301 Division Street,22,Parts Per Million ( ppm ) 
2014-10-22,2923,0.013,Barstow,22,Parts Per Million ( ppm ) 
2014-10-22,3215,0.000,Trona-Athol and Telegraph,19,Parts Per Million ( ppm ) 
2014-10-22,3500,0.009,Victorville-14306 Park Avenue,22,Parts Per Million ( ppm ) 
2014-10-22,3489,0.006,Salinas-High School,24,Parts Per Million ( ppm ) 
2014-10-22,2484,0.008,Azusa,22,Parts Per Million ( ppm ) 
2014-10-22,3743,0.028,Compton-700 North Bullis Road,22,Parts Per Million ( ppm ) 
2014-10-22,2849,0.001,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2014-10-22,3774,0.020,Long Beach-2425 Webster Street          ,22,Parts Per Million ( ppm ) 
2014-10-22,2899,0.024,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2014-10-22,3683,0.014,Los Angeles-Westchester Parkway,22,Parts Per Million ( ppm ) 
2014-10-22,2160,0.007,Pasadena-S Wilson Avenue,20,Parts Per Million ( ppm ) 
2014-10-22,3693,0.024,Pico Rivera-4144 San Gabriel,22,Parts Per Million ( ppm ) 
2014-10-22,2898,0.025,Pomona,23,Parts Per Million ( ppm ) 
2014-10-22,2420,0.010,Reseda,22,Parts Per Million ( ppm ) 
2014-10-22,3502,0.008,Santa Clarita,22,Parts Per Million ( ppm ) 
2014-10-22,2494,0.014,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2014-10-22,3809,0.032,Anaheim-812 W Vermont Street            ,24,Parts Per Million ( ppm ) 
2014-10-22,3674,0.018,Anaheim-Pampas Lane,22,Parts Per Million ( ppm ) 
2014-10-22,2937,0.007,Costa Mesa-Mesa Verde Drive,21,Parts Per Million ( ppm ) 
2014-10-22,2249,0.014,La Habra,18,Parts Per Million ( ppm ) 
2014-10-22,3168,0.005,Banning Airport,22,Parts Per Million ( ppm ) 
2014-10-22,2943,0.004,Lake Elsinore-W Flint Street,21,Parts Per Million ( ppm ) 
2014-10-22,3702,0.020,Mira Loma Van Buren,23,Parts Per Million ( ppm ) 
2014-10-22,2333,0.019,Riverside-Magnolia,23,Parts Per Million ( ppm ) 
2014-10-22,2596,0.026,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2014-10-22,2266,0.008,Fontana-Arrow Highway,23,Parts Per Million ( ppm ) 
2014-10-22,2221,0.007,San Bernardino-4th Street,20,Parts Per Million ( ppm ) 
2014-10-22,2965,0.001,Atascadero-Lewis Avenue,23,Parts Per Million ( ppm ) 
2014-10-22,2321,0.000,Morro Bay,23,Parts Per Million ( ppm ) 
2014-10-22,3251,0.000,Nipomo-Regional Park,22,Parts Per Million ( ppm ) 
2014-10-22,3003,0.001,Carpinteria-Gobernador Road,22,Parts Per Million ( ppm ) 
2014-10-22,2008,0.000,El Capitan Beach,23,Parts Per Million ( ppm ) 
2014-10-22,2954,0.000,Gaviota-GTC Site B,23,Parts Per Million ( ppm ) 
2014-10-22,3153,0.001,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2014-10-22,3101,0.000,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2014-10-22,2992,0.000,Lompoc-HSandP,22,Parts Per Million ( ppm ) 
2014-10-22,2360,0.004,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2014-10-22,2957,0.000,Paradise Road-Los Padres National Forest,22,Parts Per Million ( ppm ) 
2014-10-22,3665,0.006,Santa Barbara-700 East Canon Perdido,23,Parts Per Million ( ppm ) 
2014-10-22,3486,0.002,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2014-10-22,3023,0.000,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
2014-10-22,2991,0.002,El Rio-Rio Mesa School #2,23,Parts Per Million ( ppm ) 
2014-10-22,2880,0.004,Simi Valley-Cochran Street,23,Parts Per Million ( ppm ) 
2014-10-22,2460,0.001,Alpine-Victoria Drive,22,Parts Per Million ( ppm ) 
2014-10-22,3198,0.002,Camp Pendleton,22,Parts Per Million ( ppm ) 
2014-10-22,2589,0.005,Chula Vista,20,Parts Per Million ( ppm ) 
2014-10-22,3806,0.008,El Cajon-Floyd Smith Drive,21,Parts Per Million ( ppm ) 
2014-10-22,2263,0.006,Escondido-E Valley Parkway,22,Parts Per Million ( ppm ) 
2014-10-22,3739,0.002,Otay Mesa-Donovan,20,Parts Per Million ( ppm ) 
2014-10-22,3690,0.008,San Diego-1110 Beardsley Street,19,Parts Per Million ( ppm ) 
2014-10-22,3766,0.003,San Diego-Kearny Villa Road,22,Parts Per Million ( ppm ) 
