summary_date,site,no2_davg,name,obs_count,units 
2010-01-01,3126,0.003,Grass Valley-Litton Building,24,Parts Per Million ( ppm ) 
2010-01-01,3658,0.020,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2010-01-01,2923,0.025,Barstow,23,Parts Per Million ( ppm ) 
2010-01-01,3215,0.006,Trona-Athol and Telegraph,22,Parts Per Million ( ppm ) 
2010-01-01,3500,0.019,Victorville-14306 Park Avenue,22,Parts Per Million ( ppm ) 
2010-01-01,3681,0.021,Mexicali-Carretera,23,Parts Per Million ( ppm ) 
2010-01-01,3203,0.031,Mexicali-Cobach,23,Parts Per Million ( ppm ) 
2010-01-01,3201,0.036,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2010-01-01,3141,0.026,Tijuana-La Mesa,23,Parts Per Million ( ppm ) 
2010-01-01,3716,0.002,Eureka-Jacobs,22,Parts Per Million ( ppm ) 
2010-01-01,2329,0.002,Davenport,24,Parts Per Million ( ppm ) 
2010-01-01,2484,0.007,Azusa,20,Parts Per Million ( ppm ) 
2010-01-01,2492,0.028,Burbank-W Palm Avenue,22,Parts Per Million ( ppm ) 
2010-01-01,3743,0.026,Compton-700 North Bullis Road,23,Parts Per Million ( ppm ) 
2010-01-01,3774,0.025,Long Beach-2425 Webster Street          ,22,Parts Per Million ( ppm ) 
2010-01-01,2899,0.026,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2010-01-01,3683,0.020,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2010-01-01,2429,0.024,North Long Beach,23,Parts Per Million ( ppm ) 
2010-01-01,2160,0.026,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2010-01-01,3693,0.026,Pico Rivera-4144 San Gabriel,23,Parts Per Million ( ppm ) 
2010-01-01,2898,0.024,Pomona,23,Parts Per Million ( ppm ) 
2010-01-01,2420,0.015,Reseda,23,Parts Per Million ( ppm ) 
2010-01-01,3502,0.005,Santa Clarita,23,Parts Per Million ( ppm ) 
2010-01-01,2494,0.012,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2010-01-01,3674,0.028,Anaheim-Pampas Lane,23,Parts Per Million ( ppm ) 
2010-01-01,2937,0.025,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2010-01-01,2249,0.024,La Habra,23,Parts Per Million ( ppm ) 
2010-01-01,3168,0.012,Banning Airport,23,Parts Per Million ( ppm ) 
2010-01-01,2943,0.018,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2010-01-01,3747,0.024,Mira Loma-10551 Bellegrave,23,Parts Per Million ( ppm ) 
2010-01-01,3702,0.023,Mira Loma Van Buren,23,Parts Per Million ( ppm ) 
2010-01-01,2333,0.026,Riverside-Magnolia,23,Parts Per Million ( ppm ) 
2010-01-01,2266,0.023,Fontana-Arrow Highway,23,Parts Per Million ( ppm ) 
2010-01-01,2221,0.019,San Bernardino-4th Street,23,Parts Per Million ( ppm ) 
2010-01-01,2485,0.022,Upland,23,Parts Per Million ( ppm ) 
2010-01-01,2321,0.004,Morro Bay,23,Parts Per Million ( ppm ) 
2010-01-01,3251,0.003,Nipomo-Regional Park,23,Parts Per Million ( ppm ) 
2010-01-01,3003,0.001,Carpinteria-Gobernador Road,23,Parts Per Million ( ppm ) 
2010-01-01,2008,0.003,El Capitan Beach,23,Parts Per Million ( ppm ) 
2010-01-01,2954,0.003,Gaviota-GTC Site B,23,Parts Per Million ( ppm ) 
2010-01-01,3153,0.009,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2010-01-01,3101,0.001,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2010-01-01,2992,0.002,Lompoc-HSandP,23,Parts Per Million ( ppm ) 
2010-01-01,2360,0.007,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2010-01-01,2957,0.000,Paradise Road-Los Padres National Forest,23,Parts Per Million ( ppm ) 
2010-01-01,3665,0.013,Santa Barbara-700 East Canon Perdido,23,Parts Per Million ( ppm ) 
2010-01-01,3486,0.009,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2010-01-01,3023,0.001,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
2010-01-01,2991,0.005,El Rio-Rio Mesa School #2,23,Parts Per Million ( ppm ) 
2010-01-01,2880,0.008,Simi Valley-Cochran Street,23,Parts Per Million ( ppm ) 
2010-01-01,2460,0.005,Alpine-Victoria Drive,23,Parts Per Million ( ppm ) 
2010-01-01,3198,0.014,Camp Pendleton,23,Parts Per Million ( ppm ) 
2010-01-01,2589,0.022,Chula Vista,23,Parts Per Million ( ppm ) 
2010-01-01,2327,0.021,El Cajon-Redwood Avenue,23,Parts Per Million ( ppm ) 
2010-01-01,2263,0.023,Escondido-E Valley Parkway,23,Parts Per Million ( ppm ) 
2010-01-01,2933,0.022,Otay Mesa-Paseo International,23,Parts Per Million ( ppm ) 
2010-01-01,3690,0.027,San Diego-1110 Beardsley Street,23,Parts Per Million ( ppm ) 
2010-01-01,2040,0.014,San Diego-Overland Avenue,23,Parts Per Million ( ppm ) 
2010-01-01,3727,0.022,Berkeley-6th Street,23,Parts Per Million ( ppm ) 
2010-01-01,2293,0.019,Fremont-Chapel Way,19,Parts Per Million ( ppm ) 
2010-01-01,3490,0.015,Livermore-793 Rincon Avenue,19,Parts Per Million ( ppm ) 
2010-01-01,3247,0.017,Oakland-9925 International Blvd,19,Parts Per Million ( ppm ) 
2010-01-01,3742,0.021,Oakland-West,19,Parts Per Million ( ppm ) 
2010-01-01,2804,0.008,Bethel Island Road,19,Parts Per Million ( ppm ) 
2010-01-01,2831,0.017,Concord-2956-A Treat Blvd,19,Parts Per Million ( ppm ) 
2010-01-01,2622,0.015,San Rafael,19,Parts Per Million ( ppm ) 
2010-01-01,2655,0.015,Napa-Jefferson Avenue,19,Parts Per Million ( ppm ) 
2010-01-01,2373,0.021,San Francisco-Arkansas Street,19,Parts Per Million ( ppm ) 
2010-01-01,2125,0.021,Redwood City,19,Parts Per Million ( ppm ) 
2010-01-01,3661,0.018,San Jose-Jackson Street,20,Parts Per Million ( ppm ) 
2010-01-01,2410,0.019,Vallejo-304 Tuolumne Street,19,Parts Per Million ( ppm ) 
2010-01-01,2105,0.015,Santa Rosa-5th Street,19,Parts Per Million ( ppm ) 
2010-01-01,3026,0.016,Clovis-N Villa Avenue,23,Parts Per Million ( ppm ) 
2010-01-01,3009,0.019,Fresno-1st Street,23,Parts Per Million ( ppm ) 
2010-01-01,2013,0.017,Fresno-Drummond Street,22,Parts Per Million ( ppm ) 
2010-01-01,2844,0.011,Fresno-Sierra Skypark #2,23,Parts Per Million ( ppm ) 
2010-01-01,2114,0.007,Parlier,22,Parts Per Million ( ppm ) 
2010-01-01,2941,0.005,Arvin-Bear Mountain Blvd,24,Parts Per Million ( ppm ) 
2010-01-01,3146,0.015,Bakersfield-5558 California Avenue,23,Parts Per Million ( ppm ) 
2010-01-01,3145,0.016,Bakersfield-Golden State Highway,23,Parts Per Million ( ppm ) 
2010-01-01,2312,0.006,Edison,23,Parts Per Million ( ppm ) 
2010-01-01,2981,0.013,Shafter-Walker Street,23,Parts Per Million ( ppm ) 
2010-01-01,3211,0.012,Madera-Pump Yard,23,Parts Per Million ( ppm ) 
2010-01-01,3022,0.007,Merced-S Coffee Avenue,23,Parts Per Million ( ppm ) 
2010-01-01,2094,0.017,Stockton-Hazelton Street,23,Parts Per Million ( ppm ) 
2010-01-01,3696,0.007,Tracy-Airport,23,Parts Per Million ( ppm ) 
2010-01-01,2996,0.011,Turlock-S Minaret Street,23,Parts Per Million ( ppm ) 
2010-01-01,2032,0.013,Visalia-N Church Street,23,Parts Per Million ( ppm ) 
2010-01-01,3173,0.013,Calexico-East,23,Parts Per Million ( ppm ) 
2010-01-01,3135,0.015,Calexico-Ethel Street,23,Parts Per Million ( ppm ) 
2010-01-01,2551,0.006,El Centro-9th Street,22,Parts Per Million ( ppm ) 
2010-01-01,2199,0.019,Palm Springs-Fire Station,23,Parts Per Million ( ppm ) 
