summary_date,site,monitor,pm25_davg,name,obs_count 
2014-03-08,3154,G,2.1,Keeler-Cerro Gordo Road,24 
2014-03-08,3802,A,2.6,Tahoe City-221 Fairway Drive,24 
2014-03-08,3144,B,8.5,San Andreas-Gold Strike Road,24 
2014-03-08,2353,A,7.3,Yosemite Village-Visitor Center,24 
2014-03-08,3126,C,5.8,Grass Valley-Litton Building,24 
2014-03-08,2208,D,14.4,Truckee-Fire Station,24 
2014-03-08,3002,A,5.5,Colfax-City Hall,24 
2014-03-08,3128,C,17.6,Chester-222 1st Avenue,24 
2014-03-08,3801,C,29.5,Portola-Gulling Street                  ,24 
2014-03-08,3020,C,9.3,Quincy-N Church Street,24 
2014-03-08,5273,-,6.2,Kernville-Forest Service,24 
2014-03-08,3121,B,,Mojave-923 Poole Street,18 
2014-03-08,3779,C,3.8,Eureka-Humboldt Hill                    ,24 
2014-03-08,2271,C,3.5,Ukiah-County Library,24 
2014-03-08,3765,A,3.3,Willits-125 E Commercial Street,24 
2014-03-08,2016,A,9.0,Carmel Valley-Ford Road,24 
2014-03-08,3726,A,1.3,King City-415 Pearl Street,24 
2014-03-08,3489,C,6.0,Salinas-High School,24 
2014-03-08,2628,B,4.0,Hollister-Fairview Road,22 
2014-03-08,3800,A,7.8,Felton CalFire-6059 Highway 9           ,24 
2014-03-08,3200,C,6.9,Santa Cruz AMS,24 
2014-03-08,2492,D,13.3,Burbank-W Palm Avenue,24 
2014-03-08,2492,E,8.5,Burbank-W Palm Avenue,24 
2014-03-08,2849,A,1.6,Glendora-Laurel,24 
2014-03-08,2899,I,11.2,Los Angeles-North Main Street,24 
2014-03-08,2899,J,9.0,Los Angeles-North Main Street,24 
2014-03-08,2429,G,11.0,North Long Beach,24 
2014-03-08,2420,C,4.4,Reseda,24 
2014-03-08,3679,A,11.0,South Long Beach,24 
2014-03-08,3679,C,16.8,South Long Beach,24 
2014-03-08,3674,D,12.3,Anaheim-Pampas Lane,24 
2014-03-08,3674,E,8.6,Anaheim-Pampas Lane,24 
2014-03-08,3168,A,2.0,Banning Airport,24 
2014-03-08,2943,A,2.9,Lake Elsinore-W Flint Street,24 
2014-03-08,3702,E,2.2,Mira Loma Van Buren,24 
2014-03-08,3702,C,1.9,Mira Loma Van Buren,24 
2014-03-08,2333,C,6.2,Riverside-Magnolia,24 
2014-03-08,2596,L,2.0,Riverside-Rubidoux,24 
2014-03-08,2596,Z,-0.4,Riverside-Rubidoux,23 
2014-03-08,2596,I,-0.4,Riverside-Rubidoux,23 
2014-03-08,2596,F,1.3,Riverside-Rubidoux,24 
2014-03-08,2499,A,0.8,Crestline,20 
