summary_date,site,no_davg,name,obs_count,units 
2015-06-15,3658,0.001,Lancaster-43301 Division Street,22,Parts Per Million ( ppm ) 
2015-06-15,2923,0.003,Barstow,24,Parts Per Million ( ppm ) 
2015-06-15,3489,0.000,Salinas-High School,24,Parts Per Million ( ppm ) 
2015-06-15,2484,0.002,Azusa,23,Parts Per Million ( ppm ) 
2015-06-15,3743,0.001,Compton-700 North Bullis Road,22,Parts Per Million ( ppm ) 
2015-06-15,2849,0.001,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2015-06-15,3774,0.004,Long Beach-2425 Webster Street          ,23,Parts Per Million ( ppm ) 
2015-06-15,3818,0.016,Long Beach-Route 710 Near Road          ,24,Parts Per Million ( ppm ) 
2015-06-15,2899,0.005,Los Angeles-North Main Street,24,Parts Per Million ( ppm ) 
2015-06-15,3683,-0.001,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2015-06-15,2160,0.000,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2015-06-15,3693,0.002,Pico Rivera-4144 San Gabriel,23,Parts Per Million ( ppm ) 
2015-06-15,2898,0.003,Pomona,23,Parts Per Million ( ppm ) 
2015-06-15,2420,0.002,Reseda,22,Parts Per Million ( ppm ) 
2015-06-15,3502,0.002,Santa Clarita,23,Parts Per Million ( ppm ) 
2015-06-15,2494,0.000,West Los Angeles-VA Hospital,22,Parts Per Million ( ppm ) 
2015-06-15,3809,0.016,Anaheim-812 W Vermont Street            ,24,Parts Per Million ( ppm ) 
2015-06-15,3674,0.001,Anaheim-Pampas Lane,23,Parts Per Million ( ppm ) 
2015-06-15,2249,0.002,La Habra,23,Parts Per Million ( ppm ) 
2015-06-15,3168,0.000,Banning Airport,24,Parts Per Million ( ppm ) 
2015-06-15,2943,0.001,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2015-06-15,3702,0.002,Mira Loma Van Buren,23,Parts Per Million ( ppm ) 
2015-06-15,2596,0.001,Riverside-Rubidoux,24,Parts Per Million ( ppm ) 
2015-06-15,2266,0.005,Fontana-Arrow Highway,23,Parts Per Million ( ppm ) 
2015-06-15,3820,0.016,Ontario-NW Corner I-10 and Etiwanda Ave ,24,Parts Per Million ( ppm ) 
2015-06-15,2221,0.004,San Bernardino-4th Street,23,Parts Per Million ( ppm ) 
2015-06-15,2485,0.000,Upland,23,Parts Per Million ( ppm ) 
2015-06-15,3812,0.000,Atascadero-Lift Station #5              ,22,Parts Per Million ( ppm ) 
2015-06-15,2321,0.000,Morro Bay,23,Parts Per Million ( ppm ) 
