summary_date,site,co_davg,name,obs_count,units 
2000-04-22,2948,0.265,South Lake Tahoe-Sandy Way,23,Parts Per Million ( ppm ) 
2000-04-22,2993,0.235,Jackson-Clinton Road,23,Parts Per Million ( ppm ) 
2000-04-22,3144,0.196,San Andreas-Gold Strike Road,23,Parts Per Million ( ppm ) 
2000-04-22,3487,0.104,Echo Summit,23,Parts Per Million ( ppm ) 
2000-04-22,3017,0.165,Placerville-Gold Nugget Way,23,Parts Per Million ( ppm ) 
2000-04-22,2968,0.178,Sonora-Barretta Street,23,Parts Per Million ( ppm ) 
2000-04-22,3007,0.122,Lancaster-W Pondera Street,23,Parts Per Million ( ppm ) 
2000-04-22,2923,0.133,Barstow,24,Parts Per Million ( ppm ) 
2000-04-22,3500,0.109,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2000-04-22,3202,0.543,Mexicali-CBTIS,23,Parts Per Million ( ppm ) 
2000-04-22,3185,0.517,Mexicali-ITM,24,Parts Per Million ( ppm ) 
2000-04-22,3201,0.526,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2000-04-22,3183,0.296,Rosarito,23,Parts Per Million ( ppm ) 
2000-04-22,3138,0.239,Tijuana-ITT,23,Parts Per Million ( ppm ) 
2000-04-22,3141,0.522,Tijuana-La Mesa,18,Parts Per Million ( ppm ) 
2000-04-22,3178,0.526,Tijuana-Las Playas,23,Parts Per Million ( ppm ) 
2000-04-22,3010,0.197,Ukiah-E Gobbi Street,23,Parts Per Million ( ppm ) 
2000-04-22,3489,0.235,Salinas-High School,23,Parts Per Million ( ppm ) 
2000-04-22,2329,0.286,Davenport,22,Parts Per Million ( ppm ) 
2000-04-22,3481,0.008,Incline Village-846 Tahoe Blvd,24,Parts Per Million ( ppm ) 
2000-04-22,3483,0.808,Stateline-Harveys Hotel,24,Parts Per Million ( ppm ) 
2000-04-22,2484,0.348,Azusa,23,Parts Per Million ( ppm ) 
2000-04-22,2492,0.522,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2000-04-22,2045,0.213,Hawthorne,23,Parts Per Million ( ppm ) 
2000-04-22,2899,0.496,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2000-04-22,2583,1.113,Lynwood,23,Parts Per Million ( ppm ) 
2000-04-22,2429,0.265,North Long Beach,23,Parts Per Million ( ppm ) 
2000-04-22,2160,0.648,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2000-04-22,2166,0.574,Pico Rivera,23,Parts Per Million ( ppm ) 
2000-04-22,2898,0.574,Pomona,23,Parts Per Million ( ppm ) 
2000-04-22,2420,0.417,Reseda,23,Parts Per Million ( ppm ) 
2000-04-22,2855,0.861,Santa Clarita-County Fire Station,23,Parts Per Million ( ppm ) 
2000-04-22,2494,0.117,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2000-04-22,2623,0.143,Anaheim-Harbor Blvd,23,Parts Per Million ( ppm ) 
2000-04-22,2937,0.409,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2000-04-22,2603,0.117,El Toro,23,Parts Per Million ( ppm ) 
2000-04-22,2249,0.470,La Habra,23,Parts Per Million ( ppm ) 
2000-04-22,2333,0.988,Riverside-Magnolia,24,Parts Per Million ( ppm ) 
2000-04-22,2596,0.422,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2000-04-22,2221,0.326,San Bernardino-4th Street,23,Parts Per Million ( ppm ) 
2000-04-22,3153,0.285,Goleta-Fairview,20,Parts Per Million ( ppm ) 
2000-04-22,3101,0.181,Las Flores Canyon #1,21,Parts Per Million ( ppm ) 
2000-04-22,2360,0.175,Lompoc-S H Street,20,Parts Per Million ( ppm ) 
2000-04-22,2500,0.496,Santa Barbara-W Carillo Street,23,Parts Per Million ( ppm ) 
2000-04-22,3486,0.239,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2000-04-22,3023,0.091,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
2000-04-22,2991,0.170,El Rio-Rio Mesa School #2,23,Parts Per Million ( ppm ) 
2000-04-22,2589,0.817,Chula Vista,23,Parts Per Million ( ppm ) 
2000-04-22,2263,0.400,Escondido-E Valley Parkway,24,Parts Per Million ( ppm ) 
2000-04-22,2933,0.609,Otay Mesa-Paseo International,23,Parts Per Million ( ppm ) 
2000-04-22,2964,0.374,San Diego-12th Avenue,23,Parts Per Million ( ppm ) 
2000-04-22,3488,0.300,San Diego-Logan Avenue,24,Parts Per Million ( ppm ) 
2000-04-22,2921,0.525,San Diego-Union Street,24,Parts Per Million ( ppm ) 
2000-04-22,2293,0.330,Fremont-Chapel Way,23,Parts Per Million ( ppm ) 
2000-04-22,3490,0.235,Livermore-793 Rincon Avenue,23,Parts Per Million ( ppm ) 
2000-04-22,2225,0.563,Oakland-Alice Street,24,Parts Per Million ( ppm ) 
2000-04-22,2804,0.217,Bethel Island Road,23,Parts Per Million ( ppm ) 
