summary_date,site,no2_davg,name,obs_count,units 
2017-03-15,3658,0.014,Lancaster-43301 Division Street,22,Parts Per Million ( ppm ) 
2017-03-15,2923,0.017,Barstow,23,Parts Per Million ( ppm ) 
2017-03-15,3500,0.018,Victorville-14306 Park Avenue,20,Parts Per Million ( ppm ) 
2017-03-15,3716,0.001,Eureka-Jacobs,24,Parts Per Million ( ppm ) 
2017-03-15,3489,0.003,Salinas-High School,24,Parts Per Million ( ppm ) 
2017-03-15,2484,0.034,Azusa,24,Parts Per Million ( ppm ) 
2017-03-15,3743,0.021,Compton-700 North Bullis Road,24,Parts Per Million ( ppm ) 
2017-03-15,2849,0.015,Glendora-Laurel,20,Parts Per Million ( ppm ) 
2017-03-15,3774,0.033,Long Beach-2425 Webster Street          ,24,Parts Per Million ( ppm ) 
2017-03-15,3818,0.048,Long Beach-Route 710 Near Road          ,24,Parts Per Million ( ppm ) 
2017-03-15,2899,0.035,Los Angeles-North Main Street,24,Parts Per Million ( ppm ) 
2017-03-15,3683,0.009,Los Angeles-Westchester Parkway,24,Parts Per Million ( ppm ) 
2017-03-15,2160,0.022,Pasadena-S Wilson Avenue,24,Parts Per Million ( ppm ) 
2017-03-15,3693,0.037,Pico Rivera-4144 San Gabriel,24,Parts Per Million ( ppm ) 
2017-03-15,2898,0.034,Pomona,24,Parts Per Million ( ppm ) 
2017-03-15,2420,0.015,Reseda,24,Parts Per Million ( ppm ) 
2017-03-15,3502,0.012,Santa Clarita,24,Parts Per Million ( ppm ) 
2017-03-15,2494,0.021,West Los Angeles-VA Hospital,24,Parts Per Million ( ppm ) 
2017-03-15,3809,0.044,Anaheim-812 W Vermont Street            ,18,Parts Per Million ( ppm ) 
2017-03-15,3674,0.025,Anaheim-Pampas Lane,24,Parts Per Million ( ppm ) 
2017-03-15,2937,0.010,Costa Mesa-Mesa Verde Drive,24,Parts Per Million ( ppm ) 
2017-03-15,2249,0.027,La Habra,24,Parts Per Million ( ppm ) 
2017-03-15,3168,0.012,Banning Airport,24,Parts Per Million ( ppm ) 
2017-03-15,2943,0.014,Lake Elsinore-W Flint Street,24,Parts Per Million ( ppm ) 
2017-03-15,3702,0.025,Mira Loma Van Buren,24,Parts Per Million ( ppm ) 
2017-03-15,2596,0.027,Riverside-Rubidoux,24,Parts Per Million ( ppm ) 
2017-03-15,2266,0.026,Fontana-Arrow Highway,24,Parts Per Million ( ppm ) 
2017-03-15,3820,0.041,Ontario-NW Corner I-10 and Etiwanda Ave ,24,Parts Per Million ( ppm ) 
2017-03-15,3819,0.049,Ontario-Route 60 Near Road              ,24,Parts Per Million ( ppm ) 
2017-03-15,2221,0.024,San Bernardino-4th Street,19,Parts Per Million ( ppm ) 
2017-03-15,2485,0.023,Upland,24,Parts Per Million ( ppm ) 
2017-03-15,3812,0.005,Atascadero-Lift Station #5              ,23,Parts Per Million ( ppm ) 
2017-03-15,3251,0.002,Nipomo-Regional Park,23,Parts Per Million ( ppm ) 
2017-03-15,3003,0.002,Carpinteria-Gobernador Road,23,Parts Per Million ( ppm ) 
2017-03-15,2008,0.003,El Capitan Beach,23,Parts Per Million ( ppm ) 
2017-03-15,2954,0.002,Gaviota-GTC Site B,23,Parts Per Million ( ppm ) 
2017-03-15,3153,0.005,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2017-03-15,3101,0.000,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2017-03-15,2992,0.001,Lompoc-HSandP,23,Parts Per Million ( ppm ) 
2017-03-15,2360,0.003,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2017-03-15,2957,0.000,Paradise Road-Los Padres National Forest,18,Parts Per Million ( ppm ) 
2017-03-15,3665,0.009,Santa Barbara-700 East Canon Perdido,23,Parts Per Million ( ppm ) 
2017-03-15,3486,0.005,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2017-03-15,3023,0.001,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
2017-03-15,2991,0.006,El Rio-Rio Mesa School #2,23,Parts Per Million ( ppm ) 
2017-03-15,2880,0.012,Simi Valley-Cochran Street,23,Parts Per Million ( ppm ) 
2017-03-15,2460,0.005,Alpine-Victoria Drive,22,Parts Per Million ( ppm ) 
2017-03-15,3198,0.011,Camp Pendleton,22,Parts Per Million ( ppm ) 
2017-03-15,2589,0.016,Chula Vista,22,Parts Per Million ( ppm ) 
