summary_date,site,ozone_davg,name,obs_count,units 
2007-09-15,3151,0.056,Death Valley Natl Monument,24,Parts Per Million ( ppm ) 
2007-09-15,2914,0.023,Lakeport-Lakeport Blvd,23,Parts Per Million ( ppm ) 
2007-09-15,3685,0.038,South Lake Tahoe-1901 Airport Road,23,Parts Per Million ( ppm ) 
2007-09-15,2993,0.024,Jackson-Clinton Road,23,Parts Per Million ( ppm ) 
2007-09-15,3144,0.030,San Andreas-Gold Strike Road,23,Parts Per Million ( ppm ) 
2007-09-15,3196,0.035,Cool-Highway 193,23,Parts Per Million ( ppm ) 
2007-09-15,3487,0.049,Echo Summit,23,Parts Per Million ( ppm ) 
2007-09-15,3017,0.038,Placerville-Gold Nugget Way,23,Parts Per Million ( ppm ) 
2007-09-15,3161,0.044,Jerseydale - 6440 Jerseydale,23,Parts Per Million ( ppm ) 
2007-09-15,3018,0.051,Yosemite Natl Park-Turtleback Dome,23,Parts Per Million ( ppm ) 
2007-09-15,3126,0.044,Grass Valley-Litton Building,24,Parts Per Million ( ppm ) 
2007-09-15,2208,0.031,Truckee-Fire Station,24,Parts Per Million ( ppm ) 
2007-09-15,3157,0.047,White Cloud Mountain,23,Parts Per Million ( ppm ) 
2007-09-15,3002,0.035,Colfax-City Hall,24,Parts Per Million ( ppm ) 
2007-09-15,2968,0.035,Sonora-Barretta Street,23,Parts Per Million ( ppm ) 
2007-09-15,3121,0.047,Mojave-923 Poole Street,23,Parts Per Million ( ppm ) 
2007-09-15,3658,0.042,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2007-09-15,3673,0.024,Blythe-445 West Murphy Street,23,Parts Per Million ( ppm ) 
2007-09-15,2923,0.045,Barstow,23,Parts Per Million ( ppm ) 
2007-09-15,2650,0.045,Hesperia-Olive Street,24,Parts Per Million ( ppm ) 
2007-09-15,3152,0.059,Joshua Tree NP - Black Rock,24,Parts Per Million ( ppm ) 
2007-09-15,2830,0.052,Phelan-Beekley Road and Phelan Road,24,Parts Per Million ( ppm ) 
2007-09-15,3215,0.049,Trona-Athol and Telegraph,23,Parts Per Million ( ppm ) 
2007-09-15,3500,0.045,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2007-09-15,3185,0.022,Mexicali-ITM,23,Parts Per Million ( ppm ) 
2007-09-15,3183,0.027,Rosarito,23,Parts Per Million ( ppm ) 
2007-09-15,3255,0.019,Tecate-Paseo Morelos,19,Parts Per Million ( ppm ) 
2007-09-15,3138,0.032,Tijuana-ITT,23,Parts Per Million ( ppm ) 
2007-09-15,3141,0.020,Tijuana-La Mesa,23,Parts Per Million ( ppm ) 
2007-09-15,3178,0.030,Tijuana-Las Playas,23,Parts Per Million ( ppm ) 
2007-09-15,3716,0.023,Eureka-Jacobs,22,Parts Per Million ( ppm ) 
2007-09-15,3010,0.021,Ukiah-E Gobbi Street,22,Parts Per Million ( ppm ) 
2007-09-15,3116,0.021,Willits-899 S Main Street,22,Parts Per Million ( ppm ) 
2007-09-15,2016,0.023,Carmel Valley-Ford Road,24,Parts Per Million ( ppm ) 
2007-09-15,3726,0.023,King City-415 Pearl Street,24,Parts Per Million ( ppm ) 
2007-09-15,3489,0.023,Salinas-High School,23,Parts Per Million ( ppm ) 
2007-09-15,2628,0.025,Hollister-Fairview Road,24,Parts Per Million ( ppm ) 
2007-09-15,2983,0.034,Pinnacles National Monument,24,Parts Per Million ( ppm ) 
2007-09-15,2329,0.023,Davenport,23,Parts Per Million ( ppm ) 
