summary_date,site,co_davg,name,obs_count,units 
2013-08-22,2923,0.175,Barstow,22,Parts Per Million ( ppm ) 
2013-08-22,3500,0.139,Victorville-14306 Park Avenue,22,Parts Per Million ( ppm ) 
2013-08-22,3138,0.534,Tijuana-ITT,22,Parts Per Million ( ppm ) 
2013-08-22,3779,0.343,Eureka-Humboldt Hill                    ,24,Parts Per Million ( ppm ) 
2013-08-22,3716,0.300,Eureka-Jacobs,21,Parts Per Million ( ppm ) 
2013-08-22,3489,0.263,Salinas-High School,24,Parts Per Million ( ppm ) 
2013-08-22,2484,0.497,Azusa,22,Parts Per Million ( ppm ) 
2013-08-22,2492,0.358,Burbank-W Palm Avenue,22,Parts Per Million ( ppm ) 
2013-08-22,3743,0.287,Compton-700 North Bullis Road,23,Parts Per Million ( ppm ) 
2013-08-22,2849,0.200,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2013-08-22,2899,0.346,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2013-08-22,3683,0.147,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2013-08-22,2429,0.192,North Long Beach,23,Parts Per Million ( ppm ) 
2013-08-22,2160,0.293,Pasadena-S Wilson Avenue,22,Parts Per Million ( ppm ) 
2013-08-22,3693,0.326,Pico Rivera-4144 San Gabriel,21,Parts Per Million ( ppm ) 
2013-08-22,2898,0.379,Pomona,20,Parts Per Million ( ppm ) 
2013-08-22,2420,0.481,Reseda,23,Parts Per Million ( ppm ) 
2013-08-22,3502,0.221,Santa Clarita,21,Parts Per Million ( ppm ) 
2013-08-22,2494,0.227,West Los Angeles-VA Hospital,22,Parts Per Million ( ppm ) 
2013-08-22,3674,0.361,Anaheim-Pampas Lane,24,Parts Per Million ( ppm ) 
2013-08-22,2937,0.148,Costa Mesa-Mesa Verde Drive,22,Parts Per Million ( ppm ) 
2013-08-22,2249,0.277,La Habra,22,Parts Per Million ( ppm ) 
2013-08-22,3265,0.074,Mission Viejo-26081 Via Pera,23,Parts Per Million ( ppm ) 
2013-08-22,2943,0.075,Lake Elsinore-W Flint Street,20,Parts Per Million ( ppm ) 
2013-08-22,3702,0.184,Mira Loma Van Buren,22,Parts Per Million ( ppm ) 
2013-08-22,2333,0.356,Riverside-Magnolia,23,Parts Per Million ( ppm ) 
2013-08-22,2596,0.397,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2013-08-22,2266,0.344,Fontana-Arrow Highway,23,Parts Per Million ( ppm ) 
2013-08-22,2221,0.411,San Bernardino-4th Street,22,Parts Per Million ( ppm ) 
2013-08-22,2485,0.379,Upland,22,Parts Per Million ( ppm ) 
2013-08-22,3153,0.209,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2013-08-22,3101,0.000,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2013-08-22,2360,0.235,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2013-08-22,3665,0.164,Santa Barbara-700 East Canon Perdido,23,Parts Per Million ( ppm ) 
