summary_date,site,ozone_davg,name,obs_count,units 
2015-09-01,3151,0.050,Death Valley Natl Monument,24,Parts Per Million ( ppm ) 
2015-09-01,2914,0.029,Lakeport-Lakeport Blvd,23,Parts Per Million ( ppm ) 
2015-09-01,3802,0.051,Tahoe City-221 Fairway Drive,24,Parts Per Million ( ppm ) 
2015-09-01,2993,0.045,Jackson-Clinton Road,23,Parts Per Million ( ppm ) 
2015-09-01,3144,0.048,San Andreas-Gold Strike Road,23,Parts Per Million ( ppm ) 
2015-09-01,3196,0.052,Cool-Highway 193,23,Parts Per Million ( ppm ) 
2015-09-01,3017,0.062,Placerville-Gold Nugget Way,23,Parts Per Million ( ppm ) 
2015-09-01,3161,0.059,Jerseydale - 6440 Jerseydale,23,Parts Per Million ( ppm ) 
2015-09-01,3018,0.056,Yosemite Natl Park-Turtleback Dome,24,Parts Per Million ( ppm ) 
2015-09-01,3126,0.064,Grass Valley-Litton Building,24,Parts Per Million ( ppm ) 
2015-09-01,3157,0.064,White Cloud Mountain,23,Parts Per Million ( ppm ) 
2015-09-01,3002,0.053,Colfax-City Hall,24,Parts Per Million ( ppm ) 
2015-09-01,2968,0.049,Sonora-Barretta Street,23,Parts Per Million ( ppm ) 
2015-09-01,3121,0.048,Mojave-923 Poole Street,18,Parts Per Million ( ppm ) 
2015-09-01,3658,0.059,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2015-09-01,3673,0.023,Blythe-445 West Murphy Street,23,Parts Per Million ( ppm ) 
2015-09-01,3732,0.037,Joshua Tree National Park-Pinto Wells,24,Parts Per Million ( ppm ) 
2015-09-01,2923,0.042,Barstow,22,Parts Per Million ( ppm ) 
2015-09-01,2650,0.058,Hesperia-Olive Street,22,Parts Per Million ( ppm ) 
2015-09-01,3152,0.047,Joshua Tree NP - Black Rock,24,Parts Per Million ( ppm ) 
2015-09-01,2830,0.048,Phelan-Beekley Road and Phelan Road,22,Parts Per Million ( ppm ) 
2015-09-01,3215,0.042,Trona-Athol and Telegraph,24,Parts Per Million ( ppm ) 
2015-09-01,3500,0.048,Victorville-14306 Park Avenue,22,Parts Per Million ( ppm ) 
2015-09-01,3779,0.024,Eureka-Humboldt Hill                    ,24,Parts Per Million ( ppm ) 
2015-09-01,3716,0.017,Eureka-Jacobs,24,Parts Per Million ( ppm ) 
2015-09-01,3010,0.021,Ukiah-E Gobbi Street,22,Parts Per Million ( ppm ) 
2015-09-01,3033,0.026,Healdsburg-Municipal Airport,23,Parts Per Million ( ppm ) 
2015-09-01,2016,0.022,Carmel Valley-Ford Road,24,Parts Per Million ( ppm ) 
2015-09-01,3726,0.019,King City-415 Pearl Street,23,Parts Per Million ( ppm ) 
