summary_date,site,co_davg,name,obs_count,units 
2001-02-22,2915,0.275,Mammoth Lakes-Gateway HC,24,Parts Per Million ( ppm ) 
2001-02-22,2948,0.565,South Lake Tahoe-Sandy Way,23,Parts Per Million ( ppm ) 
2001-02-22,2993,0.261,Jackson-Clinton Road,23,Parts Per Million ( ppm ) 
2001-02-22,3144,0.248,San Andreas-Gold Strike Road,23,Parts Per Million ( ppm ) 
2001-02-22,3487,0.413,Echo Summit,23,Parts Per Million ( ppm ) 
2001-02-22,3017,0.235,Placerville-Gold Nugget Way,23,Parts Per Million ( ppm ) 
2001-02-22,2968,0.274,Sonora-Barretta Street,23,Parts Per Million ( ppm ) 
2001-02-22,2923,0.191,Barstow,23,Parts Per Million ( ppm ) 
2001-02-22,3202,1.230,Mexicali-CBTIS,23,Parts Per Million ( ppm ) 
2001-02-22,3203,1.461,Mexicali-Cobach,23,Parts Per Million ( ppm ) 
2001-02-22,3185,1.255,Mexicali-ITM,20,Parts Per Million ( ppm ) 
2001-02-22,3201,1.348,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2001-02-22,3183,0.578,Rosarito,23,Parts Per Million ( ppm ) 
2001-02-22,3255,0.717,Tecate-Paseo Morelos,23,Parts Per Million ( ppm ) 
2001-02-22,3138,0.722,Tijuana-ITT,23,Parts Per Million ( ppm ) 
2001-02-22,3141,1.509,Tijuana-La Mesa,23,Parts Per Million ( ppm ) 
2001-02-22,3178,0.605,Tijuana-Las Playas,21,Parts Per Million ( ppm ) 
2001-02-22,3116,0.860,Willits-899 S Main Street,22,Parts Per Million ( ppm ) 
2001-02-22,3489,0.471,Salinas-High School,24,Parts Per Million ( ppm ) 
2001-02-22,2329,0.113,Davenport,24,Parts Per Million ( ppm ) 
2001-02-22,3481,0.113,Incline Village-846 Tahoe Blvd,24,Parts Per Million ( ppm ) 
2001-02-22,3483,0.908,Stateline-Harveys Hotel,24,Parts Per Million ( ppm ) 
2001-02-22,2484,1.226,Azusa,23,Parts Per Million ( ppm ) 
2001-02-22,2492,0.957,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2001-02-22,2045,1.209,Hawthorne,23,Parts Per Million ( ppm ) 
2001-02-22,2899,1.043,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2001-02-22,2583,1.383,Lynwood,23,Parts Per Million ( ppm ) 
2001-02-22,2429,0.035,North Long Beach,23,Parts Per Million ( ppm ) 
2001-02-22,2160,1.300,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2001-02-22,2166,1.096,Pico Rivera,23,Parts Per Million ( ppm ) 
2001-02-22,2898,1.096,Pomona,23,Parts Per Million ( ppm ) 
2001-02-22,2420,0.435,Reseda,23,Parts Per Million ( ppm ) 
2001-02-22,2855,0.757,Santa Clarita-County Fire Station,23,Parts Per Million ( ppm ) 
2001-02-22,2494,0.387,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2001-02-22,2623,1.143,Anaheim-Harbor Blvd,23,Parts Per Million ( ppm ) 
2001-02-22,2937,0.822,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2001-02-22,2249,1.000,La Habra,23,Parts Per Million ( ppm ) 
2001-02-22,3265,0.591,Mission Viejo-26081 Via Pera,23,Parts Per Million ( ppm ) 
2001-02-22,2333,1.308,Riverside-Magnolia,24,Parts Per Million ( ppm ) 
2001-02-22,2596,0.517,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2001-02-22,2221,0.870,San Bernardino-4th Street,23,Parts Per Million ( ppm ) 
2001-02-22,2965,0.443,Atascadero-Lewis Avenue,23,Parts Per Million ( ppm ) 
2001-02-22,2709,0.435,San Luis Obispo-Marsh Street,23,Parts Per Million ( ppm ) 
2001-02-22,3153,0.335,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2001-02-22,3101,0.143,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2001-02-22,2360,0.304,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2001-02-22,3486,0.439,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2001-02-22,2991,0.326,El Rio-Rio Mesa School #2,23,Parts Per Million ( ppm ) 
2001-02-22,2880,0.486,Simi Valley-Cochran Street,21,Parts Per Million ( ppm ) 
2001-02-22,2589,0.978,Chula Vista,23,Parts Per Million ( ppm ) 
2001-02-22,2263,1.174,Escondido-E Valley Parkway,23,Parts Per Million ( ppm ) 
2001-02-22,2933,1.665,Otay Mesa-Paseo International,23,Parts Per Million ( ppm ) 
2001-02-22,2964,1.268,San Diego-12th Avenue,22,Parts Per Million ( ppm ) 
2001-02-22,3488,0.957,San Diego-Logan Avenue,23,Parts Per Million ( ppm ) 
2001-02-22,2921,1.138,San Diego-Union Street,24,Parts Per Million ( ppm ) 
2001-02-22,2293,0.261,Fremont-Chapel Way,23,Parts Per Million ( ppm ) 
2001-02-22,3490,0.335,Livermore-793 Rincon Avenue,23,Parts Per Million ( ppm ) 
2001-02-22,2225,0.457,Oakland-Alice Street,23,Parts Per Million ( ppm ) 
2001-02-22,2804,0.270,Bethel Island Road,23,Parts Per Million ( ppm ) 
2001-02-22,2831,0.487,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
2001-02-22,2102,0.430,Pittsburg-10th Street,23,Parts Per Million ( ppm ) 
