summary_date,site,co_davg,name,obs_count,units 
2010-01-15,3658,0.404,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2010-01-15,2923,0.192,Barstow,24,Parts Per Million ( ppm ) 
2010-01-15,3500,0.670,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2010-01-15,3138,0.629,Tijuana-ITT,22,Parts Per Million ( ppm ) 
2010-01-15,3141,1.947,Tijuana-La Mesa,23,Parts Per Million ( ppm ) 
2010-01-15,3716,0.261,Eureka-Jacobs,23,Parts Per Million ( ppm ) 
2010-01-15,3489,0.492,Salinas-High School,24,Parts Per Million ( ppm ) 
2010-01-15,2329,0.350,Davenport,24,Parts Per Million ( ppm ) 
2010-01-15,2484,0.300,Azusa,23,Parts Per Million ( ppm ) 
2010-01-15,2492,1.135,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2010-01-15,3743,1.409,Compton-700 North Bullis Road,23,Parts Per Million ( ppm ) 
2010-01-15,2849,0.296,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2010-01-15,3774,0.913,Long Beach-2425 Webster Street          ,23,Parts Per Million ( ppm ) 
2010-01-15,2899,0.900,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2010-01-15,3683,0.900,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2010-01-15,2429,0.904,North Long Beach,23,Parts Per Million ( ppm ) 
2010-01-15,2160,0.826,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2010-01-15,3693,0.943,Pico Rivera-4144 San Gabriel,23,Parts Per Million ( ppm ) 
2010-01-15,2898,0.870,Pomona,23,Parts Per Million ( ppm ) 
2010-01-15,2420,0.852,Reseda,23,Parts Per Million ( ppm ) 
2010-01-15,3502,0.226,Santa Clarita,23,Parts Per Million ( ppm ) 
2010-01-15,2494,0.513,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2010-01-15,3674,0.992,Anaheim-Pampas Lane,23,Parts Per Million ( ppm ) 
2010-01-15,2937,0.883,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2010-01-15,2249,0.957,La Habra,23,Parts Per Million ( ppm ) 
2010-01-15,3265,0.348,Mission Viejo-26081 Via Pera,23,Parts Per Million ( ppm ) 
2010-01-15,2943,0.274,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2010-01-15,3747,0.696,Mira Loma-10551 Bellegrave,23,Parts Per Million ( ppm ) 
2010-01-15,3702,0.665,Mira Loma Van Buren,23,Parts Per Million ( ppm ) 
2010-01-15,2333,0.752,Riverside-Magnolia,23,Parts Per Million ( ppm ) 
2010-01-15,2596,0.583,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2010-01-15,2266,0.600,Fontana-Arrow Highway,22,Parts Per Million ( ppm ) 
2010-01-15,2221,0.465,San Bernardino-4th Street,23,Parts Per Million ( ppm ) 
2010-01-15,2485,0.500,Upland,23,Parts Per Million ( ppm ) 
2010-01-15,3153,0.270,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2010-01-15,3101,0.130,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2010-01-15,2360,0.157,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2010-01-15,3665,0.557,Santa Barbara-700 East Canon Perdido,23,Parts Per Million ( ppm ) 
2010-01-15,3486,0.535,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2010-01-15,3023,0.417,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
2010-01-15,2589,1.161,Chula Vista,23,Parts Per Million ( ppm ) 
2010-01-15,2263,1.170,Escondido-E Valley Parkway,23,Parts Per Million ( ppm ) 
2010-01-15,2933,1.061,Otay Mesa-Paseo International,23,Parts Per Million ( ppm ) 
2010-01-15,3690,1.435,San Diego-1110 Beardsley Street,23,Parts Per Million ( ppm ) 
2010-01-15,3727,0.900,Berkeley-6th Street,23,Parts Per Million ( ppm ) 
2010-01-15,2293,0.600,Fremont-Chapel Way,23,Parts Per Million ( ppm ) 
2010-01-15,3247,0.600,Oakland-9925 International Blvd,23,Parts Per Million ( ppm ) 
2010-01-15,3742,0.665,Oakland-West,23,Parts Per Million ( ppm ) 
2010-01-15,2804,0.378,Bethel Island Road,23,Parts Per Million ( ppm ) 
2010-01-15,2831,0.570,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
2010-01-15,2622,0.548,San Rafael,23,Parts Per Million ( ppm ) 
2010-01-15,2655,0.404,Napa-Jefferson Avenue,23,Parts Per Million ( ppm ) 
2010-01-15,2373,0.583,San Francisco-Arkansas Street,23,Parts Per Million ( ppm ) 
2010-01-15,2125,0.983,Redwood City,23,Parts Per Million ( ppm ) 
2010-01-15,3661,0.823,San Jose-Jackson Street,21,Parts Per Million ( ppm ) 
2010-01-15,2410,0.477,Vallejo-304 Tuolumne Street,22,Parts Per Million ( ppm ) 
2010-01-15,2105,0.661,Santa Rosa-5th Street,23,Parts Per Million ( ppm ) 
2010-01-15,3026,0.622,Clovis-N Villa Avenue,23,Parts Per Million ( ppm ) 
2010-01-15,3009,0.622,Fresno-1st Street,23,Parts Per Million ( ppm ) 
2010-01-15,2013,0.627,Fresno-Drummond Street,22,Parts Per Million ( ppm ) 
2010-01-15,2844,0.474,Fresno-Sierra Skypark #2,23,Parts Per Million ( ppm ) 
2010-01-15,2094,0.204,Stockton-Hazelton Street,23,Parts Per Million ( ppm ) 
2010-01-15,2833,0.265,Modesto-14th Street,23,Parts Per Million ( ppm ) 
2010-01-15,2996,0.696,Turlock-S Minaret Street,24,Parts Per Million ( ppm ) 
2010-01-15,3173,0.713,Calexico-East,23,Parts Per Million ( ppm ) 
2010-01-15,3135,0.765,Calexico-Ethel Street,23,Parts Per Million ( ppm ) 
2010-01-15,2551,1.064,El Centro-9th Street,22,Parts Per Million ( ppm ) 
2010-01-15,2199,0.262,Palm Springs-Fire Station,21,Parts Per Million ( ppm ) 
2010-01-15,2115,0.543,Chico-Manzanita Avenue,23,Parts Per Million ( ppm ) 
2010-01-15,2123,0.487,North Highlands-Blackfoot Way,23,Parts Per Million ( ppm ) 
2010-01-15,2731,0.717,Sacramento-Del Paso Manor,23,Parts Per Million ( ppm ) 
2010-01-15,3738,0.413,Sacramento-Goldenland Court,23,Parts Per Million ( ppm ) 
