summary_date,site,co_davg,name,obs_count,units 
2006-03-22,3658,0.396,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2006-03-22,2923,0.413,Barstow,23,Parts Per Million ( ppm ) 
2006-03-22,3500,0.809,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2006-03-22,3681,0.343,Mexicali-Carretera,23,Parts Per Million ( ppm ) 
2006-03-22,3203,1.448,Mexicali-Cobach,23,Parts Per Million ( ppm ) 
2006-03-22,3185,1.352,Mexicali-ITM,23,Parts Per Million ( ppm ) 
2006-03-22,3201,1.978,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2006-03-22,3183,0.535,Rosarito,23,Parts Per Million ( ppm ) 
2006-03-22,3138,0.683,Tijuana-ITT,23,Parts Per Million ( ppm ) 
2006-03-22,3141,1.165,Tijuana-La Mesa,23,Parts Per Million ( ppm ) 
2006-03-22,3010,0.530,Ukiah-E Gobbi Street,21,Parts Per Million ( ppm ) 
2006-03-22,3116,0.262,Willits-899 S Main Street,19,Parts Per Million ( ppm ) 
2006-03-22,3489,0.338,Salinas-High School,24,Parts Per Million ( ppm ) 
2006-03-22,2329,0.371,Davenport,21,Parts Per Million ( ppm ) 
2006-03-22,2484,0.430,Azusa,23,Parts Per Million ( ppm ) 
2006-03-22,2492,0.713,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2006-03-22,2899,0.717,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2006-03-22,3683,0.300,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2006-03-22,2583,0.970,Lynwood,23,Parts Per Million ( ppm ) 
2006-03-22,2429,0.913,North Long Beach,23,Parts Per Million ( ppm ) 
2006-03-22,2160,1.152,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2006-03-22,2898,0.852,Pomona,23,Parts Per Million ( ppm ) 
2006-03-22,2420,0.635,Reseda,23,Parts Per Million ( ppm ) 
2006-03-22,3502,0.296,Santa Clarita,23,Parts Per Million ( ppm ) 
2006-03-22,2494,0.530,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2006-03-22,3674,0.513,Anaheim-Pampas Lane,23,Parts Per Million ( ppm ) 
2006-03-22,2937,0.378,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2006-03-22,2249,0.687,La Habra,23,Parts Per Million ( ppm ) 
2006-03-22,3265,0.339,Mission Viejo-26081 Via Pera,23,Parts Per Million ( ppm ) 
2006-03-22,2943,0.370,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2006-03-22,2333,0.700,Riverside-Magnolia,23,Parts Per Million ( ppm ) 
