summary_date,site,co_davg,name,obs_count,units 
2009-08-15,3658,0.026,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2009-08-15,2923,0.074,Barstow,23,Parts Per Million ( ppm ) 
2009-08-15,3500,0.217,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2009-08-15,3185,1.001,Mexicali-ITM,23,Parts Per Million ( ppm ) 
2009-08-15,3183,0.818,Rosarito,18,Parts Per Million ( ppm ) 
2009-08-15,3255,0.753,Tecate-Paseo Morelos,23,Parts Per Million ( ppm ) 
2009-08-15,3138,0.494,Tijuana-ITT,23,Parts Per Million ( ppm ) 
2009-08-15,3141,0.159,Tijuana-La Mesa,22,Parts Per Million ( ppm ) 
2009-08-15,3178,0.182,Tijuana-Las Playas,24,Parts Per Million ( ppm ) 
2009-08-15,3716,0.306,Eureka-Jacobs,18,Parts Per Million ( ppm ) 
2009-08-15,3489,0.465,Salinas-High School,23,Parts Per Million ( ppm ) 
2009-08-15,2329,1.530,Davenport,23,Parts Per Million ( ppm ) 
2009-08-15,2484,0.348,Azusa,23,Parts Per Million ( ppm ) 
2009-08-15,2492,0.213,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2009-08-15,3743,0.187,Compton-700 North Bullis Road,23,Parts Per Million ( ppm ) 
2009-08-15,2849,0.374,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2009-08-15,2899,0.204,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2009-08-15,3683,0.426,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2009-08-15,2429,0.317,North Long Beach,23,Parts Per Million ( ppm ) 
2009-08-15,2160,0.057,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2009-08-15,3693,0.178,Pico Rivera-4144 San Gabriel,23,Parts Per Million ( ppm ) 
2009-08-15,2898,0.313,Pomona,23,Parts Per Million ( ppm ) 
2009-08-15,2420,0.261,Reseda,23,Parts Per Million ( ppm ) 
2009-08-15,3502,0.204,Santa Clarita,23,Parts Per Million ( ppm ) 
2009-08-15,2494,0.235,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2009-08-15,3674,0.252,Anaheim-Pampas Lane,23,Parts Per Million ( ppm ) 
2009-08-15,2937,0.135,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2009-08-15,2249,0.343,La Habra,23,Parts Per Million ( ppm ) 
2009-08-15,3265,0.004,Mission Viejo-26081 Via Pera,23,Parts Per Million ( ppm ) 
2009-08-15,2943,0.091,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2009-08-15,3747,0.009,Mira Loma-10551 Bellegrave,23,Parts Per Million ( ppm ) 
2009-08-15,3702,0.270,Mira Loma Van Buren,23,Parts Per Million ( ppm ) 
2009-08-15,2333,0.326,Riverside-Magnolia,23,Parts Per Million ( ppm ) 
2009-08-15,2596,0.248,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2009-08-15,2266,0.313,Fontana-Arrow Highway,23,Parts Per Million ( ppm ) 
2009-08-15,2221,0.187,San Bernardino-4th Street,23,Parts Per Million ( ppm ) 
2009-08-15,2485,0.248,Upland,23,Parts Per Million ( ppm ) 
2009-08-15,3153,0.105,Goleta-Fairview,21,Parts Per Million ( ppm ) 
2009-08-15,3101,0.305,Las Flores Canyon #1,21,Parts Per Million ( ppm ) 
2009-08-15,2360,0.081,Lompoc-S H Street,21,Parts Per Million ( ppm ) 
2009-08-15,3665,0.183,Santa Barbara-700 East Canon Perdido,23,Parts Per Million ( ppm ) 
2009-08-15,3486,0.309,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2009-08-15,3023,0.090,Vandenberg Air Force Base-STS Power,21,Parts Per Million ( ppm ) 
2009-08-15,2589,0.487,Chula Vista,23,Parts Per Million ( ppm ) 
2009-08-15,2263,0.474,Escondido-E Valley Parkway,23,Parts Per Million ( ppm ) 
2009-08-15,2933,0.665,Otay Mesa-Paseo International,23,Parts Per Million ( ppm ) 
2009-08-15,3690,0.243,San Diego-1110 Beardsley Street,23,Parts Per Million ( ppm ) 
2009-08-15,3727,0.213,Berkeley-6th Street,23,Parts Per Million ( ppm ) 
2009-08-15,2293,0.417,Fremont-Chapel Way,23,Parts Per Million ( ppm ) 
2009-08-15,3247,0.204,Oakland-9925 International Blvd,23,Parts Per Million ( ppm ) 
2009-08-15,3742,0.083,Oakland-West,23,Parts Per Million ( ppm ) 
2009-08-15,2804,0.274,Bethel Island Road,23,Parts Per Million ( ppm ) 
2009-08-15,2831,0.252,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
2009-08-15,2622,0.274,San Rafael,23,Parts Per Million ( ppm ) 
2009-08-15,2655,0.200,Napa-Jefferson Avenue,23,Parts Per Million ( ppm ) 
2009-08-15,2373,0.148,San Francisco-Arkansas Street,23,Parts Per Million ( ppm ) 
2009-08-15,2125,0.243,Redwood City,23,Parts Per Million ( ppm ) 
2009-08-15,3661,0.313,San Jose-Jackson Street,23,Parts Per Million ( ppm ) 
2009-08-15,2410,0.261,Vallejo-304 Tuolumne Street,23,Parts Per Million ( ppm ) 
2009-08-15,2105,0.343,Santa Rosa-5th Street,23,Parts Per Million ( ppm ) 
2009-08-15,3026,0.300,Clovis-N Villa Avenue,23,Parts Per Million ( ppm ) 
2009-08-15,3009,0.217,Fresno-1st Street,23,Parts Per Million ( ppm ) 
2009-08-15,2013,0.339,Fresno-Drummond Street,23,Parts Per Million ( ppm ) 
2009-08-15,2844,0.335,Fresno-Sierra Skypark #2,23,Parts Per Million ( ppm ) 
2009-08-15,2094,0.148,Stockton-Hazelton Street,23,Parts Per Million ( ppm ) 
2009-08-15,2833,0.117,Modesto-14th Street,23,Parts Per Million ( ppm ) 
2009-08-15,2996,0.400,Turlock-S Minaret Street,23,Parts Per Million ( ppm ) 
2009-08-15,3173,1.057,Calexico-East,23,Parts Per Million ( ppm ) 
