summary_date,site,ozone_davg,name,obs_count,units 
2013-06-15,3151,0.063,Death Valley Natl Monument,24,Parts Per Million ( ppm ) 
2013-06-15,2914,0.030,Lakeport-Lakeport Blvd,23,Parts Per Million ( ppm ) 
2013-06-15,2993,0.041,Jackson-Clinton Road,23,Parts Per Million ( ppm ) 
2013-06-15,3144,0.044,San Andreas-Gold Strike Road,23,Parts Per Million ( ppm ) 
2013-06-15,3196,0.047,Cool-Highway 193,23,Parts Per Million ( ppm ) 
2013-06-15,3487,0.052,Echo Summit,23,Parts Per Million ( ppm ) 
2013-06-15,3017,0.058,Placerville-Gold Nugget Way,23,Parts Per Million ( ppm ) 
2013-06-15,3161,0.063,Jerseydale - 6440 Jerseydale,23,Parts Per Million ( ppm ) 
2013-06-15,3018,0.062,Yosemite Natl Park-Turtleback Dome,24,Parts Per Million ( ppm ) 
2013-06-15,3126,0.062,Grass Valley-Litton Building,24,Parts Per Million ( ppm ) 
2013-06-15,3157,0.055,White Cloud Mountain,23,Parts Per Million ( ppm ) 
2013-06-15,3002,0.044,Colfax-City Hall,24,Parts Per Million ( ppm ) 
2013-06-15,2968,0.052,Sonora-Barretta Street,23,Parts Per Million ( ppm ) 
2013-06-15,3121,0.067,Mojave-923 Poole Street,23,Parts Per Million ( ppm ) 
2013-06-15,3658,0.074,Lancaster-43301 Division Street,22,Parts Per Million ( ppm ) 
2013-06-15,3673,0.033,Blythe-445 West Murphy Street,23,Parts Per Million ( ppm ) 
2013-06-15,3732,0.052,Joshua Tree National Park-Pinto Wells,24,Parts Per Million ( ppm ) 
2013-06-15,2923,0.058,Barstow,22,Parts Per Million ( ppm ) 
2013-06-15,2650,0.061,Hesperia-Olive Street,22,Parts Per Million ( ppm ) 
2013-06-15,3152,0.061,Joshua Tree NP - Black Rock,24,Parts Per Million ( ppm ) 
2013-06-15,2830,0.068,Phelan-Beekley Road and Phelan Road,22,Parts Per Million ( ppm ) 
2013-06-15,3215,0.057,Trona-Athol and Telegraph,22,Parts Per Million ( ppm ) 
2013-06-15,3500,0.061,Victorville-14306 Park Avenue,22,Parts Per Million ( ppm ) 
2013-06-15,3141,0.028,Tijuana-La Mesa,22,Parts Per Million ( ppm ) 
2013-06-15,3716,0.025,Eureka-Jacobs,22,Parts Per Million ( ppm ) 
2013-06-15,3033,0.022,Healdsburg-Municipal Airport,23,Parts Per Million ( ppm ) 
2013-06-15,2016,0.023,Carmel Valley-Ford Road,24,Parts Per Million ( ppm ) 
2013-06-15,3726,0.027,King City-415 Pearl Street,24,Parts Per Million ( ppm ) 
2013-06-15,3489,0.028,Salinas-High School,24,Parts Per Million ( ppm ) 
2013-06-15,2628,0.023,Hollister-Fairview Road,24,Parts Per Million ( ppm ) 
2013-06-15,2983,0.032,Pinnacles National Monument,24,Parts Per Million ( ppm ) 
2013-06-15,3200,0.023,Santa Cruz AMS,24,Parts Per Million ( ppm ) 
2013-06-15,3788,0.021,Scotts Valley High School,24,Parts Per Million ( ppm ) 
2013-06-15,2752,0.034,Yreka-Foothill Drive,23,Parts Per Million ( ppm ) 
2013-06-15,2484,0.041,Azusa,22,Parts Per Million ( ppm ) 
2013-06-15,2492,0.045,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2013-06-15,3743,0.042,Compton-700 North Bullis Road,23,Parts Per Million ( ppm ) 
2013-06-15,2849,0.045,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2013-06-15,3774,0.041,Long Beach-2425 Webster Street          ,22,Parts Per Million ( ppm ) 
2013-06-15,2899,0.037,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2013-06-15,3683,0.045,Los Angeles-Westchester Parkway,22,Parts Per Million ( ppm ) 
2013-06-15,2429,0.047,North Long Beach,23,Parts Per Million ( ppm ) 
2013-06-15,2160,0.040,Pasadena-S Wilson Avenue,22,Parts Per Million ( ppm ) 
2013-06-15,3693,0.040,Pico Rivera-4144 San Gabriel,22,Parts Per Million ( ppm ) 
2013-06-15,2420,0.049,Reseda,23,Parts Per Million ( ppm ) 
2013-06-15,3502,0.054,Santa Clarita,22,Parts Per Million ( ppm ) 
2013-06-15,3674,0.040,Anaheim-Pampas Lane,23,Parts Per Million ( ppm ) 
2013-06-15,2937,0.044,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2013-06-15,2249,0.039,La Habra,22,Parts Per Million ( ppm ) 
2013-06-15,3265,0.040,Mission Viejo-26081 Via Pera,23,Parts Per Million ( ppm ) 
2013-06-15,3168,0.052,Banning Airport,22,Parts Per Million ( ppm ) 
2013-06-15,2943,0.039,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2013-06-15,3702,0.041,Mira Loma Van Buren,23,Parts Per Million ( ppm ) 
2013-06-15,2525,0.044,Perris,23,Parts Per Million ( ppm ) 
2013-06-15,2596,0.041,Riverside-Rubidoux,22,Parts Per Million ( ppm ) 
2013-06-15,3777,0.043,Winchester-33700 Borel Road             ,23,Parts Per Million ( ppm ) 
2013-06-15,2499,0.079,Crestline,23,Parts Per Million ( ppm ) 
2013-06-15,2266,0.045,Fontana-Arrow Highway,23,Parts Per Million ( ppm ) 
2013-06-15,2077,0.048,Redlands-Dearborn,23,Parts Per Million ( ppm ) 
2013-06-15,2221,0.042,San Bernardino-4th Street,22,Parts Per Million ( ppm ) 
2013-06-15,2485,0.042,Upland,23,Parts Per Million ( ppm ) 
2013-06-15,2965,0.027,Atascadero-Lewis Avenue,22,Parts Per Million ( ppm ) 
2013-06-15,3694,0.039,Carrisa Plains School,23,Parts Per Million ( ppm ) 
2013-06-15,2321,0.027,Morro Bay,23,Parts Per Million ( ppm ) 
2013-06-15,3251,0.029,Nipomo-Regional Park,23,Parts Per Million ( ppm ) 
2013-06-15,2955,0.025,Paso Robles-Santa Fe Avenue,23,Parts Per Million ( ppm ) 
2013-06-15,3495,0.045,Red Hills,23,Parts Per Million ( ppm ) 
2013-06-15,3688,0.027,San Luis Obispo-3220 South Higuera St,23,Parts Per Million ( ppm ) 
2013-06-15,3003,0.036,Carpinteria-Gobernador Road,23,Parts Per Million ( ppm ) 
2013-06-15,2008,0.030,El Capitan Beach,23,Parts Per Million ( ppm ) 
2013-06-15,3153,0.028,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2013-06-15,3101,0.035,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2013-06-15,2992,0.033,Lompoc-HSandP,23,Parts Per Million ( ppm ) 
2013-06-15,2360,0.030,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2013-06-15,2957,0.030,Paradise Road-Los Padres National Forest,23,Parts Per Million ( ppm ) 
