summary_date,site,ozone_davg,name,obs_count,units 
2010-12-01,3151,0.035,Death Valley Natl Monument,24,Parts Per Million ( ppm ) 
2010-12-01,2914,0.015,Lakeport-Lakeport Blvd,23,Parts Per Million ( ppm ) 
2010-12-01,2993,0.010,Jackson-Clinton Road,23,Parts Per Million ( ppm ) 
2010-12-01,3144,0.014,San Andreas-Gold Strike Road,23,Parts Per Million ( ppm ) 
2010-12-01,3017,0.030,Placerville-Gold Nugget Way,23,Parts Per Million ( ppm ) 
2010-12-01,3018,0.039,Yosemite Natl Park-Turtleback Dome,24,Parts Per Million ( ppm ) 
2010-12-01,3126,0.032,Grass Valley-Litton Building,24,Parts Per Million ( ppm ) 
2010-12-01,2208,0.016,Truckee-Fire Station,24,Parts Per Million ( ppm ) 
2010-12-01,3002,0.020,Colfax-City Hall,24,Parts Per Million ( ppm ) 
2010-12-01,2968,0.015,Sonora-Barretta Street,23,Parts Per Million ( ppm ) 
2010-12-01,3121,0.018,Mojave-923 Poole Street,23,Parts Per Million ( ppm ) 
2010-12-01,3658,0.016,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2010-12-01,3673,0.009,Blythe-445 West Murphy Street,23,Parts Per Million ( ppm ) 
2010-12-01,2923,0.008,Barstow,23,Parts Per Million ( ppm ) 
2010-12-01,2650,0.022,Hesperia-Olive Street,24,Parts Per Million ( ppm ) 
2010-12-01,3152,0.047,Joshua Tree NP - Black Rock,24,Parts Per Million ( ppm ) 
2010-12-01,2830,0.031,Phelan-Beekley Road and Phelan Road,24,Parts Per Million ( ppm ) 
2010-12-01,3215,0.015,Trona-Athol and Telegraph,23,Parts Per Million ( ppm ) 
2010-12-01,3500,0.056,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2010-12-01,3681,0.027,Mexicali-Carretera,23,Parts Per Million ( ppm ) 
2010-12-01,3203,0.016,Mexicali-Cobach,23,Parts Per Million ( ppm ) 
2010-12-01,3201,0.011,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2010-12-01,3183,0.015,Rosarito,18,Parts Per Million ( ppm ) 
2010-12-01,3255,0.034,Tecate-Paseo Morelos,23,Parts Per Million ( ppm ) 
2010-12-01,3716,0.027,Eureka-Jacobs,24,Parts Per Million ( ppm ) 
2010-12-01,3010,0.005,Ukiah-E Gobbi Street,24,Parts Per Million ( ppm ) 
2010-12-01,2016,0.020,Carmel Valley-Ford Road,24,Parts Per Million ( ppm ) 
2010-12-01,3726,0.011,King City-415 Pearl Street,24,Parts Per Million ( ppm ) 
2010-12-01,3489,0.011,Salinas-High School,24,Parts Per Million ( ppm ) 
2010-12-01,2628,0.018,Hollister-Fairview Road,24,Parts Per Million ( ppm ) 
2010-12-01,2983,0.022,Pinnacles National Monument,24,Parts Per Million ( ppm ) 
2010-12-01,2329,0.022,Davenport,24,Parts Per Million ( ppm ) 
2010-12-01,3200,0.006,Santa Cruz AMS,24,Parts Per Million ( ppm ) 
2010-12-01,2752,0.016,Yreka-Foothill Drive,23,Parts Per Million ( ppm ) 
2010-12-01,2484,0.020,Azusa,23,Parts Per Million ( ppm ) 
2010-12-01,2492,0.006,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2010-12-01,2849,0.022,Glendora-Laurel,22,Parts Per Million ( ppm ) 
2010-12-01,3774,0.004,Long Beach-2425 Webster Street          ,23,Parts Per Million ( ppm ) 
2010-12-01,2899,0.005,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2010-12-01,2429,0.005,North Long Beach,22,Parts Per Million ( ppm ) 
2010-12-01,3693,0.005,Pico Rivera-4144 San Gabriel,23,Parts Per Million ( ppm ) 
2010-12-01,2898,0.006,Pomona,21,Parts Per Million ( ppm ) 
2010-12-01,2494,0.017,West Los Angeles-VA Hospital,22,Parts Per Million ( ppm ) 
2010-12-01,3674,0.004,Anaheim-Pampas Lane,22,Parts Per Million ( ppm ) 
