summary_date,site,no2_davg,name,obs_count,units 
2005-09-08,3658,0.019,Lancaster-43301 Division Street,22,Parts Per Million ( ppm ) 
2005-09-08,2923,0.032,Barstow,23,Parts Per Million ( ppm ) 
2005-09-08,3215,0.010,Trona-Athol and Telegraph,23,Parts Per Million ( ppm ) 
2005-09-08,3500,0.019,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2005-09-08,3203,0.027,Mexicali-Cobach,22,Parts Per Million ( ppm ) 
2005-09-08,3185,0.018,Mexicali-ITM,23,Parts Per Million ( ppm ) 
2005-09-08,3183,0.008,Rosarito,21,Parts Per Million ( ppm ) 
2005-09-08,3255,0.026,Tecate-Paseo Morelos,23,Parts Per Million ( ppm ) 
2005-09-08,3138,0.009,Tijuana-ITT,21,Parts Per Million ( ppm ) 
2005-09-08,3141,0.018,Tijuana-La Mesa,23,Parts Per Million ( ppm ) 
2005-09-08,3178,0.007,Tijuana-Las Playas,23,Parts Per Million ( ppm ) 
2005-09-08,3010,0.006,Ukiah-E Gobbi Street,22,Parts Per Million ( ppm ) 
2005-09-08,3116,0.008,Willits-899 S Main Street,23,Parts Per Million ( ppm ) 
2005-09-08,3489,0.004,Salinas-High School,24,Parts Per Million ( ppm ) 
2005-09-08,2329,0.002,Davenport,24,Parts Per Million ( ppm ) 
2005-09-08,2484,0.036,Azusa,23,Parts Per Million ( ppm ) 
2005-09-08,2492,0.036,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2005-09-08,2849,0.034,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2005-09-08,2899,0.029,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2005-09-08,3683,0.014,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2005-09-08,2583,0.028,Lynwood,23,Parts Per Million ( ppm ) 
2005-09-08,2429,0.022,North Long Beach,23,Parts Per Million ( ppm ) 
2005-09-08,2898,0.040,Pomona,23,Parts Per Million ( ppm ) 
2005-09-08,2420,0.023,Reseda,23,Parts Per Million ( ppm ) 
2005-09-08,3502,0.021,Santa Clarita,23,Parts Per Million ( ppm ) 
2005-09-08,2494,0.021,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2005-09-08,3674,0.017,Anaheim-Pampas Lane,23,Parts Per Million ( ppm ) 
2005-09-08,2937,0.009,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2005-09-08,2249,0.022,La Habra,23,Parts Per Million ( ppm ) 
