summary_date,site,ozone_davg,name,obs_count,units 
2015-07-01,2116,0.045,Bishop-White Mountain Research Center,24,Parts Per Million ( ppm ) 
2015-07-01,3151,0.057,Death Valley Natl Monument,23,Parts Per Million ( ppm ) 
2015-07-01,2914,0.039,Lakeport-Lakeport Blvd,22,Parts Per Million ( ppm ) 
2015-07-01,3802,0.039,Tahoe City-221 Fairway Drive,21,Parts Per Million ( ppm ) 
2015-07-01,2993,0.055,Jackson-Clinton Road,23,Parts Per Million ( ppm ) 
2015-07-01,3144,0.061,San Andreas-Gold Strike Road,23,Parts Per Million ( ppm ) 
2015-07-01,3196,0.056,Cool-Highway 193,23,Parts Per Million ( ppm ) 
2015-07-01,3017,0.066,Placerville-Gold Nugget Way,23,Parts Per Million ( ppm ) 
2015-07-01,3161,0.056,Jerseydale - 6440 Jerseydale,23,Parts Per Million ( ppm ) 
2015-07-01,3018,0.055,Yosemite Natl Park-Turtleback Dome,24,Parts Per Million ( ppm ) 
2015-07-01,3126,0.069,Grass Valley-Litton Building,24,Parts Per Million ( ppm ) 
2015-07-01,3157,0.057,White Cloud Mountain,23,Parts Per Million ( ppm ) 
2015-07-01,3002,0.055,Colfax-City Hall,24,Parts Per Million ( ppm ) 
2015-07-01,2968,0.056,Sonora-Barretta Street,23,Parts Per Million ( ppm ) 
2015-07-01,3121,0.059,Mojave-923 Poole Street,23,Parts Per Million ( ppm ) 
2015-07-01,3732,0.054,Joshua Tree National Park-Pinto Wells,24,Parts Per Million ( ppm ) 
2015-07-01,2923,0.048,Barstow,22,Parts Per Million ( ppm ) 
2015-07-01,2650,0.053,Hesperia-Olive Street,22,Parts Per Million ( ppm ) 
2015-07-01,3152,0.054,Joshua Tree NP - Black Rock,24,Parts Per Million ( ppm ) 
2015-07-01,3733,0.060,Mojave National Preserve,24,Parts Per Million ( ppm ) 
2015-07-01,2830,0.056,Phelan-Beekley Road and Phelan Road,22,Parts Per Million ( ppm ) 
2015-07-01,3215,0.043,Trona-Athol and Telegraph,24,Parts Per Million ( ppm ) 
2015-07-01,3500,0.051,Victorville-14306 Park Avenue,22,Parts Per Million ( ppm ) 
2015-07-01,3779,0.019,Eureka-Humboldt Hill                    ,22,Parts Per Million ( ppm ) 
2015-07-01,3716,0.020,Eureka-Jacobs,24,Parts Per Million ( ppm ) 
2015-07-01,3010,0.030,Ukiah-E Gobbi Street,23,Parts Per Million ( ppm ) 
2015-07-01,3033,0.032,Healdsburg-Municipal Airport,22,Parts Per Million ( ppm ) 
2015-07-01,2016,0.016,Carmel Valley-Ford Road,24,Parts Per Million ( ppm ) 
2015-07-01,3726,0.022,King City-415 Pearl Street,24,Parts Per Million ( ppm ) 
2015-07-01,3489,0.018,Salinas-High School,24,Parts Per Million ( ppm ) 
2015-07-01,2628,0.027,Hollister-Fairview Road,24,Parts Per Million ( ppm ) 
2015-07-01,2983,0.043,Pinnacles National Monument,24,Parts Per Million ( ppm ) 
2015-07-01,3200,0.021,Santa Cruz AMS,24,Parts Per Million ( ppm ) 
2015-07-01,2752,0.037,Yreka-Foothill Drive,23,Parts Per Million ( ppm ) 
2015-07-01,2484,0.025,Azusa,22,Parts Per Million ( ppm ) 
2015-07-01,3743,0.020,Compton-700 North Bullis Road,22,Parts Per Million ( ppm ) 
2015-07-01,3774,0.016,Long Beach-2425 Webster Street          ,23,Parts Per Million ( ppm ) 
2015-07-01,2899,0.021,Los Angeles-North Main Street,24,Parts Per Million ( ppm ) 
2015-07-01,3683,0.029,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2015-07-01,3693,0.021,Pico Rivera-4144 San Gabriel,21,Parts Per Million ( ppm ) 
2015-07-01,2420,0.040,Reseda,21,Parts Per Million ( ppm ) 
2015-07-01,3502,0.038,Santa Clarita,21,Parts Per Million ( ppm ) 
2015-07-01,2494,0.025,West Los Angeles-VA Hospital,22,Parts Per Million ( ppm ) 
2015-07-01,3674,0.024,Anaheim-Pampas Lane,22,Parts Per Million ( ppm ) 
2015-07-01,2937,0.030,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2015-07-01,2249,0.024,La Habra,23,Parts Per Million ( ppm ) 
2015-07-01,3265,0.030,Mission Viejo-26081 Via Pera,23,Parts Per Million ( ppm ) 
2015-07-01,3168,0.046,Banning Airport,23,Parts Per Million ( ppm ) 
2015-07-01,2943,0.044,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
