summary_date,site,co_davg,name,obs_count,units 
2019-10-08,2116,0.340,Bishop-White Mountain Research Center,23,Parts Per Million ( ppm ) 
2019-10-08,3658,0.131,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2019-10-08,2923,0.183,Barstow,23,Parts Per Million ( ppm ) 
2019-10-08,3500,0.346,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2019-10-08,3716,0.405,Eureka-Jacobs,21,Parts Per Million ( ppm ) 
2019-10-08,3489,0.192,Salinas-High School,24,Parts Per Million ( ppm ) 
2019-10-08,2484,0.523,Azusa,24,Parts Per Million ( ppm ) 
2019-10-08,3743,0.512,Compton-700 North Bullis Road,23,Parts Per Million ( ppm ) 
2019-10-08,2849,0.336,Glendora-Laurel,24,Parts Per Million ( ppm ) 
2019-10-08,3774,0.408,Long Beach-2425 Webster Street          ,24,Parts Per Million ( ppm ) 
2019-10-08,2899,0.560,Los Angeles-North Main Street,24,Parts Per Million ( ppm ) 
2019-10-08,3683,0.206,Los Angeles-Westchester Parkway,24,Parts Per Million ( ppm ) 
2019-10-08,2160,0.444,Pasadena-S Wilson Avenue,24,Parts Per Million ( ppm ) 
2019-10-08,3693,0.603,Pico Rivera-4144 San Gabriel,24,Parts Per Million ( ppm ) 
2019-10-08,2898,0.499,Pomona,24,Parts Per Million ( ppm ) 
2019-10-08,2420,0.468,Reseda,24,Parts Per Million ( ppm ) 
2019-10-08,3502,0.344,Santa Clarita,24,Parts Per Million ( ppm ) 
2019-10-08,2494,0.418,West Los Angeles-VA Hospital,24,Parts Per Million ( ppm ) 
2019-10-08,3809,0.685,Anaheim-812 W Vermont Street            ,24,Parts Per Million ( ppm ) 
2019-10-08,3674,0.432,Anaheim-Pampas Lane,24,Parts Per Million ( ppm ) 
2019-10-08,2249,0.379,La Habra,24,Parts Per Million ( ppm ) 
2019-10-08,3265,0.264,Mission Viejo-26081 Via Pera,24,Parts Per Million ( ppm ) 
2019-10-08,2943,0.323,Lake Elsinore-W Flint Street,24,Parts Per Million ( ppm ) 
2019-10-08,3702,0.402,Mira Loma Van Buren,24,Parts Per Million ( ppm ) 
2019-10-08,2596,0.451,Riverside-Rubidoux,24,Parts Per Million ( ppm ) 
2019-10-08,2266,0.464,Fontana-Arrow Highway,24,Parts Per Million ( ppm ) 
2019-10-08,3820,0.483,Ontario-NW Corner I-10 and Etiwanda Ave ,24,Parts Per Million ( ppm ) 
2019-10-08,2221,0.464,San Bernardino-4th Street,24,Parts Per Million ( ppm ) 
2019-10-08,2485,0.465,Upland,24,Parts Per Million ( ppm ) 
2019-10-08,3101,0.222,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2019-10-08,2360,-0.143,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2019-10-08,3486,0.181,Santa Maria-906 S Broadway,24,Parts Per Million ( ppm ) 
2019-10-08,3829,0.407,El Cajon-Lexington Elementary School    ,21,Parts Per Million ( ppm ) 
2019-10-08,3821,0.629,San Diego-11403 Rancho Carmel Dr        ,21,Parts Per Million ( ppm ) 
2019-10-08,3828,0.522,Berkeley-Aquatic Park                   ,22,Parts Per Million ( ppm ) 
2019-10-08,3247,0.448,Oakland-9925 International Blvd,23,Parts Per Million ( ppm ) 
2019-10-08,3803,0.539,Oakland-Laney College                   ,23,Parts Per Million ( ppm ) 
2019-10-08,3742,0.508,Oakland-West,18,Parts Per Million ( ppm ) 
2019-10-08,3840,0.526,Pleasanton-Owens Ct                     ,23,Parts Per Million ( ppm ) 
2019-10-08,2804,0.377,Bethel Island Road,23,Parts Per Million ( ppm ) 
2019-10-08,2831,0.351,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
2019-10-08,3668,0.408,San Pablo-Rumrill Blvd,23,Parts Per Million ( ppm ) 
2019-10-08,2622,0.292,San Rafael,23,Parts Per Million ( ppm ) 
2019-10-08,3837,0.437,Napa-Valley College,22,Parts Per Million ( ppm ) 
2019-10-08,2373,0.387,San Francisco-Arkansas Street,23,Parts Per Million ( ppm ) 
2019-10-08,2125,0.461,Redwood City,23,Parts Per Million ( ppm ) 
2019-10-08,3661,0.385,San Jose-Jackson Street,22,Parts Per Million ( ppm ) 
