summary_date,site,co_davg,name,obs_count,units 
2019-01-22,2116,0.111,Bishop-White Mountain Research Center,23,Parts Per Million ( ppm ) 
2019-01-22,3658,0.350,Lancaster-43301 Division Street,18,Parts Per Million ( ppm ) 
2019-01-22,2923,0.164,Barstow,23,Parts Per Million ( ppm ) 
2019-01-22,3500,0.523,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2019-01-22,3716,0.314,Eureka-Jacobs,22,Parts Per Million ( ppm ) 
2019-01-22,3489,0.321,Salinas-High School,24,Parts Per Million ( ppm ) 
2019-01-22,2484,0.429,Azusa,24,Parts Per Million ( ppm ) 
2019-01-22,3743,0.860,Compton-700 North Bullis Road,24,Parts Per Million ( ppm ) 
2019-01-22,2849,0.335,Glendora-Laurel,24,Parts Per Million ( ppm ) 
2019-01-22,3774,0.608,Long Beach-2425 Webster Street          ,24,Parts Per Million ( ppm ) 
2019-01-22,2899,0.549,Los Angeles-North Main Street,24,Parts Per Million ( ppm ) 
2019-01-22,3683,0.061,Los Angeles-Westchester Parkway,24,Parts Per Million ( ppm ) 
2019-01-22,2160,0.446,Pasadena-S Wilson Avenue,24,Parts Per Million ( ppm ) 
2019-01-22,3693,0.643,Pico Rivera-4144 San Gabriel,24,Parts Per Million ( ppm ) 
2019-01-22,2898,0.505,Pomona,24,Parts Per Million ( ppm ) 
2019-01-22,2420,0.189,Reseda,24,Parts Per Million ( ppm ) 
2019-01-22,3502,0.162,Santa Clarita,24,Parts Per Million ( ppm ) 
2019-01-22,2494,0.193,West Los Angeles-VA Hospital,24,Parts Per Million ( ppm ) 
2019-01-22,3809,0.434,Anaheim-812 W Vermont Street            ,23,Parts Per Million ( ppm ) 
2019-01-22,3674,0.461,Anaheim-Pampas Lane,24,Parts Per Million ( ppm ) 
2019-01-22,2249,0.461,La Habra,24,Parts Per Million ( ppm ) 
2019-01-22,3265,0.165,Mission Viejo-26081 Via Pera,24,Parts Per Million ( ppm ) 
2019-01-22,2943,0.230,Lake Elsinore-W Flint Street,24,Parts Per Million ( ppm ) 
2019-01-22,3702,0.098,Mira Loma Van Buren,23,Parts Per Million ( ppm ) 
2019-01-22,2596,0.139,Riverside-Rubidoux,24,Parts Per Million ( ppm ) 
2019-01-22,3820,0.151,Ontario-NW Corner I-10 and Etiwanda Ave ,24,Parts Per Million ( ppm ) 
2019-01-22,2221,0.137,San Bernardino-4th Street,24,Parts Per Million ( ppm ) 
2019-01-22,2485,0.372,Upland,20,Parts Per Million ( ppm ) 
2019-01-22,3153,0.129,Goleta-Fairview,21,Parts Per Million ( ppm ) 
2019-01-22,3101,0.117,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2019-01-22,2360,0.374,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2019-01-22,3486,0.170,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2019-01-22,3023,0.300,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
2019-01-22,3829,0.389,El Cajon-Lexington Elementary School    ,21,Parts Per Million ( ppm ) 
2019-01-22,3821,0.526,San Diego-11403 Rancho Carmel Dr        ,19,Parts Per Million ( ppm ) 
2019-01-22,3247,0.484,Oakland-9925 International Blvd,23,Parts Per Million ( ppm ) 
2019-01-22,3803,0.496,Oakland-Laney College                   ,23,Parts Per Million ( ppm ) 
2019-01-22,3742,0.684,Oakland-West,23,Parts Per Million ( ppm ) 
2019-01-22,3840,0.464,Pleasanton-Owens Ct                     ,23,Parts Per Million ( ppm ) 
2019-01-22,2804,0.283,Bethel Island Road,23,Parts Per Million ( ppm ) 
2019-01-22,2831,0.449,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
2019-01-22,3668,0.371,San Pablo-Rumrill Blvd,23,Parts Per Million ( ppm ) 
2019-01-22,2622,0.402,San Rafael,23,Parts Per Million ( ppm ) 
2019-01-22,3837,0.244,Napa-Valley College,23,Parts Per Million ( ppm ) 
2019-01-22,2373,0.426,San Francisco-Arkansas Street,23,Parts Per Million ( ppm ) 
2019-01-22,2125,0.531,Redwood City,23,Parts Per Million ( ppm ) 
2019-01-22,3661,0.442,San Jose-Jackson Street,22,Parts Per Million ( ppm ) 
2019-01-22,3810,0.671,San Jose-Knox Avenue                    ,23,Parts Per Million ( ppm ) 
2019-01-22,2410,0.622,Vallejo-304 Tuolumne Street,23,Parts Per Million ( ppm ) 
2019-01-22,3804,0.436,Sebastopol-103 Morris Street            ,22,Parts Per Million ( ppm ) 
2019-01-22,3781,0.674,Fresno-Garland                          ,24,Parts Per Million ( ppm ) 
2019-01-22,3787,0.275,Bakersfield-Municipal Airport,23,Parts Per Million ( ppm ) 
2019-01-22,2094,0.245,Stockton-Hazelton Street,23,Parts Per Million ( ppm ) 
2019-01-22,2833,0.302,Modesto-14th Street,22,Parts Per Million ( ppm ) 
2019-01-22,3135,0.130,Calexico-Ethel Street,22,Parts Per Million ( ppm ) 
2019-01-22,2199,0.171,Palm Springs-Fire Station,24,Parts Per Million ( ppm ) 
2019-01-22,3783,0.347,Chico-East Avenue                       ,23,Parts Per Million ( ppm ) 
2019-01-22,2123,0.535,North Highlands-Blackfoot Way,24,Parts Per Million ( ppm ) 
2019-01-22,3823,0.261,Sacramento-Bercut Drive,23,Parts Per Million ( ppm ) 
2019-01-22,2731,0.178,Sacramento-Del Paso Manor,24,Parts Per Million ( ppm ) 
2019-01-23,2116,0.109,Bishop-White Mountain Research Center,23,Parts Per Million ( ppm ) 
2019-01-23,3658,0.517,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2019-01-23,2923,0.188,Barstow,23,Parts Per Million ( ppm ) 
2019-01-23,3716,0.257,Eureka-Jacobs,21,Parts Per Million ( ppm ) 
2019-01-23,3489,0.338,Salinas-High School,24,Parts Per Million ( ppm ) 
2019-01-23,2484,0.420,Azusa,24,Parts Per Million ( ppm ) 
2019-01-23,3743,0.975,Compton-700 North Bullis Road,24,Parts Per Million ( ppm ) 
2019-01-23,2849,0.354,Glendora-Laurel,24,Parts Per Million ( ppm ) 
2019-01-23,3774,0.759,Long Beach-2425 Webster Street          ,24,Parts Per Million ( ppm ) 
2019-01-23,2899,0.676,Los Angeles-North Main Street,24,Parts Per Million ( ppm ) 
2019-01-23,3683,0.260,Los Angeles-Westchester Parkway,24,Parts Per Million ( ppm ) 
2019-01-23,2160,0.528,Pasadena-S Wilson Avenue,24,Parts Per Million ( ppm ) 
2019-01-23,3693,0.753,Pico Rivera-4144 San Gabriel,19,Parts Per Million ( ppm ) 
2019-01-23,2898,0.623,Pomona,22,Parts Per Million ( ppm ) 
2019-01-23,2420,0.515,Reseda,24,Parts Per Million ( ppm ) 
2019-01-23,3502,0.261,Santa Clarita,24,Parts Per Million ( ppm ) 
2019-01-23,2494,0.343,West Los Angeles-VA Hospital,24,Parts Per Million ( ppm ) 
2019-01-23,3809,0.844,Anaheim-812 W Vermont Street            ,23,Parts Per Million ( ppm ) 
2019-01-23,3674,0.679,Anaheim-Pampas Lane,24,Parts Per Million ( ppm ) 
2019-01-23,2249,0.617,La Habra,24,Parts Per Million ( ppm ) 
2019-01-23,3265,0.325,Mission Viejo-26081 Via Pera,24,Parts Per Million ( ppm ) 
2019-01-23,2943,0.338,Lake Elsinore-W Flint Street,24,Parts Per Million ( ppm ) 
2019-01-23,3702,0.412,Mira Loma Van Buren,24,Parts Per Million ( ppm ) 
2019-01-23,2596,0.402,Riverside-Rubidoux,24,Parts Per Million ( ppm ) 
2019-01-23,2266,0.376,Fontana-Arrow Highway,24,Parts Per Million ( ppm ) 
