summary_date,site,co_davg,name,obs_count,units 
2010-08-08,3658,0.061,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2010-08-08,2923,0.043,Barstow,23,Parts Per Million ( ppm ) 
2010-08-08,3500,0.170,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2010-08-08,3201,0.008,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2010-08-08,3183,0.500,Rosarito,23,Parts Per Million ( ppm ) 
2010-08-08,3255,1.060,Tecate-Paseo Morelos,23,Parts Per Million ( ppm ) 
2010-08-08,3138,0.077,Tijuana-ITT,23,Parts Per Million ( ppm ) 
2010-08-08,3141,0.598,Tijuana-La Mesa,23,Parts Per Million ( ppm ) 
2010-08-08,3178,0.028,Tijuana-Las Playas,23,Parts Per Million ( ppm ) 
2010-08-08,3716,0.200,Eureka-Jacobs,18,Parts Per Million ( ppm ) 
2010-08-08,3489,0.300,Salinas-High School,23,Parts Per Million ( ppm ) 
2010-08-08,2329,0.335,Davenport,23,Parts Per Million ( ppm ) 
2010-08-08,2484,0.322,Azusa,23,Parts Per Million ( ppm ) 
2010-08-08,2492,0.177,Burbank-W Palm Avenue,22,Parts Per Million ( ppm ) 
2010-08-08,3743,0.595,Compton-700 North Bullis Road,22,Parts Per Million ( ppm ) 
2010-08-08,2849,0.404,Glendora-Laurel,22,Parts Per Million ( ppm ) 
2010-08-08,3774,0.086,Long Beach-2425 Webster Street          ,22,Parts Per Million ( ppm ) 
2010-08-08,2899,0.314,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2010-08-08,3683,0.149,Los Angeles-Westchester Parkway,22,Parts Per Million ( ppm ) 
2010-08-08,2429,0.120,North Long Beach,22,Parts Per Million ( ppm ) 
2010-08-08,2160,0.327,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2010-08-08,3693,0.049,Pico Rivera-4144 San Gabriel,22,Parts Per Million ( ppm ) 
2010-08-08,2898,0.306,Pomona,24,Parts Per Million ( ppm ) 
2010-08-08,2420,0.177,Reseda,23,Parts Per Million ( ppm ) 
2010-08-08,3502,0.102,Santa Clarita,22,Parts Per Million ( ppm ) 
2010-08-08,2494,0.205,West Los Angeles-VA Hospital,22,Parts Per Million ( ppm ) 
2010-08-08,3674,0.264,Anaheim-Pampas Lane,22,Parts Per Million ( ppm ) 
2010-08-08,2937,0.041,Costa Mesa-Mesa Verde Drive,22,Parts Per Million ( ppm ) 
2010-08-08,2249,0.261,La Habra,22,Parts Per Million ( ppm ) 
2010-08-08,3265,0.164,Mission Viejo-26081 Via Pera,22,Parts Per Million ( ppm ) 
2010-08-08,2943,0.117,Lake Elsinore-W Flint Street,22,Parts Per Million ( ppm ) 
2010-08-08,3747,0.198,Mira Loma-10551 Bellegrave,22,Parts Per Million ( ppm ) 
2010-08-08,3702,0.213,Mira Loma Van Buren,22,Parts Per Million ( ppm ) 
2010-08-08,2333,0.232,Riverside-Magnolia,22,Parts Per Million ( ppm ) 
2010-08-08,2596,0.446,Riverside-Rubidoux,22,Parts Per Million ( ppm ) 
2010-08-08,2266,0.184,Fontana-Arrow Highway,22,Parts Per Million ( ppm ) 
2010-08-08,2221,0.240,San Bernardino-4th Street,22,Parts Per Million ( ppm ) 
2010-08-08,2485,0.229,Upland,22,Parts Per Million ( ppm ) 
