summary_date,site,no2_davg,name,obs_count,units 
2008-04-15,3126,0.003,Grass Valley-Litton Building,18,Parts Per Million ( ppm ) 
2008-04-15,3658,0.006,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2008-04-15,2923,0.006,Barstow,23,Parts Per Million ( ppm ) 
2008-04-15,3215,0.007,Trona-Athol and Telegraph,24,Parts Per Million ( ppm ) 
2008-04-15,3500,0.004,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2008-04-15,3681,0.005,Mexicali-Carretera,20,Parts Per Million ( ppm ) 
2008-04-15,3185,0.015,Mexicali-ITM,23,Parts Per Million ( ppm ) 
2008-04-15,3201,0.016,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2008-04-15,3255,0.030,Tecate-Paseo Morelos,23,Parts Per Million ( ppm ) 
2008-04-15,3141,0.012,Tijuana-La Mesa,21,Parts Per Million ( ppm ) 
2008-04-15,3716,0.003,Eureka-Jacobs,22,Parts Per Million ( ppm ) 
2008-04-15,3010,0.007,Ukiah-E Gobbi Street,22,Parts Per Million ( ppm ) 
2008-04-15,3116,0.008,Willits-899 S Main Street,22,Parts Per Million ( ppm ) 
2008-04-15,3489,0.006,Salinas-High School,24,Parts Per Million ( ppm ) 
2008-04-15,2329,0.006,Davenport,22,Parts Per Million ( ppm ) 
2008-04-15,2484,0.019,Azusa,23,Parts Per Million ( ppm ) 
2008-04-15,2492,0.024,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2008-04-15,2849,0.018,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2008-04-15,2899,0.022,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2008-04-15,2583,0.022,Lynwood,23,Parts Per Million ( ppm ) 
2008-04-15,2429,0.015,North Long Beach,23,Parts Per Million ( ppm ) 
2008-04-15,2160,0.018,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2008-04-15,3693,0.020,Pico Rivera-4144 San Gabriel,23,Parts Per Million ( ppm ) 
2008-04-15,2898,0.021,Pomona,23,Parts Per Million ( ppm ) 
2008-04-15,2420,0.013,Reseda,23,Parts Per Million ( ppm ) 
2008-04-15,3502,0.009,Santa Clarita,23,Parts Per Million ( ppm ) 
2008-04-15,2494,0.014,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2008-04-15,3674,0.008,Anaheim-Pampas Lane,22,Parts Per Million ( ppm ) 
2008-04-15,2937,0.004,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2008-04-15,2249,0.011,La Habra,23,Parts Per Million ( ppm ) 
2008-04-15,3168,0.007,Banning Airport,21,Parts Per Million ( ppm ) 
2008-04-15,2943,0.005,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2008-04-15,3747,0.012,Mira Loma-10551 Bellegrave,23,Parts Per Million ( ppm ) 
2008-04-15,3702,0.011,Mira Loma Van Buren,23,Parts Per Million ( ppm ) 
2008-04-15,2596,0.011,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2008-04-15,2266,0.014,Fontana-Arrow Highway,23,Parts Per Million ( ppm ) 
2008-04-15,2221,0.021,San Bernardino-4th Street,23,Parts Per Million ( ppm ) 
