summary_date,site,no2_davg,name,obs_count,units 
2001-09-08,2948,0.013,South Lake Tahoe-Sandy Way,23,Parts Per Million ( ppm ) 
2001-09-08,3121,0.014,Mojave-923 Poole Street,23,Parts Per Million ( ppm ) 
2001-09-08,3007,0.014,Lancaster-W Pondera Street,23,Parts Per Million ( ppm ) 
2001-09-08,2923,0.030,Barstow,23,Parts Per Million ( ppm ) 
2001-09-08,3500,0.027,Victorville-14306 Park Avenue,22,Parts Per Million ( ppm ) 
2001-09-08,3202,0.026,Mexicali-CBTIS,21,Parts Per Million ( ppm ) 
2001-09-08,3203,0.030,Mexicali-Cobach,23,Parts Per Million ( ppm ) 
2001-09-08,3185,0.023,Mexicali-ITM,23,Parts Per Million ( ppm ) 
2001-09-08,3201,0.027,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2001-09-08,3138,0.008,Tijuana-ITT,23,Parts Per Million ( ppm ) 
2001-09-08,3141,0.015,Tijuana-La Mesa,23,Parts Per Million ( ppm ) 
2001-09-08,3178,0.009,Tijuana-Las Playas,23,Parts Per Million ( ppm ) 
2001-09-08,3010,0.008,Ukiah-E Gobbi Street,23,Parts Per Million ( ppm ) 
2001-09-08,3116,0.007,Willits-899 S Main Street,22,Parts Per Million ( ppm ) 
2001-09-08,3489,0.003,Salinas-High School,23,Parts Per Million ( ppm ) 
2001-09-08,2329,0.001,Davenport,22,Parts Per Million ( ppm ) 
2001-09-08,3481,0.003,Incline Village-846 Tahoe Blvd,23,Parts Per Million ( ppm ) 
2001-09-08,2484,0.015,Azusa,23,Parts Per Million ( ppm ) 
2001-09-08,2492,0.018,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2001-09-08,2849,0.017,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2001-09-08,2045,0.007,Hawthorne,23,Parts Per Million ( ppm ) 
2001-09-08,3508,0.024,Los Angeles-651 Mott Street,22,Parts Per Million ( ppm ) 
2001-09-08,2899,0.017,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2001-09-08,2583,0.027,Lynwood,23,Parts Per Million ( ppm ) 
2001-09-08,2429,0.019,North Long Beach,23,Parts Per Million ( ppm ) 
2001-09-08,2160,0.025,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2001-09-08,2166,0.018,Pico Rivera,23,Parts Per Million ( ppm ) 
2001-09-08,2898,0.019,Pomona,23,Parts Per Million ( ppm ) 
2001-09-08,2420,0.013,Reseda,23,Parts Per Million ( ppm ) 
2001-09-08,3502,0.015,Santa Clarita,23,Parts Per Million ( ppm ) 
2001-09-08,2494,0.009,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2001-09-08,3509,0.008,Wilmington-1115 N.Mahar Avenue,23,Parts Per Million ( ppm ) 
2001-09-08,3674,0.009,Anaheim-Pampas Lane,24,Parts Per Million ( ppm ) 
2001-09-08,2937,0.005,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2001-09-08,2249,0.014,La Habra,23,Parts Per Million ( ppm ) 
2001-09-08,3168,0.019,Banning Airport,23,Parts Per Million ( ppm ) 
2001-09-08,2943,0.020,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2001-09-08,2596,0.013,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2001-09-08,2266,0.020,Fontana-Arrow Highway,23,Parts Per Million ( ppm ) 
2001-09-08,2221,0.022,San Bernardino-4th Street,23,Parts Per Million ( ppm ) 
2001-09-08,2485,0.021,Upland,23,Parts Per Million ( ppm ) 
2001-09-08,2965,0.008,Atascadero-Lewis Avenue,23,Parts Per Million ( ppm ) 
2001-09-08,2671,0.002,Grover City-Lesage Drive,23,Parts Per Million ( ppm ) 
2001-09-08,2321,0.003,Morro Bay,23,Parts Per Million ( ppm ) 
2001-09-08,3251,0.003,Nipomo-Regional Park,23,Parts Per Million ( ppm ) 
2001-09-08,2709,0.006,San Luis Obispo-Marsh Street,23,Parts Per Million ( ppm ) 
2001-09-08,3003,0.003,Carpinteria-Gobernador Road,23,Parts Per Million ( ppm ) 
2001-09-08,2008,0.004,El Capitan Beach,21,Parts Per Million ( ppm ) 
2001-09-08,2954,0.006,Gaviota-GTC Site B,21,Parts Per Million ( ppm ) 
2001-09-08,3153,0.006,Goleta-Fairview,20,Parts Per Million ( ppm ) 
2001-09-08,3101,0.002,Las Flores Canyon #1,21,Parts Per Million ( ppm ) 
2001-09-08,2992,0.002,Lompoc-HSandP,23,Parts Per Million ( ppm ) 
2001-09-08,2360,0.004,Lompoc-S H Street,21,Parts Per Million ( ppm ) 
2001-09-08,2957,0.002,Paradise Road-Los Padres National Forest,23,Parts Per Million ( ppm ) 
2001-09-08,3023,0.000,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
2001-09-08,2991,0.004,El Rio-Rio Mesa School #2,23,Parts Per Million ( ppm ) 
2001-09-08,3172,0.004,Ojai-Ojai Avenue,23,Parts Per Million ( ppm ) 
2001-09-08,2880,0.008,Simi Valley-Cochran Street,22,Parts Per Million ( ppm ) 
2001-09-08,2984,0.005,Thousand Oaks-Moorpark Road,23,Parts Per Million ( ppm ) 
2001-09-08,2756,0.004,Ventura County-W Casitas Pass Road,22,Parts Per Million ( ppm ) 
