summary_date,site,monitor,pm25_davg,name,obs_count 
2014-12-15,3154,G,3.8,Keeler-Cerro Gordo Road,24 
2014-12-15,3802,A,4.1,Tahoe City-221 Fairway Drive,24 
2014-12-15,3144,B,3.1,San Andreas-Gold Strike Road,22 
2014-12-15,2353,A,1.7,Yosemite Village-Visitor Center,22 
2014-12-15,3126,C,5.5,Grass Valley-Litton Building,22 
2014-12-15,2208,D,12.5,Truckee-Fire Station,24 
2014-12-15,3002,A,7.0,Colfax-City Hall,24 
2014-12-15,3128,C,20.9,Chester-222 1st Avenue,24 
2014-12-15,3801,C,35.1,Portola-Gulling Street                  ,24 
2014-12-15,3020,C,17.5,Quincy-N Church Street,24 
2014-12-15,3121,B,0.6,Mojave-923 Poole Street,19 
2014-12-15,3779,C,0.4,Eureka-Humboldt Hill                    ,24 
2014-12-15,2271,C,4.8,Ukiah-County Library,24 
2014-12-15,3765,A,8.1,Willits-125 E Commercial Street,24 
2014-12-15,2016,A,5.2,Carmel Valley-Ford Road,24 
2014-12-15,3726,A,4.0,King City-415 Pearl Street,24 
2014-12-15,3489,C,1.4,Salinas-High School,24 
2014-12-15,2628,B,2.1,Hollister-Fairview Road,23 
2014-12-15,3811,A,2.6,San Lorenzo Valley Middle School AMS,24 
2014-12-15,3200,C,3.4,Santa Cruz AMS,24 
2014-12-15,2849,A,9.8,Glendora-Laurel,24 
2014-12-15,2899,I,17.8,Los Angeles-North Main Street,24 
2014-12-15,2429,A,17.8,North Long Beach,24 
2014-12-15,3502,A,11.3,Santa Clarita,24 
2014-12-15,3679,A,17.0,South Long Beach,24 
2014-12-15,3679,C,21.2,South Long Beach,24 
2014-12-15,3674,D,18.0,Anaheim-Pampas Lane,24 
2014-12-15,3674,A,13.3,Anaheim-Pampas Lane,24 
2014-12-15,3168,A,1.0,Banning Airport,24 
2014-12-15,2943,A,12.8,Lake Elsinore-W Flint Street,24 
2014-12-15,3702,A,23.6,Mira Loma Van Buren,24 
2014-12-15,3702,C,22.4,Mira Loma Van Buren,24 
2014-12-15,2333,C,18.0,Riverside-Magnolia,24 
2014-12-15,2596,I,19.8,Riverside-Rubidoux,24 
2014-12-15,2596,A,13.7,Riverside-Rubidoux,24 
2014-12-15,2596,Z,19.8,Riverside-Rubidoux,24 
2014-12-15,2596,F,14.9,Riverside-Rubidoux,24 
2014-12-15,3777,A,5.0,Winchester-33700 Borel Road             ,24 
2014-12-15,2499,A,5.9,Crestline,24 
2014-12-15,2485,A,10.3,Upland,24 
2014-12-15,3762,A,6.4,Arroyo Grande-2391 Willow Road,24 
2014-12-15,2965,E,8.1,Atascadero-Lewis Avenue,23 
2014-12-15,2979,A,7.5,Nipomo-Guadalupe Road,24 
2014-12-15,3688,B,3.6,San Luis Obispo-3220 South Higuera St,24 
2014-12-15,3153,A,5.6,Goleta-Fairview,24 
2014-12-15,2360,B,4.1,Lompoc-S H Street,24 
2014-12-15,3665,D,5.8,Santa Barbara-700 East Canon Perdido,24 
2014-12-15,3486,D,4.6,Santa Maria-906 S Broadway,23 
2014-12-15,2991,D,8.5,El Rio-Rio Mesa School #2,24 
2014-12-15,3172,B,7.5,Ojai-Ojai Avenue,24 
2014-12-15,3505,C,7.8,Piru-3301 Pacific Avenue,24 
2014-12-15,2880,D,10.6,Simi Valley-Cochran Street,24 
2014-12-15,2880,E,14.5,Simi Valley-Cochran Street,24 
2014-12-15,2984,F,10.6,Thousand Oaks-Moorpark Road,24 
2014-12-15,2460,B,,Alpine-Victoria Drive,10 
2014-12-15,3198,C,8.4,Camp Pendleton,24 
2014-12-15,2263,G,10.0,Escondido-E Valley Parkway,24 
2014-12-15,3690,A,10.4,San Diego-1110 Beardsley Street,24 
2014-12-15,3690,D,12.0,San Diego-1110 Beardsley Street,24 
2014-12-15,3490,D,6.6,Livermore-793 Rincon Avenue,24 
2014-12-15,3247,B,5.1,Oakland-9925 International Blvd,24 
2014-12-15,3803,A,4.8,Oakland-Laney College                   ,24 
2014-12-15,3742,C,6.4,Oakland-West,24 
2014-12-15,2831,C,9.5,Concord-2956-A Treat Blvd,24 
2014-12-15,3668,A,5.7,San Pablo-Rumrill Blvd,24 
2014-12-15,2622,A,11.6,San Rafael,24 
2014-12-15,2655,B,12.5,Napa-Jefferson Avenue,24 
2014-12-15,2373,D,5.5,San Francisco-Arkansas Street,24 
2014-12-15,2125,D,3.3,Redwood City,24 
2014-12-15,2320,B,6.0,Gilroy-9th Street,24 
2014-12-15,3661,D,3.0,San Jose-Jackson Street,24 
2014-12-15,3810,A,2.3,San Jose-Knox Avenue                    ,24 
2014-12-15,2410,D,10.2,Vallejo-304 Tuolumne Street,24 
2014-12-15,2410,E,8.9,Vallejo-304 Tuolumne Street,24 
2014-12-15,3804,A,6.0,Sebastopol-103 Morris Street            ,24 
2014-12-15,3026,D,13.1,Clovis-N Villa Avenue,20 
2014-12-15,3781,E,9.2,Fresno-Garland                          ,24 
2014-12-15,3781,A,7.8,Fresno-Garland                          ,24 
2014-12-15,3781,C,10.9,Fresno-Garland                          ,24 
