summary_date,site,no2_davg,name,obs_count,units 
2014-11-22,3658,0.005,Lancaster-43301 Division Street,22,Parts Per Million ( ppm ) 
2014-11-22,2923,0.016,Barstow,23,Parts Per Million ( ppm ) 
2014-11-22,3215,0.001,Trona-Athol and Telegraph,22,Parts Per Million ( ppm ) 
2014-11-22,3500,0.012,Victorville-14306 Park Avenue,22,Parts Per Million ( ppm ) 
2014-11-22,3779,0.000,Eureka-Humboldt Hill                    ,21,Parts Per Million ( ppm ) 
2014-11-22,3716,0.002,Eureka-Jacobs,22,Parts Per Million ( ppm ) 
2014-11-22,3489,0.009,Salinas-High School,24,Parts Per Million ( ppm ) 
2014-11-22,2484,0.016,Azusa,23,Parts Per Million ( ppm ) 
2014-11-22,3743,0.024,Compton-700 North Bullis Road,23,Parts Per Million ( ppm ) 
2014-11-22,2849,0.014,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2014-11-22,3774,0.024,Long Beach-2425 Webster Street          ,23,Parts Per Million ( ppm ) 
2014-11-22,2899,0.025,Los Angeles-North Main Street,21,Parts Per Million ( ppm ) 
2014-11-22,3683,0.025,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2014-11-22,2160,0.021,Pasadena-S Wilson Avenue,21,Parts Per Million ( ppm ) 
2014-11-22,3693,0.024,Pico Rivera-4144 San Gabriel,21,Parts Per Million ( ppm ) 
2014-11-22,2898,0.020,Pomona,23,Parts Per Million ( ppm ) 
2014-11-22,2420,0.017,Reseda,23,Parts Per Million ( ppm ) 
2014-11-22,3502,0.016,Santa Clarita,22,Parts Per Million ( ppm ) 
2014-11-22,2494,0.021,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2014-11-22,3809,0.027,Anaheim-812 W Vermont Street            ,24,Parts Per Million ( ppm ) 
2014-11-22,3674,0.017,Anaheim-Pampas Lane,21,Parts Per Million ( ppm ) 
2014-11-22,2937,0.016,Costa Mesa-Mesa Verde Drive,21,Parts Per Million ( ppm ) 
2014-11-22,2249,0.016,La Habra,23,Parts Per Million ( ppm ) 
2014-11-22,3168,0.009,Banning Airport,21,Parts Per Million ( ppm ) 
2014-11-22,2943,0.009,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2014-11-22,3702,0.015,Mira Loma Van Buren,22,Parts Per Million ( ppm ) 
2014-11-22,2333,0.018,Riverside-Magnolia,23,Parts Per Million ( ppm ) 
2014-11-22,2596,0.019,Riverside-Rubidoux,22,Parts Per Million ( ppm ) 
2014-11-22,2266,0.021,Fontana-Arrow Highway,23,Parts Per Million ( ppm ) 
2014-11-22,2221,0.019,San Bernardino-4th Street,21,Parts Per Million ( ppm ) 
2014-11-22,2485,0.015,Upland,22,Parts Per Million ( ppm ) 
2014-11-22,2965,0.005,Atascadero-Lewis Avenue,23,Parts Per Million ( ppm ) 
2014-11-22,2321,0.003,Morro Bay,23,Parts Per Million ( ppm ) 
2014-11-22,3251,0.001,Nipomo-Regional Park,22,Parts Per Million ( ppm ) 
2014-11-22,3003,0.002,Carpinteria-Gobernador Road,22,Parts Per Million ( ppm ) 
2014-11-22,2008,0.002,El Capitan Beach,23,Parts Per Million ( ppm ) 
2014-11-22,2954,0.002,Gaviota-GTC Site B,23,Parts Per Million ( ppm ) 
2014-11-22,3153,0.004,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2014-11-22,3101,0.000,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2014-11-22,2992,0.000,Lompoc-HSandP,23,Parts Per Million ( ppm ) 
2014-11-22,2360,0.003,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2014-11-22,2957,0.000,Paradise Road-Los Padres National Forest,22,Parts Per Million ( ppm ) 
2014-11-22,3665,0.009,Santa Barbara-700 East Canon Perdido,23,Parts Per Million ( ppm ) 
2014-11-22,3486,0.009,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2014-11-22,3023,0.000,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
2014-11-22,2991,0.006,El Rio-Rio Mesa School #2,23,Parts Per Million ( ppm ) 
2014-11-22,2880,0.013,Simi Valley-Cochran Street,23,Parts Per Million ( ppm ) 
2014-11-22,2460,0.006,Alpine-Victoria Drive,22,Parts Per Million ( ppm ) 
2014-11-22,3198,0.008,Camp Pendleton,22,Parts Per Million ( ppm ) 
2014-11-22,2589,0.014,Chula Vista,22,Parts Per Million ( ppm ) 
2014-11-22,3806,0.013,El Cajon-Floyd Smith Drive,21,Parts Per Million ( ppm ) 
2014-11-22,2263,0.014,Escondido-E Valley Parkway,22,Parts Per Million ( ppm ) 
2014-11-22,3739,0.012,Otay Mesa-Donovan,22,Parts Per Million ( ppm ) 
2014-11-22,3690,0.016,San Diego-1110 Beardsley Street,22,Parts Per Million ( ppm ) 
2014-11-22,3766,0.012,San Diego-Kearny Villa Road,22,Parts Per Million ( ppm ) 
2014-11-22,3773,0.003,Livermore-13224 Patterson Pass Road,23,Parts Per Million ( ppm ) 
2014-11-22,3490,0.008,Livermore-793 Rincon Avenue,23,Parts Per Million ( ppm ) 
2014-11-22,3247,0.014,Oakland-9925 International Blvd,23,Parts Per Million ( ppm ) 
2014-11-22,3803,0.016,Oakland-Laney College                   ,23,Parts Per Million ( ppm ) 
2014-11-22,3742,0.011,Oakland-West,23,Parts Per Million ( ppm ) 
2014-11-22,2804,0.006,Bethel Island Road,23,Parts Per Million ( ppm ) 
2014-11-22,2831,0.005,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
2014-11-22,3668,0.006,San Pablo-Rumrill Blvd,23,Parts Per Million ( ppm ) 
2014-11-22,3782,0.007,San Ramon-9885 Alcosta Bl               ,23,Parts Per Million ( ppm ) 
2014-11-22,2622,0.009,San Rafael,23,Parts Per Million ( ppm ) 
2014-11-22,2655,0.009,Napa-Jefferson Avenue,23,Parts Per Million ( ppm ) 
2014-11-22,2373,0.008,San Francisco-Arkansas Street,23,Parts Per Million ( ppm ) 
2014-11-22,2125,0.008,Redwood City,23,Parts Per Million ( ppm ) 
2014-11-22,3661,0.010,San Jose-Jackson Street,22,Parts Per Million ( ppm ) 
2014-11-22,3810,0.015,San Jose-Knox Avenue                    ,23,Parts Per Million ( ppm ) 
2014-11-22,2410,0.008,Vallejo-304 Tuolumne Street,23,Parts Per Million ( ppm ) 
2014-11-22,3804,0.004,Sebastopol-103 Morris Street            ,23,Parts Per Million ( ppm ) 
2014-11-22,3026,0.008,Clovis-N Villa Avenue,22,Parts Per Million ( ppm ) 
2014-11-22,2013,0.009,Fresno-Drummond Street,22,Parts Per Million ( ppm ) 
2014-11-22,3781,0.010,Fresno-Garland                          ,23,Parts Per Million ( ppm ) 
2014-11-22,2844,0.007,Fresno-Sierra Skypark #2,22,Parts Per Million ( ppm ) 
2014-11-22,2114,0.006,Parlier,22,Parts Per Million ( ppm ) 
2014-11-22,3146,0.009,Bakersfield-5558 California Avenue,23,Parts Per Million ( ppm ) 
2014-11-22,3787,0.012,Bakersfield-Municipal Airport,22,Parts Per Million ( ppm ) 
2014-11-22,2981,0.009,Shafter-Walker Street,23,Parts Per Million ( ppm ) 
2014-11-22,3129,0.011,Hanford-S Irwin Street,22,Parts Per Million ( ppm ) 
2014-11-22,3022,0.006,Merced-S Coffee Avenue,22,Parts Per Million ( ppm ) 
2014-11-22,2094,0.011,Stockton-Hazelton Street,23,Parts Per Million ( ppm ) 
2014-11-22,3696,0.005,Tracy-Airport,22,Parts Per Million ( ppm ) 
2014-11-22,2996,0.009,Turlock-S Minaret Street,22,Parts Per Million ( ppm ) 
2014-11-22,3135,0.017,Calexico-Ethel Street,23,Parts Per Million ( ppm ) 
2014-11-22,2551,0.007,El Centro-9th Street,23,Parts Per Million ( ppm ) 
2014-11-22,2199,0.013,Palm Springs-Fire Station,22,Parts Per Million ( ppm ) 
2014-11-22,3783,0.005,Chico-East Avenue                       ,23,Parts Per Million ( ppm ) 
