summary_date,site,no2_davg,name,obs_count,units 
2005-11-08,3658,0.032,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2005-11-08,2923,0.031,Barstow,23,Parts Per Million ( ppm ) 
2005-11-08,3215,0.008,Trona-Athol and Telegraph,22,Parts Per Million ( ppm ) 
2005-11-08,3500,0.018,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2005-11-08,3681,0.024,Mexicali-Carretera,23,Parts Per Million ( ppm ) 
2005-11-08,3203,0.040,Mexicali-Cobach,22,Parts Per Million ( ppm ) 
2005-11-08,3185,0.022,Mexicali-ITM,21,Parts Per Million ( ppm ) 
2005-11-08,3201,0.040,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2005-11-08,3183,0.013,Rosarito,23,Parts Per Million ( ppm ) 
2005-11-08,3255,0.020,Tecate-Paseo Morelos,21,Parts Per Million ( ppm ) 
2005-11-08,3141,0.018,Tijuana-La Mesa,21,Parts Per Million ( ppm ) 
2005-11-08,3178,0.010,Tijuana-Las Playas,23,Parts Per Million ( ppm ) 
2005-11-08,3010,0.007,Ukiah-E Gobbi Street,23,Parts Per Million ( ppm ) 
2005-11-08,3116,0.008,Willits-899 S Main Street,22,Parts Per Million ( ppm ) 
2005-11-08,3489,0.012,Salinas-High School,24,Parts Per Million ( ppm ) 
2005-11-08,2329,0.005,Davenport,24,Parts Per Million ( ppm ) 
2005-11-08,2484,0.026,Azusa,23,Parts Per Million ( ppm ) 
2005-11-08,2492,0.027,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2005-11-08,2849,0.028,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2005-11-08,2899,0.028,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2005-11-08,3683,0.025,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2005-11-08,2583,0.025,Lynwood,23,Parts Per Million ( ppm ) 
2005-11-08,2429,0.018,North Long Beach,23,Parts Per Million ( ppm ) 
2005-11-08,2160,0.024,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2005-11-08,2898,0.031,Pomona,23,Parts Per Million ( ppm ) 
2005-11-08,2420,0.017,Reseda,23,Parts Per Million ( ppm ) 
2005-11-08,3502,0.026,Santa Clarita,23,Parts Per Million ( ppm ) 
2005-11-08,2494,0.019,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2005-11-08,3674,0.019,Anaheim-Pampas Lane,22,Parts Per Million ( ppm ) 
2005-11-08,2937,0.015,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2005-11-08,2249,0.021,La Habra,23,Parts Per Million ( ppm ) 
2005-11-08,3168,0.015,Banning Airport,20,Parts Per Million ( ppm ) 
2005-11-08,2943,0.017,Lake Elsinore-W Flint Street,22,Parts Per Million ( ppm ) 
2005-11-08,2596,0.028,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2005-11-08,2266,0.031,Fontana-Arrow Highway,23,Parts Per Million ( ppm ) 
2005-11-08,2221,0.034,San Bernardino-4th Street,23,Parts Per Million ( ppm ) 
2005-11-08,2485,0.038,Upland,23,Parts Per Million ( ppm ) 
2005-11-08,2965,0.012,Atascadero-Lewis Avenue,23,Parts Per Million ( ppm ) 
2005-11-08,2321,0.009,Morro Bay,22,Parts Per Million ( ppm ) 
2005-11-08,3251,0.009,Nipomo-Regional Park,21,Parts Per Million ( ppm ) 
2005-11-08,3688,0.010,San Luis Obispo-3220 South Higuera St,23,Parts Per Million ( ppm ) 
2005-11-08,3003,0.008,Carpinteria-Gobernador Road,20,Parts Per Million ( ppm ) 
2005-11-08,2008,0.006,El Capitan Beach,23,Parts Per Million ( ppm ) 
2005-11-08,2954,0.005,Gaviota-GTC Site B,21,Parts Per Million ( ppm ) 
2005-11-08,3153,0.009,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2005-11-08,3101,0.004,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2005-11-08,2992,0.003,Lompoc-HSandP,21,Parts Per Million ( ppm ) 
2005-11-08,2360,0.002,Lompoc-S H Street,24,Parts Per Million ( ppm ) 
