summary_date,site,co_davg,name,obs_count,units 
2012-09-01,2923,0.017,Barstow,23,Parts Per Million ( ppm ) 
2012-09-01,3500,0.157,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2012-09-01,3138,0.700,Tijuana-ITT,22,Parts Per Million ( ppm ) 
2012-09-01,3779,0.403,Eureka-Humboldt Hill                    ,24,Parts Per Million ( ppm ) 
2012-09-01,3489,0.204,Salinas-High School,23,Parts Per Million ( ppm ) 
2012-09-01,2484,0.362,Azusa,22,Parts Per Million ( ppm ) 
2012-09-01,2492,0.330,Burbank-W Palm Avenue,22,Parts Per Million ( ppm ) 
2012-09-01,3743,0.397,Compton-700 North Bullis Road,23,Parts Per Million ( ppm ) 
2012-09-01,2849,0.285,Glendora-Laurel,22,Parts Per Million ( ppm ) 
2012-09-01,3774,0.395,Long Beach-2425 Webster Street          ,22,Parts Per Million ( ppm ) 
2012-09-01,2899,0.585,Los Angeles-North Main Street,22,Parts Per Million ( ppm ) 
2012-09-01,3683,0.352,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2012-09-01,2429,0.390,North Long Beach,22,Parts Per Million ( ppm ) 
2012-09-01,2160,0.417,Pasadena-S Wilson Avenue,22,Parts Per Million ( ppm ) 
2012-09-01,3693,0.370,Pico Rivera-4144 San Gabriel,22,Parts Per Million ( ppm ) 
2012-09-01,2898,0.382,Pomona,22,Parts Per Million ( ppm ) 
2012-09-01,2420,0.295,Reseda,23,Parts Per Million ( ppm ) 
2012-09-01,3502,0.175,Santa Clarita,23,Parts Per Million ( ppm ) 
2012-09-01,2494,0.358,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2012-09-01,3674,0.479,Anaheim-Pampas Lane,22,Parts Per Million ( ppm ) 
2012-09-01,2937,0.090,Costa Mesa-Mesa Verde Drive,22,Parts Per Million ( ppm ) 
2012-09-01,3265,0.400,Mission Viejo-26081 Via Pera,23,Parts Per Million ( ppm ) 
2012-09-01,2943,0.120,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2012-09-01,3702,0.256,Mira Loma Van Buren,23,Parts Per Million ( ppm ) 
2012-09-01,2333,0.405,Riverside-Magnolia,23,Parts Per Million ( ppm ) 
2012-09-01,2596,0.416,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2012-09-01,2266,0.211,Fontana-Arrow Highway,23,Parts Per Million ( ppm ) 
2012-09-01,2221,0.396,San Bernardino-4th Street,22,Parts Per Million ( ppm ) 
2012-09-01,2485,0.368,Upland,23,Parts Per Million ( ppm ) 
2012-09-01,3153,0.161,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2012-09-01,3101,0.052,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
