summary_date,site,co_davg,name,obs_count,units 
2013-05-15,3658,0.065,Lancaster-43301 Division Street,22,Parts Per Million ( ppm ) 
2013-05-15,3124,0.291,Twentynine Palms-Adobe Road #2,24,Parts Per Million ( ppm ) 
2013-05-15,3500,0.143,Victorville-14306 Park Avenue,22,Parts Per Million ( ppm ) 
2013-05-15,3138,0.611,Tijuana-ITT,20,Parts Per Million ( ppm ) 
2013-05-15,3779,0.198,Eureka-Humboldt Hill                    ,24,Parts Per Million ( ppm ) 
2013-05-15,3716,0.183,Eureka-Jacobs,24,Parts Per Million ( ppm ) 
2013-05-15,3489,0.233,Salinas-High School,24,Parts Per Million ( ppm ) 
2013-05-15,2484,0.375,Azusa,23,Parts Per Million ( ppm ) 
2013-05-15,2492,0.223,Burbank-W Palm Avenue,20,Parts Per Million ( ppm ) 
2013-05-15,3743,0.246,Compton-700 North Bullis Road,23,Parts Per Million ( ppm ) 
2013-05-15,2849,0.196,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2013-05-15,3774,0.347,Long Beach-2425 Webster Street          ,22,Parts Per Million ( ppm ) 
2013-05-15,2899,0.330,Los Angeles-North Main Street,22,Parts Per Million ( ppm ) 
2013-05-15,2429,0.231,North Long Beach,23,Parts Per Million ( ppm ) 
2013-05-15,3693,0.143,Pico Rivera-4144 San Gabriel,22,Parts Per Million ( ppm ) 
2013-05-15,2898,0.139,Pomona,23,Parts Per Million ( ppm ) 
2013-05-15,2420,0.284,Reseda,23,Parts Per Million ( ppm ) 
2013-05-15,3502,0.237,Santa Clarita,21,Parts Per Million ( ppm ) 
2013-05-15,2494,0.208,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2013-05-15,3674,0.250,Anaheim-Pampas Lane,19,Parts Per Million ( ppm ) 
2013-05-15,2937,0.139,Costa Mesa-Mesa Verde Drive,18,Parts Per Million ( ppm ) 
2013-05-15,2249,0.175,La Habra,22,Parts Per Million ( ppm ) 
2013-05-15,3265,0.149,Mission Viejo-26081 Via Pera,23,Parts Per Million ( ppm ) 
2013-05-15,2943,0.018,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2013-05-15,3702,-0.017,Mira Loma Van Buren,23,Parts Per Million ( ppm ) 
2013-05-15,2333,0.290,Riverside-Magnolia,23,Parts Per Million ( ppm ) 
2013-05-15,2596,0.200,Riverside-Rubidoux,21,Parts Per Million ( ppm ) 
2013-05-15,2266,0.245,Fontana-Arrow Highway,23,Parts Per Million ( ppm ) 
2013-05-15,2221,0.267,San Bernardino-4th Street,23,Parts Per Million ( ppm ) 
2013-05-15,2485,0.307,Upland,22,Parts Per Million ( ppm ) 
2013-05-15,3153,0.213,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2013-05-15,3101,0.000,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2013-05-15,2360,0.214,Lompoc-S H Street,22,Parts Per Million ( ppm ) 
2013-05-15,3486,0.184,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2013-05-15,3023,0.187,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
2013-05-15,2327,0.195,El Cajon-Redwood Avenue,23,Parts Per Million ( ppm ) 
2013-05-15,2263,0.109,Escondido-E Valley Parkway,23,Parts Per Million ( ppm ) 
2013-05-15,3690,0.300,San Diego-1110 Beardsley Street,22,Parts Per Million ( ppm ) 
2013-05-15,3247,0.085,Oakland-9925 International Blvd,23,Parts Per Million ( ppm ) 
2013-05-15,3742,0.382,Oakland-West,23,Parts Per Million ( ppm ) 
2013-05-15,2831,0.263,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
2013-05-15,3668,0.200,San Pablo-Rumrill Blvd,23,Parts Per Million ( ppm ) 
2013-05-15,2622,0.233,San Rafael,23,Parts Per Million ( ppm ) 
2013-05-15,2655,0.268,Napa-Jefferson Avenue,23,Parts Per Million ( ppm ) 
2013-05-15,2373,0.272,San Francisco-Arkansas Street,23,Parts Per Million ( ppm ) 
2013-05-15,2125,0.294,Redwood City,23,Parts Per Million ( ppm ) 
2013-05-15,3770,0.313,Cupertino-22601 Voss Ave,23,Parts Per Million ( ppm ) 
2013-05-15,3661,0.191,San Jose-Jackson Street,22,Parts Per Million ( ppm ) 
2013-05-15,2410,0.244,Vallejo-304 Tuolumne Street,18,Parts Per Million ( ppm ) 
2013-05-15,2105,0.283,Santa Rosa-5th Street,23,Parts Per Million ( ppm ) 
2013-05-15,3026,0.195,Clovis-N Villa Avenue,21,Parts Per Million ( ppm ) 
2013-05-15,2013,0.318,Fresno-Drummond Street,22,Parts Per Million ( ppm ) 
2013-05-15,3781,0.256,Fresno-Garland                          ,23,Parts Per Million ( ppm ) 
2013-05-15,2844,0.236,Fresno-Sierra Skypark #2,22,Parts Per Million ( ppm ) 
2013-05-15,3787,0.223,Bakersfield-Municipal Airport,22,Parts Per Million ( ppm ) 
2013-05-15,2094,0.178,Stockton-Hazelton Street,23,Parts Per Million ( ppm ) 
2013-05-15,2833,0.198,Modesto-14th Street,21,Parts Per Million ( ppm ) 
2013-05-15,2996,0.164,Turlock-S Minaret Street,22,Parts Per Million ( ppm ) 
2013-05-15,3135,0.386,Calexico-Ethel Street,23,Parts Per Million ( ppm ) 
2013-05-15,2551,0.000,El Centro-9th Street,21,Parts Per Million ( ppm ) 
2013-05-15,3783,0.191,Chico-East Avenue                       ,23,Parts Per Million ( ppm ) 
2013-05-15,2123,0.257,North Highlands-Blackfoot Way,23,Parts Per Million ( ppm ) 
2013-05-15,2731,0.155,Sacramento-Del Paso Manor,22,Parts Per Million ( ppm ) 
2013-05-15,2840,0.357,Sacramento-El Camino and Watt,23,Parts Per Million ( ppm ) 
2013-05-15,3738,0.400,Sacramento-Goldenland Court,24,Parts Per Million ( ppm ) 
2013-05-16,3658,0.068,Lancaster-43301 Division Street,22,Parts Per Million ( ppm ) 
2013-05-16,2923,0.032,Barstow,22,Parts Per Million ( ppm ) 
2013-05-16,3124,0.298,Twentynine Palms-Adobe Road #2,24,Parts Per Million ( ppm ) 
2013-05-16,3500,0.176,Victorville-14306 Park Avenue,22,Parts Per Million ( ppm ) 
2013-05-16,3138,0.342,Tijuana-ITT,22,Parts Per Million ( ppm ) 
2013-05-16,3779,0.208,Eureka-Humboldt Hill                    ,24,Parts Per Million ( ppm ) 
2013-05-16,3716,0.191,Eureka-Jacobs,22,Parts Per Million ( ppm ) 
2013-05-16,3489,0.279,Salinas-High School,24,Parts Per Million ( ppm ) 
2013-05-16,2484,0.384,Azusa,23,Parts Per Million ( ppm ) 
2013-05-16,2492,0.175,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2013-05-16,2849,0.201,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2013-05-16,3774,0.349,Long Beach-2425 Webster Street          ,22,Parts Per Million ( ppm ) 
2013-05-16,2899,0.239,Los Angeles-North Main Street,22,Parts Per Million ( ppm ) 
2013-05-16,2429,0.217,North Long Beach,23,Parts Per Million ( ppm ) 
2013-05-16,2898,0.173,Pomona,22,Parts Per Million ( ppm ) 
