summary_date,site,no_davg,name,obs_count,units 
2016-12-15,3658,0.002,Lancaster-43301 Division Street,22,Parts Per Million ( ppm ) 
2016-12-15,2923,0.012,Barstow,23,Parts Per Million ( ppm ) 
2016-12-15,3215,0.009,Trona-Athol and Telegraph,23,Parts Per Million ( ppm ) 
2016-12-15,3500,0.002,Victorville-14306 Park Avenue,22,Parts Per Million ( ppm ) 
2016-12-15,3489,0.000,Salinas-High School,24,Parts Per Million ( ppm ) 
2016-12-15,2484,0.044,Azusa,24,Parts Per Million ( ppm ) 
2016-12-15,3743,0.035,Compton-700 North Bullis Road,24,Parts Per Million ( ppm ) 
2016-12-15,2849,0.018,Glendora-Laurel,24,Parts Per Million ( ppm ) 
2016-12-15,3774,0.033,Long Beach-2425 Webster Street          ,24,Parts Per Million ( ppm ) 
2016-12-15,3818,0.055,Long Beach-Route 710 Near Road          ,24,Parts Per Million ( ppm ) 
2016-12-15,2899,0.039,Los Angeles-North Main Street,24,Parts Per Million ( ppm ) 
2016-12-15,3683,0.019,Los Angeles-Westchester Parkway,24,Parts Per Million ( ppm ) 
2016-12-15,2160,0.025,Pasadena-S Wilson Avenue,24,Parts Per Million ( ppm ) 
2016-12-15,3693,0.052,Pico Rivera-4144 San Gabriel,24,Parts Per Million ( ppm ) 
2016-12-15,2898,0.047,Pomona,24,Parts Per Million ( ppm ) 
2016-12-15,2420,0.021,Reseda,24,Parts Per Million ( ppm ) 
2016-12-15,3502,0.015,Santa Clarita,24,Parts Per Million ( ppm ) 
2016-12-15,2494,0.010,West Los Angeles-VA Hospital,20,Parts Per Million ( ppm ) 
2016-12-15,3809,0.055,Anaheim-812 W Vermont Street            ,24,Parts Per Million ( ppm ) 
2016-12-15,3674,0.033,Anaheim-Pampas Lane,24,Parts Per Million ( ppm ) 
2016-12-15,2937,0.014,Costa Mesa-Mesa Verde Drive,24,Parts Per Million ( ppm ) 
2016-12-15,2249,0.037,La Habra,24,Parts Per Million ( ppm ) 
2016-12-15,3168,0.001,Banning Airport,24,Parts Per Million ( ppm ) 
2016-12-15,2943,0.011,Lake Elsinore-W Flint Street,22,Parts Per Million ( ppm ) 
2016-12-15,3702,0.046,Mira Loma Van Buren,24,Parts Per Million ( ppm ) 
2016-12-15,2596,0.047,Riverside-Rubidoux,24,Parts Per Million ( ppm ) 
2016-12-15,2266,0.034,Fontana-Arrow Highway,24,Parts Per Million ( ppm ) 
2016-12-15,3820,0.072,Ontario-NW Corner I-10 and Etiwanda Ave ,24,Parts Per Million ( ppm ) 
2016-12-15,3819,0.076,Ontario-Route 60 Near Road              ,18,Parts Per Million ( ppm ) 
2016-12-15,2221,0.029,San Bernardino-4th Street,24,Parts Per Million ( ppm ) 
2016-12-15,2485,0.022,Upland,24,Parts Per Million ( ppm ) 
2016-12-15,3812,0.002,Atascadero-Lift Station #5              ,23,Parts Per Million ( ppm ) 
2016-12-15,3003,0.001,Carpinteria-Gobernador Road,23,Parts Per Million ( ppm ) 
2016-12-15,2008,0.001,El Capitan Beach,23,Parts Per Million ( ppm ) 
2016-12-15,3153,0.002,Goleta-Fairview,22,Parts Per Million ( ppm ) 
2016-12-15,3101,0.000,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2016-12-15,2992,-0.001,Lompoc-HSandP,23,Parts Per Million ( ppm ) 
2016-12-15,2360,0.001,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2016-12-15,2957,0.000,Paradise Road-Los Padres National Forest,22,Parts Per Million ( ppm ) 
2016-12-15,3665,0.003,Santa Barbara-700 East Canon Perdido,23,Parts Per Million ( ppm ) 
2016-12-15,3486,0.004,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2016-12-15,3023,0.000,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
2016-12-15,2991,0.003,El Rio-Rio Mesa School #2,23,Parts Per Million ( ppm ) 
2016-12-15,2880,0.011,Simi Valley-Cochran Street,23,Parts Per Million ( ppm ) 
2016-12-15,2460,0.001,Alpine-Victoria Drive,22,Parts Per Million ( ppm ) 
2016-12-15,3198,0.008,Camp Pendleton,22,Parts Per Million ( ppm ) 
2016-12-15,2589,0.014,Chula Vista,22,Parts Per Million ( ppm ) 
2016-12-15,3829,0.013,El Cajon-Lexington Elementary School    ,21,Parts Per Million ( ppm ) 
2016-12-15,3739,0.010,Otay Mesa-Donovan,21,Parts Per Million ( ppm ) 
2016-12-15,3821,0.027,San Diego-11403 Rancho Carmel Dr        ,22,Parts Per Million ( ppm ) 
2016-12-15,3766,0.007,San Diego-Kearny Villa Road,22,Parts Per Million ( ppm ) 
2016-12-15,3828,0.003,Berkeley-Aquatic Park                   ,23,Parts Per Million ( ppm ) 
2016-12-15,3773,0.001,Livermore-13224 Patterson Pass Road,23,Parts Per Million ( ppm ) 
2016-12-15,3490,0.002,Livermore-793 Rincon Avenue,23,Parts Per Million ( ppm ) 
2016-12-15,3247,0.001,Oakland-9925 International Blvd,23,Parts Per Million ( ppm ) 
2016-12-15,3803,0.013,Oakland-Laney College                   ,23,Parts Per Million ( ppm ) 
2016-12-15,3742,0.001,Oakland-West,23,Parts Per Million ( ppm ) 
2016-12-15,2804,0.001,Bethel Island Road,23,Parts Per Million ( ppm ) 
2016-12-15,2831,0.001,Concord-2956-A Treat Blvd,22,Parts Per Million ( ppm ) 
2016-12-15,3668,0.002,San Pablo-Rumrill Blvd,23,Parts Per Million ( ppm ) 
2016-12-15,2622,0.002,San Rafael,23,Parts Per Million ( ppm ) 
2016-12-15,2655,0.001,Napa-Jefferson Avenue,22,Parts Per Million ( ppm ) 
2016-12-15,2373,0.002,San Francisco-Arkansas Street,23,Parts Per Million ( ppm ) 
2016-12-15,2125,0.003,Redwood City,23,Parts Per Million ( ppm ) 
2016-12-15,3661,0.002,San Jose-Jackson Street,22,Parts Per Million ( ppm ) 
2016-12-15,3810,0.004,San Jose-Knox Avenue                    ,23,Parts Per Million ( ppm ) 
