summary_date,site,monitor,pm25_davg,name,obs_count 
2009-03-01,2353,A,8.8,Yosemite Village-Visitor Center,24 
2009-03-01,2208,D,6.4,Truckee-Fire Station,24 
2009-03-01,3128,C,10.2,Chester-222 1st Avenue,24 
2009-03-01,3494,E,13.5,Portola-161 Nevada Street,24 
2009-03-01,3020,C,10.8,Quincy-N Church Street,24 
2009-03-01,2271,C,13.8,Ukiah-County Library,24 
2009-03-01,2347,A,12.5,Willits-Firehouse,24 
2009-03-01,2484,A,5.5,Azusa,24 
2009-03-01,2849,A,5.3,Glendora-Laurel,24 
2009-03-01,2899,D,8.9,Los Angeles-North Main Street,24 
2009-03-01,2899,A,8.4,Los Angeles-North Main Street,24 
2009-03-01,2429,A,9.8,North Long Beach,24 
2009-03-01,2429,E,14.5,North Long Beach,24 
2009-03-01,3502,A,6.6,Santa Clarita,24 
2009-03-01,3679,A,12.4,South Long Beach,24 
2009-03-01,3674,A,9.6,Anaheim-Pampas Lane,24 
2009-03-01,3674,B,12.4,Anaheim-Pampas Lane,24 
2009-03-01,3168,A,9.3,Banning Airport,24 
2009-03-01,2943,A,8.3,Lake Elsinore-W Flint Street,24 
2009-03-01,3702,B,14.3,Mira Loma Van Buren,24 
2009-03-01,2596,G,11.2,Riverside-Rubidoux,24 
2009-03-01,2596,A,8.5,Riverside-Rubidoux,24 
2009-03-01,2360,B,3.8,Lompoc-S H Street,24 
2009-03-01,3665,C,7.2,Santa Barbara-700 East Canon Perdido,24 
2009-03-01,3486,C,2.5,Santa Maria-906 S Broadway,24 
2009-03-01,2991,C,4.6,El Rio-Rio Mesa School #2,24 
2009-03-01,3172,A,4.8,Ojai-Ojai Avenue,24 
2009-03-01,3505,B,4.3,Piru-3301 Pacific Avenue,24 
2009-03-01,2880,C,6.2,Simi Valley-Cochran Street,24 
2009-03-01,2984,E,6.0,Thousand Oaks-Moorpark Road,24 
2009-03-01,2460,A,9.3,Alpine-Victoria Drive,24 
2009-03-01,3198,A,14.7,Camp Pendleton,24 
2009-03-01,2327,D,9.5,El Cajon-Redwood Avenue,24 
2009-03-01,2263,E,16.8,Escondido-E Valley Parkway,24 
2009-03-01,2263,C,9.4,Escondido-E Valley Parkway,24 
2009-03-01,3690,B,11.8,San Diego-1110 Beardsley Street,24 
2009-03-01,3727,A,6.8,Berkeley-6th Street,24 
2009-03-01,3490,B,11.4,Livermore-793 Rincon Avenue,24 
2009-03-01,3490,A,14.0,Livermore-793 Rincon Avenue,24 
2009-03-01,3568,A,8.1,Oakland-Filbert St.,24 
2009-03-01,3742,A,8.9,Oakland-West,24 
2009-03-01,2831,A,9.4,Concord-2956-A Treat Blvd,24 
2009-03-01,3506,A,5.2,Point Reyes,24 
2009-03-01,2655,A,10.4,Napa-Jefferson Avenue,24 
2009-03-01,2373,C,11.4,San Francisco-Arkansas Street,24 
2009-03-01,2125,C,10.4,Redwood City,24 
