summary_date,site,no2_davg,name,obs_count,units 
2008-01-01,3658,0.017,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2008-01-01,2923,0.024,Barstow,23,Parts Per Million ( ppm ) 
2008-01-01,3215,0.004,Trona-Athol and Telegraph,23,Parts Per Million ( ppm ) 
2008-01-01,3500,0.012,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2008-01-01,3185,0.028,Mexicali-ITM,23,Parts Per Million ( ppm ) 
2008-01-01,3201,0.028,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2008-01-01,3138,0.006,Tijuana-ITT,23,Parts Per Million ( ppm ) 
2008-01-01,3141,0.007,Tijuana-La Mesa,23,Parts Per Million ( ppm ) 
2008-01-01,3716,0.012,Eureka-Jacobs,21,Parts Per Million ( ppm ) 
2008-01-01,3010,0.012,Ukiah-E Gobbi Street,22,Parts Per Million ( ppm ) 
2008-01-01,3116,0.012,Willits-899 S Main Street,22,Parts Per Million ( ppm ) 
2008-01-01,3489,0.008,Salinas-High School,24,Parts Per Million ( ppm ) 
2008-01-01,2329,0.003,Davenport,24,Parts Per Million ( ppm ) 
2008-01-01,2484,0.007,Azusa,23,Parts Per Million ( ppm ) 
2008-01-01,2492,0.029,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2008-01-01,2849,0.008,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2008-01-01,2899,0.027,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2008-01-01,3683,0.016,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2008-01-01,2583,0.025,Lynwood,23,Parts Per Million ( ppm ) 
2008-01-01,2429,0.019,North Long Beach,22,Parts Per Million ( ppm ) 
2008-01-01,2160,0.025,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2008-01-01,2898,0.020,Pomona,23,Parts Per Million ( ppm ) 
2008-01-01,2420,0.004,Reseda,23,Parts Per Million ( ppm ) 
2008-01-01,3502,0.001,Santa Clarita,23,Parts Per Million ( ppm ) 
2008-01-01,2494,0.005,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2008-01-01,3674,0.007,Anaheim-Pampas Lane,23,Parts Per Million ( ppm ) 
2008-01-01,2937,0.030,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2008-01-01,2249,0.008,La Habra,23,Parts Per Million ( ppm ) 
2008-01-01,3168,0.002,Banning Airport,23,Parts Per Million ( ppm ) 
2008-01-01,2943,0.008,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2008-01-01,3747,0.017,Mira Loma-10551 Bellegrave,23,Parts Per Million ( ppm ) 
2008-01-01,3702,0.008,Mira Loma Van Buren,20,Parts Per Million ( ppm ) 
