summary_date,site,ozone_davg,name,obs_count,units 
2015-07-22,2116,0.041,Bishop-White Mountain Research Center,24,Parts Per Million ( ppm ) 
2015-07-22,2914,0.030,Lakeport-Lakeport Blvd,20,Parts Per Million ( ppm ) 
2015-07-22,3802,0.025,Tahoe City-221 Fairway Drive,24,Parts Per Million ( ppm ) 
2015-07-22,2993,0.035,Jackson-Clinton Road,23,Parts Per Million ( ppm ) 
2015-07-22,3144,0.040,San Andreas-Gold Strike Road,23,Parts Per Million ( ppm ) 
2015-07-22,3196,0.036,Cool-Highway 193,23,Parts Per Million ( ppm ) 
2015-07-22,3017,0.042,Placerville-Gold Nugget Way,23,Parts Per Million ( ppm ) 
2015-07-22,3161,0.043,Jerseydale - 6440 Jerseydale,23,Parts Per Million ( ppm ) 
2015-07-22,3018,0.042,Yosemite Natl Park-Turtleback Dome,24,Parts Per Million ( ppm ) 
2015-07-22,3126,0.047,Grass Valley-Litton Building,24,Parts Per Million ( ppm ) 
2015-07-22,3157,0.043,White Cloud Mountain,23,Parts Per Million ( ppm ) 
2015-07-22,3002,0.036,Colfax-City Hall,24,Parts Per Million ( ppm ) 
2015-07-22,2968,0.040,Sonora-Barretta Street,23,Parts Per Million ( ppm ) 
2015-07-22,3121,0.042,Mojave-923 Poole Street,23,Parts Per Million ( ppm ) 
2015-07-22,3658,0.042,Lancaster-43301 Division Street,22,Parts Per Million ( ppm ) 
2015-07-22,3673,0.027,Blythe-445 West Murphy Street,23,Parts Per Million ( ppm ) 
2015-07-22,3732,0.046,Joshua Tree National Park-Pinto Wells,24,Parts Per Million ( ppm ) 
2015-07-22,2923,0.042,Barstow,22,Parts Per Million ( ppm ) 
2015-07-22,2650,0.041,Hesperia-Olive Street,22,Parts Per Million ( ppm ) 
2015-07-22,3152,0.045,Joshua Tree NP - Black Rock,24,Parts Per Million ( ppm ) 
2015-07-22,3733,0.054,Mojave National Preserve,19,Parts Per Million ( ppm ) 
2015-07-22,2830,0.035,Phelan-Beekley Road and Phelan Road,22,Parts Per Million ( ppm ) 
2015-07-22,3215,0.042,Trona-Athol and Telegraph,22,Parts Per Million ( ppm ) 
2015-07-22,3500,0.039,Victorville-14306 Park Avenue,20,Parts Per Million ( ppm ) 
2015-07-22,3779,0.023,Eureka-Humboldt Hill                    ,22,Parts Per Million ( ppm ) 
2015-07-22,3716,0.021,Eureka-Jacobs,24,Parts Per Million ( ppm ) 
2015-07-22,3010,0.025,Ukiah-E Gobbi Street,23,Parts Per Million ( ppm ) 
2015-07-22,3033,0.024,Healdsburg-Municipal Airport,23,Parts Per Million ( ppm ) 
2015-07-22,2016,0.020,Carmel Valley-Ford Road,24,Parts Per Million ( ppm ) 
2015-07-22,3726,0.023,King City-415 Pearl Street,24,Parts Per Million ( ppm ) 
2015-07-22,3489,0.026,Salinas-High School,24,Parts Per Million ( ppm ) 
2015-07-22,2628,0.021,Hollister-Fairview Road,23,Parts Per Million ( ppm ) 
2015-07-22,2983,0.023,Pinnacles National Monument,24,Parts Per Million ( ppm ) 
2015-07-22,3200,0.018,Santa Cruz AMS,24,Parts Per Million ( ppm ) 
2015-07-22,2752,0.027,Yreka-Foothill Drive,23,Parts Per Million ( ppm ) 
2015-07-22,2484,0.020,Azusa,21,Parts Per Million ( ppm ) 
2015-07-22,3743,0.017,Compton-700 North Bullis Road,22,Parts Per Million ( ppm ) 
2015-07-22,2849,0.022,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2015-07-22,3774,0.011,Long Beach-2425 Webster Street          ,23,Parts Per Million ( ppm ) 
2015-07-22,2899,0.018,Los Angeles-North Main Street,24,Parts Per Million ( ppm ) 
2015-07-22,3683,0.021,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2015-07-22,2160,0.018,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2015-07-22,2898,0.029,Pomona,23,Parts Per Million ( ppm ) 
2015-07-22,2420,0.027,Reseda,23,Parts Per Million ( ppm ) 
2015-07-22,3502,0.026,Santa Clarita,22,Parts Per Million ( ppm ) 
2015-07-22,2494,0.020,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2015-07-22,3674,0.018,Anaheim-Pampas Lane,22,Parts Per Million ( ppm ) 
2015-07-22,2937,0.022,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2015-07-22,2249,0.018,La Habra,23,Parts Per Million ( ppm ) 
2015-07-22,3265,0.021,Mission Viejo-26081 Via Pera,23,Parts Per Million ( ppm ) 
2015-07-22,2943,0.029,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2015-07-22,3702,0.023,Mira Loma Van Buren,22,Parts Per Million ( ppm ) 
2015-07-22,2525,0.029,Perris,23,Parts Per Million ( ppm ) 
2015-07-22,2596,0.027,Riverside-Rubidoux,22,Parts Per Million ( ppm ) 
2015-07-22,3777,0.030,Winchester-33700 Borel Road             ,23,Parts Per Million ( ppm ) 
2015-07-22,2499,0.037,Crestline,23,Parts Per Million ( ppm ) 
2015-07-22,2266,0.026,Fontana-Arrow Highway,22,Parts Per Million ( ppm ) 
2015-07-22,2077,0.029,Redlands-Dearborn,23,Parts Per Million ( ppm ) 
2015-07-22,2221,0.028,San Bernardino-4th Street,23,Parts Per Million ( ppm ) 
2015-07-22,2485,0.029,Upland,23,Parts Per Million ( ppm ) 
2015-07-22,3812,0.018,Atascadero-Lift Station #5              ,23,Parts Per Million ( ppm ) 
2015-07-22,3694,0.020,Carrisa Plains School,23,Parts Per Million ( ppm ) 
2015-07-22,2321,0.023,Morro Bay,23,Parts Per Million ( ppm ) 
2015-07-22,3251,0.023,Nipomo-Regional Park,23,Parts Per Million ( ppm ) 
2015-07-22,2955,0.019,Paso Robles-Santa Fe Avenue,23,Parts Per Million ( ppm ) 
2015-07-22,3495,0.022,Red Hills,23,Parts Per Million ( ppm ) 
2015-07-22,3688,0.023,San Luis Obispo-3220 South Higuera St,23,Parts Per Million ( ppm ) 
2015-07-22,3003,0.018,Carpinteria-Gobernador Road,23,Parts Per Million ( ppm ) 
2015-07-22,2008,0.022,El Capitan Beach,23,Parts Per Million ( ppm ) 
2015-07-22,2954,0.017,Gaviota-GTC Site B,23,Parts Per Million ( ppm ) 
2015-07-22,3153,0.020,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2015-07-22,3101,0.023,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2015-07-22,2992,0.021,Lompoc-HSandP,20,Parts Per Million ( ppm ) 
2015-07-22,2360,0.021,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2015-07-22,2957,0.021,Paradise Road-Los Padres National Forest,22,Parts Per Million ( ppm ) 
2015-07-22,3665,0.020,Santa Barbara-700 East Canon Perdido,23,Parts Per Million ( ppm ) 
2015-07-22,3486,0.020,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2015-07-22,2593,0.023,Santa Ynez-Airport Road,23,Parts Per Million ( ppm ) 
2015-07-22,2991,0.020,El Rio-Rio Mesa School #2,23,Parts Per Million ( ppm ) 
2015-07-22,3172,0.015,Ojai-Ojai Avenue,24,Parts Per Million ( ppm ) 
2015-07-22,3505,0.017,Piru-3301 Pacific Avenue,24,Parts Per Million ( ppm ) 
2015-07-22,2880,0.018,Simi Valley-Cochran Street,24,Parts Per Million ( ppm ) 
