summary_date,site,ozone_davg,name,obs_count,units 
2014-03-01,3151,0.046,Death Valley Natl Monument,24,Parts Per Million ( ppm ) 
2014-03-01,2914,0.038,Lakeport-Lakeport Blvd,23,Parts Per Million ( ppm ) 
2014-03-01,3802,0.032,Tahoe City-221 Fairway Drive,24,Parts Per Million ( ppm ) 
2014-03-01,2993,0.037,Jackson-Clinton Road,23,Parts Per Million ( ppm ) 
2014-03-01,3144,0.035,San Andreas-Gold Strike Road,23,Parts Per Million ( ppm ) 
2014-03-01,3017,0.042,Placerville-Gold Nugget Way,23,Parts Per Million ( ppm ) 
2014-03-01,3018,0.044,Yosemite Natl Park-Turtleback Dome,24,Parts Per Million ( ppm ) 
2014-03-01,3126,0.039,Grass Valley-Litton Building,24,Parts Per Million ( ppm ) 
2014-03-01,3002,0.030,Colfax-City Hall,24,Parts Per Million ( ppm ) 
2014-03-01,5273,0.028,Kernville-Forest Service,24,Parts Per Million ( ppm ) 
2014-03-01,3121,0.047,Mojave-923 Poole Street,23,Parts Per Million ( ppm ) 
2014-03-01,3658,0.040,Lancaster-43301 Division Street,22,Parts Per Million ( ppm ) 
2014-03-01,3673,0.031,Blythe-445 West Murphy Street,23,Parts Per Million ( ppm ) 
2014-03-01,3732,0.048,Joshua Tree National Park-Pinto Wells,24,Parts Per Million ( ppm ) 
2014-03-01,2923,0.040,Barstow,22,Parts Per Million ( ppm ) 
2014-03-01,2650,0.042,Hesperia-Olive Street,22,Parts Per Million ( ppm ) 
2014-03-01,3152,0.045,Joshua Tree NP - Black Rock,23,Parts Per Million ( ppm ) 
2014-03-01,2830,0.042,Phelan-Beekley Road and Phelan Road,22,Parts Per Million ( ppm ) 
2014-03-01,3215,0.039,Trona-Athol and Telegraph,22,Parts Per Million ( ppm ) 
2014-03-01,3500,0.042,Victorville-14306 Park Avenue,22,Parts Per Million ( ppm ) 
2014-03-01,3779,0.029,Eureka-Humboldt Hill                    ,24,Parts Per Million ( ppm ) 
2014-03-01,3716,0.014,Eureka-Jacobs,24,Parts Per Million ( ppm ) 
2014-03-01,3010,0.030,Ukiah-E Gobbi Street,24,Parts Per Million ( ppm ) 
2014-03-01,3033,0.038,Healdsburg-Municipal Airport,23,Parts Per Million ( ppm ) 
2014-03-01,2016,0.032,Carmel Valley-Ford Road,24,Parts Per Million ( ppm ) 
2014-03-01,3726,0.041,King City-415 Pearl Street,24,Parts Per Million ( ppm ) 
2014-03-01,3489,0.039,Salinas-High School,24,Parts Per Million ( ppm ) 
2014-03-01,2628,0.039,Hollister-Fairview Road,24,Parts Per Million ( ppm ) 
2014-03-01,2983,0.043,Pinnacles National Monument,24,Parts Per Million ( ppm ) 
2014-03-01,3200,0.034,Santa Cruz AMS,24,Parts Per Million ( ppm ) 
2014-03-01,3788,0.037,Scotts Valley High School,24,Parts Per Million ( ppm ) 
2014-03-01,2752,0.024,Yreka-Foothill Drive,23,Parts Per Million ( ppm ) 
2014-03-01,2484,0.035,Azusa,23,Parts Per Million ( ppm ) 
