summary_date,site,no2_davg,name,obs_count,units 
2016-05-01,3658,0.005,Lancaster-43301 Division Street,22,Parts Per Million ( ppm ) 
2016-05-01,2923,0.012,Barstow,23,Parts Per Million ( ppm ) 
2016-05-01,3215,0.000,Trona-Athol and Telegraph,22,Parts Per Million ( ppm ) 
2016-05-01,3500,0.007,Victorville-14306 Park Avenue,22,Parts Per Million ( ppm ) 
2016-05-01,3716,0.005,Eureka-Jacobs,18,Parts Per Million ( ppm ) 
2016-05-01,3489,0.003,Salinas-High School,24,Parts Per Million ( ppm ) 
2016-05-01,2484,0.007,Azusa,23,Parts Per Million ( ppm ) 
2016-05-01,3743,0.006,Compton-700 North Bullis Road,22,Parts Per Million ( ppm ) 
2016-05-01,2849,0.006,Glendora-Laurel,24,Parts Per Million ( ppm ) 
2016-05-01,3774,0.005,Long Beach-2425 Webster Street          ,23,Parts Per Million ( ppm ) 
2016-05-01,3818,0.005,Long Beach-Route 710 Near Road          ,24,Parts Per Million ( ppm ) 
2016-05-01,2899,0.010,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2016-05-01,3683,0.005,Los Angeles-Westchester Parkway,22,Parts Per Million ( ppm ) 
2016-05-01,2160,0.005,Pasadena-S Wilson Avenue,21,Parts Per Million ( ppm ) 
2016-05-01,3693,0.009,Pico Rivera-4144 San Gabriel,23,Parts Per Million ( ppm ) 
2016-05-01,2898,0.008,Pomona,23,Parts Per Million ( ppm ) 
2016-05-01,2420,0.007,Reseda,23,Parts Per Million ( ppm ) 
2016-05-01,3502,0.007,Santa Clarita,23,Parts Per Million ( ppm ) 
2016-05-01,2494,0.005,West Los Angeles-VA Hospital,22,Parts Per Million ( ppm ) 
2016-05-01,3809,0.012,Anaheim-812 W Vermont Street            ,24,Parts Per Million ( ppm ) 
2016-05-01,3674,0.004,Anaheim-Pampas Lane,23,Parts Per Million ( ppm ) 
2016-05-01,2937,0.002,Costa Mesa-Mesa Verde Drive,22,Parts Per Million ( ppm ) 
2016-05-01,3168,0.004,Banning Airport,23,Parts Per Million ( ppm ) 
2016-05-01,2943,0.002,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2016-05-01,3702,0.007,Mira Loma Van Buren,23,Parts Per Million ( ppm ) 
2016-05-01,2596,0.009,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2016-05-01,2266,0.010,Fontana-Arrow Highway,22,Parts Per Million ( ppm ) 
2016-05-01,3820,0.018,Ontario-NW Corner I-10 and Etiwanda Ave ,24,Parts Per Million ( ppm ) 
2016-05-01,3819,0.016,Ontario-Route 60 Near Road              ,24,Parts Per Million ( ppm ) 
2016-05-01,2221,0.011,San Bernardino-4th Street,23,Parts Per Million ( ppm ) 
2016-05-01,2485,0.005,Upland,22,Parts Per Million ( ppm ) 
2016-05-01,3812,0.002,Atascadero-Lift Station #5              ,23,Parts Per Million ( ppm ) 
2016-05-01,3251,0.002,Nipomo-Regional Park,22,Parts Per Million ( ppm ) 
2016-05-01,3003,0.001,Carpinteria-Gobernador Road,23,Parts Per Million ( ppm ) 
2016-05-01,2008,0.002,El Capitan Beach,23,Parts Per Million ( ppm ) 
2016-05-01,2954,0.002,Gaviota-GTC Site B,23,Parts Per Million ( ppm ) 
2016-05-01,3153,0.001,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2016-05-01,3101,0.001,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2016-05-01,2992,0.001,Lompoc-HSandP,23,Parts Per Million ( ppm ) 
2016-05-01,2360,0.002,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2016-05-01,2957,0.001,Paradise Road-Los Padres National Forest,22,Parts Per Million ( ppm ) 
2016-05-01,3665,0.003,Santa Barbara-700 East Canon Perdido,23,Parts Per Million ( ppm ) 
2016-05-01,3486,0.004,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2016-05-01,3023,0.001,Vandenberg Air Force Base-STS Power,20,Parts Per Million ( ppm ) 
2016-05-01,2991,0.003,El Rio-Rio Mesa School #2,23,Parts Per Million ( ppm ) 
2016-05-01,2880,0.004,Simi Valley-Cochran Street,23,Parts Per Million ( ppm ) 
2016-05-01,2460,0.002,Alpine-Victoria Drive,22,Parts Per Million ( ppm ) 
2016-05-01,3198,0.002,Camp Pendleton,22,Parts Per Million ( ppm ) 
2016-05-01,2589,0.004,Chula Vista,20,Parts Per Million ( ppm ) 
2016-05-01,3806,0.004,El Cajon-Floyd Smith Drive,21,Parts Per Million ( ppm ) 
2016-05-01,3739,0.003,Otay Mesa-Donovan,22,Parts Per Million ( ppm ) 
2016-05-01,3690,0.007,San Diego-1110 Beardsley Street,22,Parts Per Million ( ppm ) 
2016-05-01,3821,0.010,San Diego-11403 Rancho Carmel Dr        ,22,Parts Per Million ( ppm ) 
2016-05-01,3766,0.005,San Diego-Kearny Villa Road,22,Parts Per Million ( ppm ) 
2016-05-01,3773,0.002,Livermore-13224 Patterson Pass Road,23,Parts Per Million ( ppm ) 
2016-05-01,3490,0.005,Livermore-793 Rincon Avenue,18,Parts Per Million ( ppm ) 
2016-05-01,3247,0.008,Oakland-9925 International Blvd,23,Parts Per Million ( ppm ) 
2016-05-01,3803,0.011,Oakland-Laney College                   ,23,Parts Per Million ( ppm ) 
2016-05-01,3742,0.010,Oakland-West,23,Parts Per Million ( ppm ) 
2016-05-01,2804,0.003,Bethel Island Road,23,Parts Per Million ( ppm ) 
2016-05-01,2831,0.003,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
2016-05-01,3668,0.006,San Pablo-Rumrill Blvd,23,Parts Per Million ( ppm ) 
2016-05-01,3782,0.004,San Ramon-9885 Alcosta Bl               ,23,Parts Per Million ( ppm ) 
2016-05-01,2622,0.007,San Rafael,23,Parts Per Million ( ppm ) 
2016-05-01,2655,0.004,Napa-Jefferson Avenue,23,Parts Per Million ( ppm ) 
2016-05-01,2373,0.010,San Francisco-Arkansas Street,23,Parts Per Million ( ppm ) 
2016-05-01,2125,0.006,Redwood City,23,Parts Per Million ( ppm ) 
2016-05-01,3661,0.007,San Jose-Jackson Street,22,Parts Per Million ( ppm ) 
2016-05-01,3810,0.012,San Jose-Knox Avenue                    ,23,Parts Per Million ( ppm ) 
2016-05-01,2410,0.007,Vallejo-304 Tuolumne Street,23,Parts Per Million ( ppm ) 
2016-05-01,3804,0.003,Sebastopol-103 Morris Street            ,23,Parts Per Million ( ppm ) 
2016-05-01,3026,0.003,Clovis-N Villa Avenue,23,Parts Per Million ( ppm ) 
2016-05-01,3826,0.009,Fresno-2482 Foundry Park Avenue         ,23,Parts Per Million ( ppm ) 
2016-05-01,3781,0.005,Fresno-Garland                          ,23,Parts Per Million ( ppm ) 
