summary_date,site,monitor,pm25_davg,name,obs_count 
2011-01-22,3154,G,4.1,Keeler-Cerro Gordo Road,24 
2011-01-22,3144,B,19.3,San Andreas-Gold Strike Road,24 
2011-01-22,2353,A,7.4,Yosemite Village-Visitor Center,24 
2011-01-22,3126,C,3.5,Grass Valley-Litton Building,24 
2011-01-22,2208,D,13.4,Truckee-Fire Station,24 
2011-01-22,3128,C,16.1,Chester-222 1st Avenue,24 
2011-01-22,3494,E,30.2,Portola-161 Nevada Street,24 
2011-01-22,3020,C,31.3,Quincy-N Church Street,24 
2011-01-22,2271,C,11.0,Ukiah-County Library,23 
2011-01-22,3765,A,13.1,Willits-125 E Commercial Street,23 
2011-01-22,3132,A,30.7,Weaverville-Courthouse,24 
2011-01-22,3489,C,5.3,Salinas-High School,24 
2011-01-22,2628,B,8.4,Hollister-Fairview Road,24 
2011-01-22,3200,C,7.6,Santa Cruz AMS,24 
2011-01-22,2492,D,22.1,Burbank-W Palm Avenue,24 
2011-01-22,2492,A,17.4,Burbank-W Palm Avenue,24 
2011-01-22,2849,A,8.0,Glendora-Laurel,24 
2011-01-22,2899,A,15.8,Los Angeles-North Main Street,24 
2011-01-22,2899,G,20.0,Los Angeles-North Main Street,24 
2011-01-22,2429,A,15.1,North Long Beach,24 
2011-01-22,2429,F,18.2,North Long Beach,24 
2011-01-22,2420,C,26.9,Reseda,24 
2011-01-22,3502,A,6.6,Santa Clarita,24 
2011-01-22,3679,A,15.2,South Long Beach,24 
2011-01-22,3674,D,17.0,Anaheim-Pampas Lane,24 
2011-01-22,3674,A,15.3,Anaheim-Pampas Lane,24 
2011-01-22,3168,A,10.5,Banning Airport,24 
2011-01-22,2943,A,6.9,Lake Elsinore-W Flint Street,24 
2011-01-22,3702,A,23.3,Mira Loma Van Buren,24 
2011-01-22,3702,C,27.3,Mira Loma Van Buren,24 
2011-01-22,2333,C,14.7,Riverside-Magnolia,24 
2011-01-22,2596,A,16.1,Riverside-Rubidoux,24 
2011-01-22,2596,Z,17.6,Riverside-Rubidoux,24 
2011-01-22,2499,A,8.7,Crestline,24 
2011-01-22,3762,A,14.4,Arroyo Grande-2391 Willow Road,24 
2011-01-22,2965,E,9.7,Atascadero-Lewis Avenue,24 
2011-01-22,2979,A,8.1,Nipomo-Guadalupe Road,24 
2011-01-22,3153,A,11.2,Goleta-Fairview,24 
2011-01-22,2360,B,10.3,Lompoc-S H Street,24 
2011-01-22,3665,D,14.6,Santa Barbara-700 East Canon Perdido,24 
2011-01-22,3486,D,6.3,Santa Maria-906 S Broadway,24 
2011-01-22,2991,C,14.4,El Rio-Rio Mesa School #2,24 
2011-01-22,3172,A,7.8,Ojai-Ojai Avenue,24 
2011-01-22,2880,C,7.0,Simi Valley-Cochran Street,24 
2011-01-22,2984,E,6.1,Thousand Oaks-Moorpark Road,24 
2011-01-22,2460,A,9.1,Alpine-Victoria Drive,24 
2011-01-22,3198,A,12.3,Camp Pendleton,24 
2011-01-22,2263,H,14.8,Escondido-E Valley Parkway,22 
2011-01-22,2263,G,18.6,Escondido-E Valley Parkway,24 
2011-01-22,3690,B,18.1,San Diego-1110 Beardsley Street,24 
2011-01-22,3690,A,16.6,San Diego-1110 Beardsley Street,24 
2011-01-22,3490,A,9.3,Livermore-793 Rincon Avenue,24 
2011-01-22,3490,D,14.7,Livermore-793 Rincon Avenue,24 
2011-01-22,3247,B,21.6,Oakland-9925 International Blvd,24 
2011-01-22,3742,A,25.1,Oakland-West,24 
2011-01-22,2831,A,8.2,Concord-2956-A Treat Blvd,24 
2011-01-22,3506,A,17.2,Point Reyes,24 
2011-01-22,2622,A,22.0,San Rafael,24 
2011-01-22,2655,A,15.1,Napa-Jefferson Avenue,24 
2011-01-22,2373,D,25.3,San Francisco-Arkansas Street,24 
2011-01-22,2125,D,11.7,Redwood City,24 
2011-01-22,3770,A,8.9,Cupertino-22601 Voss Ave,24 
2011-01-22,2320,B,13.8,Gilroy-9th Street,24 
2011-01-22,3661,C,19.5,San Jose-Jackson Street,24 
2011-01-22,3661,A,15.4,San Jose-Jackson Street,24 
2011-01-22,2410,A,19.5,Vallejo-304 Tuolumne Street,24 
2011-01-22,2410,D,23.5,Vallejo-304 Tuolumne Street,24 
2011-01-22,2105,B,13.1,Santa Rosa-5th Street,24 
2011-01-22,3026,D,47.5,Clovis-N Villa Avenue,24 
2011-01-22,3009,D,48.0,Fresno-1st Street,24 
2011-01-22,3009,A,50.4,Fresno-1st Street,24 
2011-01-22,3768,A,22.8,Huron-16875 4th Street,24 
2011-01-22,3759,A,24.8,Tranquility-32650 West Adams Avenue,24 
2011-01-22,3146,A,53.4,Bakersfield-5558 California Avenue,24 
2011-01-22,3146,H,52.2,Bakersfield-5558 California Avenue,24 
2011-01-22,3769,A,1.0,Lebec-Beartrap Road,24 
2011-01-22,3194,F,32.5,Corcoran-Patterson Avenue,24 
2011-01-22,3129,A,40.6,Hanford-S Irwin Street,24 
2011-01-22,3771,A,44.5,Madera-28261 Avenue 14,24 
2011-01-22,3022,A,36.7,Merced-S Coffee Avenue,24 
2011-01-22,3772,A,38.6,Manteca-530 Fishback Rd,24 
2011-01-22,2094,G,35.3,Stockton-Hazelton Street,24 
2011-01-22,2094,F,30.8,Stockton-Hazelton Street,24 
2011-01-22,3696,A,12.5,Tracy-Airport,24 
2011-01-22,2833,I,42.3,Modesto-14th Street,24 
2011-01-22,2996,A,40.5,Turlock-S Minaret Street,24 
2011-01-22,3763,A,39.9,Porterville-1839 Newcomb Street,21 
2011-01-22,3484,B,12.9,Sequoia and Kings Canyon Natl Park,24 
2011-01-22,3484,A,12.9,Sequoia and Kings Canyon Natl Park,24 
2011-01-22,2032,B,40.9,Visalia-N Church Street,24 
2011-01-22,5407,t,4.2,Bombay Beach,22 
2011-01-22,5409,t,3.8,Naval Test Base,22 
2011-01-22,5410,t,3.7,Salton City,22 
2011-01-22,5406,t,4.3,Salton Sea Park,24 
2011-01-22,2115,D,25.3,Chico-Manzanita Avenue,24 
2011-01-22,2115,C,27.1,Chico-Manzanita Avenue,24 
2011-01-22,2630,A,11.9,Gridley-Cowee Avenue,24 
2011-01-22,3786,A,5.4,Paradise-Theater                        ,24 
2011-01-22,3714,A,9.6,Willows-720 N Colusa Street,24 
2011-01-22,2977,A,20.3,Elk Grove-Bruceville Road,24 
2011-01-22,3187,A,19.1,Folsom-Natoma Street,24 
2011-01-22,2731,D,27.2,Sacramento-Del Paso Manor,24 
2011-01-22,3011,F,25.9,Sacramento-T Street,24 
2011-01-22,2958,A,5.1,Yuba City-Almond Street,24 
2011-01-22,2958,C,13.0,Yuba City-Almond Street,24 
2011-01-22,3764,B,10.3,Red Bluff-310 S Main Street,24 
2011-01-22,2143,A,8.7,Davis-UCD Campus,24 
2011-01-23,3154,G,2.8,Keeler-Cerro Gordo Road,24 
2011-01-23,3144,B,17.0,San Andreas-Gold Strike Road,24 
2011-01-23,2353,A,7.1,Yosemite Village-Visitor Center,24 
2011-01-23,3126,C,2.9,Grass Valley-Litton Building,24 
2011-01-23,2208,D,13.2,Truckee-Fire Station,24 
2011-01-23,3128,C,16.0,Chester-222 1st Avenue,24 
2011-01-23,3494,E,24.1,Portola-161 Nevada Street,24 
2011-01-23,3020,C,29.3,Quincy-N Church Street,24 
2011-01-23,2271,C,11.7,Ukiah-County Library,23 
2011-01-23,3765,A,16.0,Willits-125 E Commercial Street,24 
2011-01-23,3132,A,34.8,Weaverville-Courthouse,24 
2011-01-23,3489,C,5.5,Salinas-High School,24 
2011-01-23,2628,B,5.0,Hollister-Fairview Road,24 
2011-01-23,3200,C,5.3,Santa Cruz AMS,24 
2011-01-23,2492,A,15.3,Burbank-W Palm Avenue,24 
2011-01-23,2492,D,21.8,Burbank-W Palm Avenue,24 
