summary_date,site,no_davg,name,obs_count,units 
2000-04-22,2948,0.000,South Lake Tahoe-Sandy Way,23,Parts Per Million ( ppm ) 
2000-04-22,3487,0.005,Echo Summit,23,Parts Per Million ( ppm ) 
2000-04-22,3121,0.002,Mojave-923 Poole Street,23,Parts Per Million ( ppm ) 
2000-04-22,2923,0.000,Barstow,24,Parts Per Million ( ppm ) 
2000-04-22,3215,0.000,Trona-Athol and Telegraph,23,Parts Per Million ( ppm ) 
2000-04-22,3500,0.002,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2000-04-22,3202,0.002,Mexicali-CBTIS,20,Parts Per Million ( ppm ) 
2000-04-22,3203,0.003,Mexicali-Cobach,23,Parts Per Million ( ppm ) 
2000-04-22,3185,0.001,Mexicali-ITM,24,Parts Per Million ( ppm ) 
2000-04-22,3201,0.001,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2000-04-22,3183,0.003,Rosarito,23,Parts Per Million ( ppm ) 
2000-04-22,3138,0.002,Tijuana-ITT,23,Parts Per Million ( ppm ) 
2000-04-22,3141,0.002,Tijuana-La Mesa,18,Parts Per Million ( ppm ) 
2000-04-22,3178,0.002,Tijuana-Las Playas,23,Parts Per Million ( ppm ) 
2000-04-22,3489,0.001,Salinas-High School,23,Parts Per Million ( ppm ) 
2000-04-22,2329,0.002,Davenport,22,Parts Per Million ( ppm ) 
2000-04-22,3481,0.001,Incline Village-846 Tahoe Blvd,23,Parts Per Million ( ppm ) 
2000-04-22,2484,0.002,Azusa,23,Parts Per Million ( ppm ) 
2000-04-22,2492,0.003,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2000-04-22,2849,0.003,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2000-04-22,2045,0.003,Hawthorne,23,Parts Per Million ( ppm ) 
2000-04-22,2899,0.003,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2000-04-22,2583,0.027,Lynwood,23,Parts Per Million ( ppm ) 
2000-04-22,2429,0.011,North Long Beach,23,Parts Per Million ( ppm ) 
2000-04-22,2160,0.001,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2000-04-22,2166,0.007,Pico Rivera,23,Parts Per Million ( ppm ) 
2000-04-22,2898,0.009,Pomona,23,Parts Per Million ( ppm ) 
2000-04-22,2420,0.000,Reseda,23,Parts Per Million ( ppm ) 
2000-04-22,2855,0.004,Santa Clarita-County Fire Station,23,Parts Per Million ( ppm ) 
2000-04-22,2494,0.005,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2000-04-22,2623,0.000,Anaheim-Harbor Blvd,23,Parts Per Million ( ppm ) 
2000-04-22,2937,0.000,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2000-04-22,2249,0.000,La Habra,23,Parts Per Million ( ppm ) 
2000-04-22,3168,0.002,Banning Airport,23,Parts Per Million ( ppm ) 
2000-04-22,2943,0.000,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2000-04-22,2596,0.002,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2000-04-22,2266,0.001,Fontana-Arrow Highway,23,Parts Per Million ( ppm ) 
2000-04-22,2221,0.001,San Bernardino-4th Street,23,Parts Per Million ( ppm ) 
2000-04-22,2485,0.001,Upland,23,Parts Per Million ( ppm ) 
2000-04-22,2965,0.002,Atascadero-Lewis Avenue,23,Parts Per Million ( ppm ) 
2000-04-22,2671,0.002,Grover City-Lesage Drive,23,Parts Per Million ( ppm ) 
2000-04-22,3251,0.002,Nipomo-Regional Park,23,Parts Per Million ( ppm ) 
2000-04-22,3003,0.000,Carpinteria-Gobernador Road,23,Parts Per Million ( ppm ) 
2000-04-22,2008,0.001,El Capitan Beach,21,Parts Per Million ( ppm ) 
2000-04-22,2954,0.002,Gaviota-GTC Site B,21,Parts Per Million ( ppm ) 
2000-04-22,3153,0.001,Goleta-Fairview,20,Parts Per Million ( ppm ) 
2000-04-22,3101,0.001,Las Flores Canyon #1,21,Parts Per Million ( ppm ) 
2000-04-22,2992,0.000,Lompoc-HSandP,23,Parts Per Million ( ppm ) 
2000-04-22,2360,0.001,Lompoc-S H Street,21,Parts Per Million ( ppm ) 
2000-04-22,2957,0.000,Paradise Road-Los Padres National Forest,23,Parts Per Million ( ppm ) 
2000-04-22,2500,0.010,Santa Barbara-W Carillo Street,23,Parts Per Million ( ppm ) 
2000-04-22,3486,0.004,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2000-04-22,3023,0.000,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
2000-04-22,2991,0.001,El Rio-Rio Mesa School #2,23,Parts Per Million ( ppm ) 
2000-04-22,3172,0.001,Ojai-Ojai Avenue,23,Parts Per Million ( ppm ) 
2000-04-22,2984,0.000,Thousand Oaks-Moorpark Road,23,Parts Per Million ( ppm ) 
2000-04-22,2756,0.000,Ventura County-W Casitas Pass Road,23,Parts Per Million ( ppm ) 
2000-04-22,2088,0.002,Ventura-Emma Wood State Beach,22,Parts Per Million ( ppm ) 
2000-04-22,2460,0.001,Alpine-Victoria Drive,23,Parts Per Million ( ppm ) 
2000-04-22,3198,0.001,Camp Pendleton,24,Parts Per Million ( ppm ) 
2000-04-22,2589,0.000,Chula Vista,23,Parts Per Million ( ppm ) 
2000-04-22,2327,0.001,El Cajon-Redwood Avenue,23,Parts Per Million ( ppm ) 
2000-04-22,2263,0.002,Escondido-E Valley Parkway,24,Parts Per Million ( ppm ) 
2000-04-22,2897,0.002,Oceanside-Mission Avenue,24,Parts Per Million ( ppm ) 
2000-04-22,2933,0.002,Otay Mesa-Paseo International,23,Parts Per Million ( ppm ) 
2000-04-22,2964,0.001,San Diego-12th Avenue,23,Parts Per Million ( ppm ) 
2000-04-22,3488,0.000,San Diego-Logan Avenue,24,Parts Per Million ( ppm ) 
2000-04-22,2040,0.001,San Diego-Overland Avenue,23,Parts Per Million ( ppm ) 
