summary_date,site,monitor,pm25_davg,name,obs_count 
2019-12-01,2116,B,8.5,Bishop-White Mountain Research Center,24 
2019-12-01,3154,G,6.3,Keeler-Cerro Gordo Road,24 
2019-12-01,2224,A,2.6,Lee Vining-SMS,24 
2019-12-01,2915,B,4.7,Mammoth Lakes-Gateway HC,24 
2019-12-01,3802,B,1.7,Tahoe City-221 Fairway Drive,24 
2019-12-01,3144,B,1.4,San Andreas-Gold Strike Road,24 
2019-12-01,3126,D,4.0,Grass Valley-Litton Building,24 
2019-12-01,2208,D,6.0,Truckee-Fire Station,24 
2019-12-01,3002,B,2.3,Colfax-City Hall,24 
2019-12-01,3128,C,13.7,Chester-222 1st Avenue,24 
2019-12-01,3801,C,24.8,Portola-Gulling Street                  ,24 
2019-12-01,3020,A,26.1,Quincy-N Church Street,24 
2019-12-01,3020,C,22.6,Quincy-N Church Street,24 
2019-12-01,3121,B,2.5,Mojave-923 Poole Street,24 
2019-12-01,3835,A,1.5,Ridgecrest-Ward                         ,24 
2019-12-01,3658,B,7.3,Lancaster-43301 Division Street,24 
2019-12-01,3839,B,3.6,CRESCENT CITY-CRESCENT ELK SCHOOL       ,24 
2019-12-01,2271,C,4.7,Ukiah-County Library,24 
2019-12-01,3765,A,0.8,Willits-125 E Commercial Street,24 
2019-12-01,3132,B,11.7,Weaverville-Courthouse,24 
2019-12-01,2016,A,2.4,Carmel Valley-Ford Road,24 
2019-12-01,3726,A,2.8,King City-415 Pearl Street,24 
2019-12-01,3489,C,-1.0,Salinas-High School,24 
2019-12-01,2628,B,1.5,Hollister-Fairview Road,24 
2019-12-01,3200,C,3.9,Santa Cruz AMS,24 
2019-12-01,2752,B,5.0,Yreka-Foothill Drive,24 
2019-12-01,3743,A,12.0,Compton-700 North Bullis Road,24 
2019-12-01,2849,A,4.6,Glendora-Laurel,24 
2019-12-01,3818,C,15.5,Long Beach-Route 710 Near Road          ,24 
2019-12-01,3818,A,11.2,Long Beach-Route 710 Near Road          ,24 
2019-12-01,2899,I,6.6,Los Angeles-North Main Street,24 
2019-12-01,2899,A,5.6,Los Angeles-North Main Street,24 
2019-12-01,2420,C,16.3,Reseda,24 
2019-12-01,3502,A,12.4,Santa Clarita,24 
2019-12-01,3679,B,13.3,South Long Beach,24 
2019-12-01,3679,A,11.6,South Long Beach,24 
2019-12-01,3674,B,7.9,Anaheim-Pampas Lane,24 
2019-12-01,3674,A,8.8,Anaheim-Pampas Lane,24 
2019-12-01,3168,A,6.7,Banning Airport,24 
2019-12-01,2943,A,1.1,Lake Elsinore-W Flint Street,24 
2019-12-01,3702,B,8.6,Mira Loma Van Buren,24 
2019-12-01,3702,A,8.8,Mira Loma Van Buren,24 
2019-12-01,2596,J,5.3,Riverside-Rubidoux,24 
2019-12-01,2596,A,5.5,Riverside-Rubidoux,24 
2019-12-01,3777,A,6.2,Winchester-33700 Borel Road             ,24 
2019-12-01,2499,A,17.7,Crestline,24 
