summary_date,site,no_davg,name,obs_count,units 
2002-03-01,2948,0.004,South Lake Tahoe-Sandy Way,23,Parts Per Million ( ppm ) 
2002-03-01,3487,0.001,Echo Summit,23,Parts Per Million ( ppm ) 
2002-03-01,3121,0.004,Mojave-923 Poole Street,23,Parts Per Million ( ppm ) 
2002-03-01,3658,0.007,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2002-03-01,2923,0.006,Barstow,22,Parts Per Million ( ppm ) 
2002-03-01,3215,0.002,Trona-Athol and Telegraph,23,Parts Per Million ( ppm ) 
2002-03-01,3500,0.013,Victorville-14306 Park Avenue,22,Parts Per Million ( ppm ) 
2002-03-01,3203,0.038,Mexicali-Cobach,23,Parts Per Million ( ppm ) 
2002-03-01,3185,0.058,Mexicali-ITM,23,Parts Per Million ( ppm ) 
2002-03-01,3201,0.058,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2002-03-01,3183,0.002,Rosarito,23,Parts Per Million ( ppm ) 
2002-03-01,3489,0.001,Salinas-High School,24,Parts Per Million ( ppm ) 
2002-03-01,2329,0.002,Davenport,24,Parts Per Million ( ppm ) 
2002-03-01,2484,0.003,Azusa,23,Parts Per Million ( ppm ) 
2002-03-01,2492,0.019,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2002-03-01,2849,0.001,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2002-03-01,3508,0.032,Los Angeles-651 Mott Street,18,Parts Per Million ( ppm ) 
2002-03-01,2899,0.027,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2002-03-01,2583,0.024,Lynwood,23,Parts Per Million ( ppm ) 
2002-03-01,2429,0.010,North Long Beach,23,Parts Per Million ( ppm ) 
2002-03-01,2160,0.009,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2002-03-01,2166,0.023,Pico Rivera,23,Parts Per Million ( ppm ) 
2002-03-01,2898,0.026,Pomona,23,Parts Per Million ( ppm ) 
2002-03-01,2420,0.012,Reseda,23,Parts Per Million ( ppm ) 
2002-03-01,3502,0.009,Santa Clarita,23,Parts Per Million ( ppm ) 
2002-03-01,2494,0.019,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2002-03-01,3509,0.004,Wilmington-1115 N.Mahar Avenue,23,Parts Per Million ( ppm ) 
2002-03-01,3674,0.008,Anaheim-Pampas Lane,24,Parts Per Million ( ppm ) 
2002-03-01,2937,0.002,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2002-03-01,2249,0.012,La Habra,23,Parts Per Million ( ppm ) 
2002-03-01,3168,0.006,Banning Airport,23,Parts Per Million ( ppm ) 
2002-03-01,2943,0.000,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2002-03-01,2266,0.009,Fontana-Arrow Highway,23,Parts Per Million ( ppm ) 
2002-03-01,2221,0.008,San Bernardino-4th Street,19,Parts Per Million ( ppm ) 
2002-03-01,2485,0.010,Upland,23,Parts Per Million ( ppm ) 
2002-03-01,2965,0.009,Atascadero-Lewis Avenue,23,Parts Per Million ( ppm ) 
2002-03-01,2671,0.003,Grover City-Lesage Drive,23,Parts Per Million ( ppm ) 
2002-03-01,2321,0.006,Morro Bay,23,Parts Per Million ( ppm ) 
2002-03-01,3251,0.003,Nipomo-Regional Park,19,Parts Per Million ( ppm ) 
2002-03-01,2709,0.002,San Luis Obispo-Marsh Street,23,Parts Per Million ( ppm ) 
2002-03-01,2008,0.002,El Capitan Beach,23,Parts Per Million ( ppm ) 
2002-03-01,2954,0.002,Gaviota-GTC Site B,23,Parts Per Million ( ppm ) 
2002-03-01,3153,0.001,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2002-03-01,3101,0.000,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2002-03-01,2360,0.001,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2002-03-01,2957,0.000,Paradise Road-Los Padres National Forest,23,Parts Per Million ( ppm ) 
2002-03-01,3486,0.004,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2002-03-01,3023,0.000,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
2002-03-01,2991,0.002,El Rio-Rio Mesa School #2,23,Parts Per Million ( ppm ) 
2002-03-01,3172,0.001,Ojai-Ojai Avenue,23,Parts Per Million ( ppm ) 
2002-03-01,2880,0.002,Simi Valley-Cochran Street,23,Parts Per Million ( ppm ) 
2002-03-01,2984,0.004,Thousand Oaks-Moorpark Road,23,Parts Per Million ( ppm ) 
2002-03-01,2088,0.006,Ventura-Emma Wood State Beach,23,Parts Per Million ( ppm ) 
2002-03-01,2460,0.003,Alpine-Victoria Drive,23,Parts Per Million ( ppm ) 
2002-03-01,3198,0.007,Camp Pendleton,24,Parts Per Million ( ppm ) 
2002-03-01,2589,0.002,Chula Vista,23,Parts Per Million ( ppm ) 
2002-03-01,2327,0.001,El Cajon-Redwood Avenue,23,Parts Per Million ( ppm ) 
2002-03-01,2263,0.005,Escondido-E Valley Parkway,24,Parts Per Million ( ppm ) 
2002-03-01,2933,0.008,Otay Mesa-Paseo International,23,Parts Per Million ( ppm ) 
2002-03-01,2964,0.004,San Diego-12th Avenue,23,Parts Per Million ( ppm ) 
2002-03-01,2040,0.007,San Diego-Overland Avenue,23,Parts Per Million ( ppm ) 
2002-03-01,3490,0.011,Livermore-793 Rincon Avenue,23,Parts Per Million ( ppm ) 
2002-03-01,3659,0.027,Oakland-6701 International Blvd,23,Parts Per Million ( ppm ) 
2002-03-01,2804,0.001,Bethel Island Road,23,Parts Per Million ( ppm ) 
2002-03-01,2831,0.008,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
2002-03-01,3660,0.003,Crockett-1098 Pomona Street,23,Parts Per Million ( ppm ) 
2002-03-01,2102,0.003,Pittsburg-10th Street,23,Parts Per Million ( ppm ) 
2002-03-01,3207,0.006,San Pablo-El Portal,23,Parts Per Million ( ppm ) 
2002-03-01,2622,0.021,San Rafael,23,Parts Per Million ( ppm ) 
2002-03-01,2655,0.008,Napa-Jefferson Avenue,21,Parts Per Million ( ppm ) 
2002-03-01,2373,0.014,San Francisco-Arkansas Street,23,Parts Per Million ( ppm ) 
2002-03-01,2125,0.013,Redwood City,23,Parts Per Million ( ppm ) 
