summary_date,site,co_davg,name,obs_count,units 
2000-11-22,2915,0.700,Mammoth Lakes-Gateway HC,24,Parts Per Million ( ppm ) 
2000-11-22,2948,0.626,South Lake Tahoe-Sandy Way,23,Parts Per Million ( ppm ) 
2000-11-22,2993,0.404,Jackson-Clinton Road,23,Parts Per Million ( ppm ) 
2000-11-22,3144,0.470,San Andreas-Gold Strike Road,23,Parts Per Million ( ppm ) 
2000-11-22,3487,0.562,Echo Summit,21,Parts Per Million ( ppm ) 
2000-11-22,3017,0.378,Placerville-Gold Nugget Way,23,Parts Per Million ( ppm ) 
2000-11-22,3007,0.043,Lancaster-W Pondera Street,23,Parts Per Million ( ppm ) 
2000-11-22,2923,0.150,Barstow,22,Parts Per Million ( ppm ) 
2000-11-22,3500,0.305,Victorville-14306 Park Avenue,22,Parts Per Million ( ppm ) 
2000-11-22,3202,1.312,Mexicali-CBTIS,24,Parts Per Million ( ppm ) 
2000-11-22,3203,3.691,Mexicali-Cobach,23,Parts Per Million ( ppm ) 
2000-11-22,3185,0.917,Mexicali-ITM,23,Parts Per Million ( ppm ) 
2000-11-22,3201,1.852,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2000-11-22,3183,0.378,Rosarito,23,Parts Per Million ( ppm ) 
2000-11-22,3138,0.987,Tijuana-ITT,23,Parts Per Million ( ppm ) 
2000-11-22,3141,2.213,Tijuana-La Mesa,23,Parts Per Million ( ppm ) 
2000-11-22,3178,0.704,Tijuana-Las Playas,23,Parts Per Million ( ppm ) 
2000-11-22,3010,0.733,Ukiah-E Gobbi Street,23,Parts Per Million ( ppm ) 
2000-11-22,3116,0.561,Willits-899 S Main Street,22,Parts Per Million ( ppm ) 
2000-11-22,3489,0.633,Salinas-High School,24,Parts Per Million ( ppm ) 
2000-11-22,2329,0.283,Davenport,24,Parts Per Million ( ppm ) 
2000-11-22,3481,0.117,Incline Village-846 Tahoe Blvd,24,Parts Per Million ( ppm ) 
2000-11-22,3483,1.129,Stateline-Harveys Hotel,24,Parts Per Million ( ppm ) 
2000-11-22,2484,0.643,Azusa,23,Parts Per Million ( ppm ) 
2000-11-22,2492,1.091,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2000-11-22,2045,1.135,Hawthorne,23,Parts Per Million ( ppm ) 
