summary_date,site,co_davg,name,obs_count,units 
2010-03-08,3658,0.200,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2010-03-08,2923,0.100,Barstow,23,Parts Per Million ( ppm ) 
2010-03-08,3500,0.204,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2010-03-08,3201,0.211,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2010-03-08,3183,0.496,Rosarito,22,Parts Per Million ( ppm ) 
2010-03-08,3255,0.743,Tecate-Paseo Morelos,23,Parts Per Million ( ppm ) 
2010-03-08,3138,0.875,Tijuana-ITT,23,Parts Per Million ( ppm ) 
2010-03-08,3141,0.695,Tijuana-La Mesa,23,Parts Per Million ( ppm ) 
2010-03-08,3178,0.333,Tijuana-Las Playas,22,Parts Per Million ( ppm ) 
2010-03-08,3716,0.223,Eureka-Jacobs,22,Parts Per Million ( ppm ) 
2010-03-08,3489,0.438,Salinas-High School,24,Parts Per Million ( ppm ) 
2010-03-08,2329,0.363,Davenport,24,Parts Per Million ( ppm ) 
2010-03-08,2484,0.213,Azusa,23,Parts Per Million ( ppm ) 
2010-03-08,2492,0.387,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2010-03-08,3743,0.409,Compton-700 North Bullis Road,23,Parts Per Million ( ppm ) 
2010-03-08,2849,0.186,Glendora-Laurel,21,Parts Per Million ( ppm ) 
2010-03-08,3774,0.356,Long Beach-2425 Webster Street          ,22,Parts Per Million ( ppm ) 
2010-03-08,2899,0.183,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2010-03-08,3683,0.387,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2010-03-08,2429,0.348,North Long Beach,23,Parts Per Million ( ppm ) 
2010-03-08,2160,0.383,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2010-03-08,3693,0.291,Pico Rivera-4144 San Gabriel,23,Parts Per Million ( ppm ) 
2010-03-08,2898,0.348,Pomona,23,Parts Per Million ( ppm ) 
2010-03-08,2420,0.313,Reseda,23,Parts Per Million ( ppm ) 
2010-03-08,3502,0.226,Santa Clarita,23,Parts Per Million ( ppm ) 
2010-03-08,2494,0.296,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2010-03-08,3674,0.126,Anaheim-Pampas Lane,23,Parts Per Million ( ppm ) 
2010-03-08,2937,0.117,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2010-03-08,2249,0.330,La Habra,23,Parts Per Million ( ppm ) 
2010-03-08,3265,0.009,Mission Viejo-26081 Via Pera,22,Parts Per Million ( ppm ) 
2010-03-08,3747,0.181,Mira Loma-10551 Bellegrave,21,Parts Per Million ( ppm ) 
2010-03-08,3702,0.283,Mira Loma Van Buren,23,Parts Per Million ( ppm ) 
2010-03-08,2333,0.304,Riverside-Magnolia,23,Parts Per Million ( ppm ) 
2010-03-08,2596,0.291,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2010-03-08,2266,0.200,Fontana-Arrow Highway,23,Parts Per Million ( ppm ) 
2010-03-08,2485,0.213,Upland,23,Parts Per Million ( ppm ) 
2010-03-08,3153,0.096,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2010-03-08,3101,0.235,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2010-03-08,2360,0.083,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2010-03-08,3665,0.191,Santa Barbara-700 East Canon Perdido,22,Parts Per Million ( ppm ) 
2010-03-08,3486,0.058,Santa Maria-906 S Broadway,19,Parts Per Million ( ppm ) 
2010-03-08,3023,0.048,Vandenberg Air Force Base-STS Power,21,Parts Per Million ( ppm ) 
2010-03-08,2263,0.339,Escondido-E Valley Parkway,23,Parts Per Million ( ppm ) 
2010-03-08,3690,0.268,San Diego-1110 Beardsley Street,22,Parts Per Million ( ppm ) 
2010-03-08,3727,0.257,Berkeley-6th Street,23,Parts Per Million ( ppm ) 
2010-03-08,2293,0.317,Fremont-Chapel Way,23,Parts Per Million ( ppm ) 
2010-03-08,3247,0.109,Oakland-9925 International Blvd,23,Parts Per Million ( ppm ) 
2010-03-08,3742,0.000,Oakland-West,23,Parts Per Million ( ppm ) 
2010-03-08,2804,0.204,Bethel Island Road,23,Parts Per Million ( ppm ) 
2010-03-08,2831,0.178,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
2010-03-08,2622,0.330,San Rafael,23,Parts Per Million ( ppm ) 
2010-03-08,2655,0.257,Napa-Jefferson Avenue,23,Parts Per Million ( ppm ) 
2010-03-08,2373,0.191,San Francisco-Arkansas Street,23,Parts Per Million ( ppm ) 
2010-03-08,2125,0.391,Redwood City,23,Parts Per Million ( ppm ) 
2010-03-08,3661,0.278,San Jose-Jackson Street,22,Parts Per Million ( ppm ) 
2010-03-08,2410,0.429,Vallejo-304 Tuolumne Street,21,Parts Per Million ( ppm ) 
2010-03-08,2105,0.330,Santa Rosa-5th Street,23,Parts Per Million ( ppm ) 
2010-03-08,3026,0.200,Clovis-N Villa Avenue,19,Parts Per Million ( ppm ) 
2010-03-08,3009,0.186,Fresno-1st Street,22,Parts Per Million ( ppm ) 
2010-03-08,2013,0.282,Fresno-Drummond Street,22,Parts Per Million ( ppm ) 
2010-03-08,2844,0.259,Fresno-Sierra Skypark #2,22,Parts Per Million ( ppm ) 
2010-03-08,2094,0.100,Stockton-Hazelton Street,23,Parts Per Million ( ppm ) 
2010-03-08,2996,0.260,Turlock-S Minaret Street,20,Parts Per Million ( ppm ) 
2010-03-08,3173,0.191,Calexico-East,23,Parts Per Million ( ppm ) 
2010-03-08,3135,0.678,Calexico-Ethel Street,23,Parts Per Million ( ppm ) 
2010-03-08,2551,0.000,El Centro-9th Street,23,Parts Per Million ( ppm ) 
2010-03-08,2199,0.204,Palm Springs-Fire Station,23,Parts Per Million ( ppm ) 
2010-03-08,2115,0.257,Chico-Manzanita Avenue,23,Parts Per Million ( ppm ) 
2010-03-08,2123,0.213,North Highlands-Blackfoot Way,23,Parts Per Million ( ppm ) 
2010-03-08,2731,0.230,Sacramento-Del Paso Manor,23,Parts Per Million ( ppm ) 
2010-03-08,2840,0.039,Sacramento-El Camino and Watt,23,Parts Per Million ( ppm ) 
2010-03-08,3738,0.213,Sacramento-Goldenland Court,23,Parts Per Million ( ppm ) 
2010-03-09,3658,0.200,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2010-03-09,2923,0.026,Barstow,23,Parts Per Million ( ppm ) 
2010-03-09,3500,0.178,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2010-03-09,3201,0.041,Mexicali-UABC,23,Parts Per Million ( ppm ) 
