summary_date,site,no_davg,name,obs_count,units 
2001-11-15,2948,0.011,South Lake Tahoe-Sandy Way,23,Parts Per Million ( ppm ) 
2001-11-15,3487,0.002,Echo Summit,23,Parts Per Million ( ppm ) 
2001-11-15,3121,0.025,Mojave-923 Poole Street,23,Parts Per Million ( ppm ) 
2001-11-15,3658,0.043,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2001-11-15,2923,0.093,Barstow,23,Parts Per Million ( ppm ) 
2001-11-15,3215,0.003,Trona-Athol and Telegraph,23,Parts Per Million ( ppm ) 
2001-11-15,3500,0.075,Victorville-14306 Park Avenue,22,Parts Per Million ( ppm ) 
2001-11-15,3202,0.151,Mexicali-CBTIS,21,Parts Per Million ( ppm ) 
2001-11-15,3203,0.150,Mexicali-Cobach,23,Parts Per Million ( ppm ) 
2001-11-15,3185,0.113,Mexicali-ITM,23,Parts Per Million ( ppm ) 
2001-11-15,3201,0.186,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2001-11-15,3183,0.012,Rosarito,23,Parts Per Million ( ppm ) 
2001-11-15,3141,0.108,Tijuana-La Mesa,23,Parts Per Million ( ppm ) 
2001-11-15,3489,0.005,Salinas-High School,23,Parts Per Million ( ppm ) 
2001-11-15,2329,0.002,Davenport,24,Parts Per Million ( ppm ) 
2001-11-15,3481,0.007,Incline Village-846 Tahoe Blvd,23,Parts Per Million ( ppm ) 
2001-11-15,2484,0.036,Azusa,23,Parts Per Million ( ppm ) 
2001-11-15,2492,0.180,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2001-11-15,2849,0.013,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2001-11-15,2045,0.135,Hawthorne,23,Parts Per Million ( ppm ) 
2001-11-15,3508,0.161,Los Angeles-651 Mott Street,23,Parts Per Million ( ppm ) 
2001-11-15,2899,0.160,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2001-11-15,2583,0.220,Lynwood,23,Parts Per Million ( ppm ) 
2001-11-15,2429,0.145,North Long Beach,23,Parts Per Million ( ppm ) 
