summary_date,site,no2_davg,name,obs_count,units 
2012-05-22,3658,0.003,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2012-05-22,2923,0.005,Barstow,23,Parts Per Million ( ppm ) 
2012-05-22,3500,0.003,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2012-05-22,3779,0.000,Eureka-Humboldt Hill                    ,22,Parts Per Million ( ppm ) 
2012-05-22,3716,0.002,Eureka-Jacobs,21,Parts Per Million ( ppm ) 
2012-05-22,3489,0.003,Salinas-High School,24,Parts Per Million ( ppm ) 
2012-05-22,2484,0.025,Azusa,22,Parts Per Million ( ppm ) 
2012-05-22,2492,0.024,Burbank-W Palm Avenue,22,Parts Per Million ( ppm ) 
2012-05-22,3743,0.017,Compton-700 North Bullis Road,22,Parts Per Million ( ppm ) 
2012-05-22,2849,0.023,Glendora-Laurel,22,Parts Per Million ( ppm ) 
2012-05-22,3683,0.004,Los Angeles-Westchester Parkway,21,Parts Per Million ( ppm ) 
2012-05-22,2898,0.021,Pomona,22,Parts Per Million ( ppm ) 
2012-05-22,2420,0.020,Reseda,18,Parts Per Million ( ppm ) 
2012-05-22,3502,0.004,Santa Clarita,20,Parts Per Million ( ppm ) 
2012-05-22,2494,0.008,West Los Angeles-VA Hospital,19,Parts Per Million ( ppm ) 
2012-05-22,3674,0.006,Anaheim-Pampas Lane,22,Parts Per Million ( ppm ) 
2012-05-22,2937,0.004,Costa Mesa-Mesa Verde Drive,20,Parts Per Million ( ppm ) 
2012-05-22,3168,0.007,Banning Airport,22,Parts Per Million ( ppm ) 
2012-05-22,2943,0.009,Lake Elsinore-W Flint Street,22,Parts Per Million ( ppm ) 
2012-05-22,3702,0.014,Mira Loma Van Buren,20,Parts Per Million ( ppm ) 
2012-05-22,2333,0.016,Riverside-Magnolia,22,Parts Per Million ( ppm ) 
2012-05-22,2596,0.017,Riverside-Rubidoux,19,Parts Per Million ( ppm ) 
2012-05-22,2266,0.028,Fontana-Arrow Highway,22,Parts Per Million ( ppm ) 
2012-05-22,2221,0.021,San Bernardino-4th Street,22,Parts Per Million ( ppm ) 
2012-05-22,2485,0.025,Upland,22,Parts Per Million ( ppm ) 
2012-05-22,2965,0.002,Atascadero-Lewis Avenue,22,Parts Per Million ( ppm ) 
2012-05-22,2321,0.002,Morro Bay,23,Parts Per Million ( ppm ) 
2012-05-22,3251,0.003,Nipomo-Regional Park,23,Parts Per Million ( ppm ) 
2012-05-22,3003,0.003,Carpinteria-Gobernador Road,23,Parts Per Million ( ppm ) 
2012-05-22,2008,0.003,El Capitan Beach,23,Parts Per Million ( ppm ) 
2012-05-22,2954,0.003,Gaviota-GTC Site B,23,Parts Per Million ( ppm ) 
2012-05-22,3153,0.007,Goleta-Fairview,22,Parts Per Million ( ppm ) 
2012-05-22,3101,0.001,Las Flores Canyon #1,22,Parts Per Million ( ppm ) 
2012-05-22,2992,0.002,Lompoc-HSandP,21,Parts Per Million ( ppm ) 
2012-05-22,2360,0.001,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2012-05-22,2957,0.001,Paradise Road-Los Padres National Forest,23,Parts Per Million ( ppm ) 
2012-05-22,3665,0.008,Santa Barbara-700 East Canon Perdido,23,Parts Per Million ( ppm ) 
2012-05-22,3486,0.006,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2012-05-22,2991,0.006,El Rio-Rio Mesa School #2,23,Parts Per Million ( ppm ) 
2012-05-22,2880,0.009,Simi Valley-Cochran Street,23,Parts Per Million ( ppm ) 
2012-05-22,2460,0.009,Alpine-Victoria Drive,23,Parts Per Million ( ppm ) 
2012-05-22,3198,0.004,Camp Pendleton,21,Parts Per Million ( ppm ) 
2012-05-22,2589,0.006,Chula Vista,23,Parts Per Million ( ppm ) 
2012-05-22,2327,0.008,El Cajon-Redwood Avenue,23,Parts Per Million ( ppm ) 
2012-05-22,2263,0.010,Escondido-E Valley Parkway,23,Parts Per Million ( ppm ) 
2012-05-22,2933,0.020,Otay Mesa-Paseo International,22,Parts Per Million ( ppm ) 
2012-05-22,3690,0.007,San Diego-1110 Beardsley Street,23,Parts Per Million ( ppm ) 
2012-05-22,3766,0.010,San Diego-Kearny Villa Road,23,Parts Per Million ( ppm ) 
2012-05-22,3773,0.002,Livermore-13224 Patterson Pass Road,23,Parts Per Million ( ppm ) 
2012-05-22,3490,0.004,Livermore-793 Rincon Avenue,23,Parts Per Million ( ppm ) 
2012-05-22,3247,0.008,Oakland-9925 International Blvd,22,Parts Per Million ( ppm ) 
2012-05-22,3742,0.012,Oakland-West,23,Parts Per Million ( ppm ) 
2012-05-22,2804,0.003,Bethel Island Road,23,Parts Per Million ( ppm ) 
2012-05-22,2831,0.003,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
2012-05-22,3668,0.004,San Pablo-Rumrill Blvd,23,Parts Per Million ( ppm ) 
2012-05-22,3782,0.005,San Ramon-9885 Alcosta Bl               ,23,Parts Per Million ( ppm ) 
2012-05-22,2622,0.005,San Rafael,23,Parts Per Million ( ppm ) 
2012-05-22,2655,0.004,Napa-Jefferson Avenue,23,Parts Per Million ( ppm ) 
2012-05-22,2373,0.007,San Francisco-Arkansas Street,23,Parts Per Million ( ppm ) 
2012-05-22,2125,0.005,Redwood City,23,Parts Per Million ( ppm ) 
2012-05-22,3770,0.004,Cupertino-22601 Voss Ave,23,Parts Per Million ( ppm ) 
2012-05-22,3661,0.005,San Jose-Jackson Street,22,Parts Per Million ( ppm ) 
2012-05-22,2410,0.003,Vallejo-304 Tuolumne Street,23,Parts Per Million ( ppm ) 
2012-05-22,2105,0.004,Santa Rosa-5th Street,23,Parts Per Million ( ppm ) 
2012-05-22,3026,0.003,Clovis-N Villa Avenue,22,Parts Per Million ( ppm ) 
2012-05-22,2013,0.006,Fresno-Drummond Street,21,Parts Per Million ( ppm ) 
2012-05-22,3781,0.004,Fresno-Garland                          ,23,Parts Per Million ( ppm ) 
2012-05-22,2844,0.002,Fresno-Sierra Skypark #2,22,Parts Per Million ( ppm ) 
2012-05-22,3146,0.006,Bakersfield-5558 California Avenue,23,Parts Per Million ( ppm ) 
2012-05-22,2312,0.006,Edison,23,Parts Per Million ( ppm ) 
2012-05-22,2981,0.009,Shafter-Walker Street,23,Parts Per Million ( ppm ) 
2012-05-22,3129,0.003,Hanford-S Irwin Street,21,Parts Per Million ( ppm ) 
2012-05-22,3211,0.005,Madera-Pump Yard,21,Parts Per Million ( ppm ) 
2012-05-22,3022,0.004,Merced-S Coffee Avenue,22,Parts Per Million ( ppm ) 
2012-05-22,2094,0.010,Stockton-Hazelton Street,23,Parts Per Million ( ppm ) 
2012-05-22,3696,0.002,Tracy-Airport,22,Parts Per Million ( ppm ) 
2012-05-22,2996,0.006,Turlock-S Minaret Street,21,Parts Per Million ( ppm ) 
2012-05-22,2032,0.006,Visalia-N Church Street,23,Parts Per Million ( ppm ) 
2012-05-22,3135,0.016,Calexico-Ethel Street,23,Parts Per Million ( ppm ) 
2012-05-22,2551,0.003,El Centro-9th Street,23,Parts Per Million ( ppm ) 
2012-05-22,2199,0.004,Palm Springs-Fire Station,21,Parts Per Million ( ppm ) 
2012-05-22,2956,0.005,Roseville-N Sunrise Blvd,23,Parts Per Million ( ppm ) 
2012-05-22,2977,0.001,Elk Grove-Bruceville Road,23,Parts Per Million ( ppm ) 
2012-05-22,3187,0.002,Folsom-Natoma Street,24,Parts Per Million ( ppm ) 
2012-05-22,2123,0.005,North Highlands-Blackfoot Way,23,Parts Per Million ( ppm ) 
2012-05-22,2731,0.003,Sacramento-Del Paso Manor,24,Parts Per Million ( ppm ) 
2012-05-22,3738,0.006,Sacramento-Goldenland Court,24,Parts Per Million ( ppm ) 
2012-05-22,3011,0.006,Sacramento-T Street,23,Parts Per Million ( ppm ) 
2012-05-22,2143,0.005,Davis-UCD Campus,22,Parts Per Million ( ppm ) 
2012-05-23,3658,0.003,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2012-05-23,2923,0.005,Barstow,23,Parts Per Million ( ppm ) 
2012-05-23,3500,0.000,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2012-05-23,3779,0.001,Eureka-Humboldt Hill                    ,24,Parts Per Million ( ppm ) 
2012-05-23,3716,0.002,Eureka-Jacobs,23,Parts Per Million ( ppm ) 
2012-05-23,3489,0.002,Salinas-High School,24,Parts Per Million ( ppm ) 
2012-05-23,2484,0.014,Azusa,22,Parts Per Million ( ppm ) 
2012-05-23,2492,0.014,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2012-05-23,3743,0.007,Compton-700 North Bullis Road,23,Parts Per Million ( ppm ) 
2012-05-23,2849,0.013,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2012-05-23,3683,0.009,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2012-05-23,2160,0.008,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2012-05-23,2898,0.010,Pomona,23,Parts Per Million ( ppm ) 
2012-05-23,2420,0.009,Reseda,23,Parts Per Million ( ppm ) 
2012-05-23,3502,0.001,Santa Clarita,23,Parts Per Million ( ppm ) 
2012-05-23,2494,0.007,West Los Angeles-VA Hospital,21,Parts Per Million ( ppm ) 
2012-05-23,2937,0.003,Costa Mesa-Mesa Verde Drive,21,Parts Per Million ( ppm ) 
2012-05-23,3168,0.007,Banning Airport,23,Parts Per Million ( ppm ) 
2012-05-23,2943,0.006,Lake Elsinore-W Flint Street,22,Parts Per Million ( ppm ) 
2012-05-23,3702,0.007,Mira Loma Van Buren,23,Parts Per Million ( ppm ) 
2012-05-23,2333,0.010,Riverside-Magnolia,23,Parts Per Million ( ppm ) 
2012-05-23,2596,0.008,Riverside-Rubidoux,22,Parts Per Million ( ppm ) 
2012-05-23,2266,0.016,Fontana-Arrow Highway,22,Parts Per Million ( ppm ) 
2012-05-23,2221,0.015,San Bernardino-4th Street,23,Parts Per Million ( ppm ) 
2012-05-23,2485,0.013,Upland,22,Parts Per Million ( ppm ) 
2012-05-23,2965,0.002,Atascadero-Lewis Avenue,21,Parts Per Million ( ppm ) 
2012-05-23,2321,0.001,Morro Bay,23,Parts Per Million ( ppm ) 
2012-05-23,3251,0.001,Nipomo-Regional Park,23,Parts Per Million ( ppm ) 
2012-05-23,3003,0.002,Carpinteria-Gobernador Road,23,Parts Per Million ( ppm ) 
2012-05-23,2008,0.001,El Capitan Beach,22,Parts Per Million ( ppm ) 
2012-05-23,2954,0.003,Gaviota-GTC Site B,23,Parts Per Million ( ppm ) 
2012-05-23,3153,0.002,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2012-05-23,3101,0.001,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2012-05-23,2992,0.002,Lompoc-HSandP,19,Parts Per Million ( ppm ) 
2012-05-23,2360,0.001,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2012-05-23,2957,0.001,Paradise Road-Los Padres National Forest,23,Parts Per Million ( ppm ) 
2012-05-23,3665,0.006,Santa Barbara-700 East Canon Perdido,22,Parts Per Million ( ppm ) 
2012-05-23,3486,0.005,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2012-05-23,3023,0.000,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
2012-05-23,2991,0.005,El Rio-Rio Mesa School #2,23,Parts Per Million ( ppm ) 
2012-05-23,2880,0.006,Simi Valley-Cochran Street,23,Parts Per Million ( ppm ) 
2012-05-23,2460,0.007,Alpine-Victoria Drive,21,Parts Per Million ( ppm ) 
2012-05-23,3198,0.003,Camp Pendleton,23,Parts Per Million ( ppm ) 
2012-05-23,2589,0.005,Chula Vista,23,Parts Per Million ( ppm ) 
2012-05-23,2327,0.006,El Cajon-Redwood Avenue,20,Parts Per Million ( ppm ) 
2012-05-23,2263,0.007,Escondido-E Valley Parkway,23,Parts Per Million ( ppm ) 
2012-05-23,2933,0.017,Otay Mesa-Paseo International,22,Parts Per Million ( ppm ) 
2012-05-23,3690,0.007,San Diego-1110 Beardsley Street,23,Parts Per Million ( ppm ) 
2012-05-23,3766,0.007,San Diego-Kearny Villa Road,20,Parts Per Million ( ppm ) 
2012-05-23,3773,0.003,Livermore-13224 Patterson Pass Road,23,Parts Per Million ( ppm ) 
2012-05-23,3490,0.004,Livermore-793 Rincon Avenue,23,Parts Per Million ( ppm ) 
2012-05-23,3247,0.011,Oakland-9925 International Blvd,23,Parts Per Million ( ppm ) 
2012-05-23,3742,0.012,Oakland-West,23,Parts Per Million ( ppm ) 
2012-05-23,2804,0.003,Bethel Island Road,23,Parts Per Million ( ppm ) 
2012-05-23,2831,0.003,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
2012-05-23,3668,0.004,San Pablo-Rumrill Blvd,23,Parts Per Million ( ppm ) 
2012-05-23,3782,0.005,San Ramon-9885 Alcosta Bl               ,23,Parts Per Million ( ppm ) 
2012-05-23,2622,0.004,San Rafael,23,Parts Per Million ( ppm ) 
2012-05-23,2655,0.004,Napa-Jefferson Avenue,23,Parts Per Million ( ppm ) 
2012-05-23,2373,0.008,San Francisco-Arkansas Street,23,Parts Per Million ( ppm ) 
2012-05-23,2125,0.005,Redwood City,23,Parts Per Million ( ppm ) 
2012-05-23,3770,0.003,Cupertino-22601 Voss Ave,23,Parts Per Million ( ppm ) 
2012-05-23,2410,0.003,Vallejo-304 Tuolumne Street,23,Parts Per Million ( ppm ) 
2012-05-23,3026,0.003,Clovis-N Villa Avenue,22,Parts Per Million ( ppm ) 
2012-05-23,2013,0.007,Fresno-Drummond Street,19,Parts Per Million ( ppm ) 
2012-05-23,3781,0.004,Fresno-Garland                          ,23,Parts Per Million ( ppm ) 
2012-05-23,2844,0.002,Fresno-Sierra Skypark #2,21,Parts Per Million ( ppm ) 
2012-05-23,3146,0.005,Bakersfield-5558 California Avenue,23,Parts Per Million ( ppm ) 
2012-05-23,2312,0.005,Edison,23,Parts Per Million ( ppm ) 
2012-05-23,2981,0.007,Shafter-Walker Street,23,Parts Per Million ( ppm ) 
2012-05-23,3129,0.004,Hanford-S Irwin Street,22,Parts Per Million ( ppm ) 
