summary_date,site,ozone_davg,name,obs_count,units 
2019-09-22,2116,0.030,Bishop-White Mountain Research Center,24,Parts Per Million ( ppm ) 
2019-09-22,3151,0.041,Death Valley Natl Monument,24,Parts Per Million ( ppm ) 
2019-09-22,3834,0.018,Lakeport-S. Main Street                 ,23,Parts Per Million ( ppm ) 
2019-09-22,3802,0.036,Tahoe City-221 Fairway Drive,24,Parts Per Million ( ppm ) 
2019-09-22,2993,0.030,Jackson-Clinton Road,23,Parts Per Million ( ppm ) 
2019-09-22,3144,0.035,San Andreas-Gold Strike Road,23,Parts Per Million ( ppm ) 
2019-09-22,3196,0.037,Cool-Highway 193,23,Parts Per Million ( ppm ) 
2019-09-22,3487,0.041,Echo Summit,23,Parts Per Million ( ppm ) 
2019-09-22,3017,0.046,Placerville-Gold Nugget Way,23,Parts Per Million ( ppm ) 
2019-09-22,3161,0.054,Jerseydale - 6440 Jerseydale,21,Parts Per Million ( ppm ) 
2019-09-22,3018,0.048,Yosemite Natl Park-Turtleback Dome,24,Parts Per Million ( ppm ) 
2019-09-22,3126,0.044,Grass Valley-Litton Building,24,Parts Per Million ( ppm ) 
2019-09-22,3002,0.037,Colfax-City Hall,24,Parts Per Million ( ppm ) 
2019-09-22,2968,0.040,Sonora-Barretta Street,23,Parts Per Million ( ppm ) 
2019-09-22,3121,0.040,Mojave-923 Poole Street,23,Parts Per Million ( ppm ) 
2019-09-22,3658,0.037,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2019-09-22,3673,0.019,Blythe-445 West Murphy Street,23,Parts Per Million ( ppm ) 
2019-09-22,3732,0.038,Joshua Tree National Park-Pinto Wells,24,Parts Per Million ( ppm ) 
2019-09-22,2923,0.028,Barstow,23,Parts Per Million ( ppm ) 
2019-09-22,2650,0.045,Hesperia-Olive Street,23,Parts Per Million ( ppm ) 
2019-09-22,3152,0.049,Joshua Tree NP - Black Rock,24,Parts Per Million ( ppm ) 
2019-09-22,3733,0.050,Mojave National Preserve,24,Parts Per Million ( ppm ) 
2019-09-22,2830,0.049,Phelan-Beekley Road and Phelan Road,23,Parts Per Million ( ppm ) 
2019-09-22,3215,0.033,Trona-Athol and Telegraph,23,Parts Per Million ( ppm ) 
2019-09-22,3500,0.036,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
