summary_date,site,ozone_davg,name,obs_count,units 
2018-12-15,3713,0.009,Bishop Tribe EMO-50 Tu Su Lane,24,Parts Per Million ( ppm ) 
2018-12-15,2116,0.021,Bishop-White Mountain Research Center,24,Parts Per Million ( ppm ) 
2018-12-15,3151,0.035,Death Valley Natl Monument,24,Parts Per Million ( ppm ) 
2018-12-15,3834,0.018,Lakeport-S. Main Street                 ,23,Parts Per Million ( ppm ) 
2018-12-15,3802,0.044,Tahoe City-221 Fairway Drive,24,Parts Per Million ( ppm ) 
2018-12-15,2993,0.010,Jackson-Clinton Road,23,Parts Per Million ( ppm ) 
2018-12-15,3144,0.018,San Andreas-Gold Strike Road,23,Parts Per Million ( ppm ) 
2018-12-15,3017,0.038,Placerville-Gold Nugget Way,23,Parts Per Million ( ppm ) 
2018-12-15,3018,0.044,Yosemite Natl Park-Turtleback Dome,24,Parts Per Million ( ppm ) 
2018-12-15,3126,0.037,Grass Valley-Litton Building,24,Parts Per Million ( ppm ) 
2018-12-15,3002,0.022,Colfax-City Hall,24,Parts Per Million ( ppm ) 
2018-12-15,2968,0.021,Sonora-Barretta Street,23,Parts Per Million ( ppm ) 
2018-12-15,3121,0.021,Mojave-923 Poole Street,23,Parts Per Million ( ppm ) 
2018-12-15,3658,0.011,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2018-12-15,3673,0.017,Blythe-445 West Murphy Street,23,Parts Per Million ( ppm ) 
2018-12-15,3732,0.030,Joshua Tree National Park-Pinto Wells,24,Parts Per Million ( ppm ) 
2018-12-15,2923,0.013,Barstow,23,Parts Per Million ( ppm ) 
2018-12-15,2650,0.014,Hesperia-Olive Street,23,Parts Per Million ( ppm ) 
2018-12-15,3152,0.040,Joshua Tree NP - Black Rock,24,Parts Per Million ( ppm ) 
2018-12-15,2830,0.033,Phelan-Beekley Road and Phelan Road,23,Parts Per Million ( ppm ) 
2018-12-15,3215,0.012,Trona-Athol and Telegraph,23,Parts Per Million ( ppm ) 
2018-12-15,3500,0.012,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2018-12-15,3779,0.032,Eureka-Humboldt Hill                    ,22,Parts Per Million ( ppm ) 
2018-12-15,3716,0.017,Eureka-Jacobs,22,Parts Per Million ( ppm ) 
2018-12-15,3010,0.016,Ukiah-E Gobbi Street,23,Parts Per Million ( ppm ) 
2018-12-15,3033,0.022,Healdsburg-Municipal Airport,23,Parts Per Million ( ppm ) 
2018-12-15,2016,0.020,Carmel Valley-Ford Road,24,Parts Per Million ( ppm ) 
2018-12-15,3726,0.014,King City-415 Pearl Street,24,Parts Per Million ( ppm ) 
2018-12-15,3489,0.019,Salinas-High School,23,Parts Per Million ( ppm ) 
2018-12-15,2628,0.023,Hollister-Fairview Road,24,Parts Per Million ( ppm ) 
2018-12-15,2983,0.017,Pinnacles National Monument,24,Parts Per Million ( ppm ) 
2018-12-15,3200,0.018,Santa Cruz AMS,24,Parts Per Million ( ppm ) 
2018-12-15,2752,0.015,Yreka-Foothill Drive,23,Parts Per Million ( ppm ) 
2018-12-15,2484,0.024,Azusa,24,Parts Per Million ( ppm ) 
2018-12-15,3743,0.010,Compton-700 North Bullis Road,24,Parts Per Million ( ppm ) 
2018-12-15,2849,0.029,Glendora-Laurel,24,Parts Per Million ( ppm ) 
2018-12-15,3774,0.011,Long Beach-2425 Webster Street          ,24,Parts Per Million ( ppm ) 
2018-12-15,2899,0.009,Los Angeles-North Main Street,24,Parts Per Million ( ppm ) 
2018-12-15,3683,0.018,Los Angeles-Westchester Parkway,24,Parts Per Million ( ppm ) 
2018-12-15,2160,0.013,Pasadena-S Wilson Avenue,24,Parts Per Million ( ppm ) 
2018-12-15,3693,0.010,Pico Rivera-4144 San Gabriel,24,Parts Per Million ( ppm ) 
2018-12-15,2898,0.008,Pomona,24,Parts Per Million ( ppm ) 
2018-12-15,2420,0.013,Reseda,24,Parts Per Million ( ppm ) 
2018-12-15,3502,0.017,Santa Clarita,24,Parts Per Million ( ppm ) 
2018-12-15,2494,0.012,West Los Angeles-VA Hospital,24,Parts Per Million ( ppm ) 
2018-12-15,3674,0.006,Anaheim-Pampas Lane,24,Parts Per Million ( ppm ) 
2018-12-15,2249,0.007,La Habra,24,Parts Per Million ( ppm ) 
2018-12-15,3265,0.017,Mission Viejo-26081 Via Pera,24,Parts Per Million ( ppm ) 
2018-12-15,3168,0.027,Banning Airport,24,Parts Per Million ( ppm ) 
2018-12-15,2943,0.018,Lake Elsinore-W Flint Street,24,Parts Per Million ( ppm ) 
2018-12-15,3702,0.010,Mira Loma Van Buren,24,Parts Per Million ( ppm ) 
2018-12-15,2525,0.013,Perris,24,Parts Per Million ( ppm ) 
2018-12-15,2596,0.008,Riverside-Rubidoux,24,Parts Per Million ( ppm ) 
2018-12-15,3777,0.033,Winchester-33700 Borel Road             ,24,Parts Per Million ( ppm ) 
2018-12-15,2499,0.020,Crestline,24,Parts Per Million ( ppm ) 
2018-12-15,2266,0.011,Fontana-Arrow Highway,24,Parts Per Million ( ppm ) 
2018-12-15,2077,0.024,Redlands-Dearborn,24,Parts Per Million ( ppm ) 
2018-12-15,2221,0.015,San Bernardino-4th Street,24,Parts Per Million ( ppm ) 
2018-12-15,2485,0.015,Upland,24,Parts Per Million ( ppm ) 
2018-12-15,3812,0.006,Atascadero-Lift Station #5              ,23,Parts Per Million ( ppm ) 
2018-12-15,3694,0.018,Carrisa Plains School,23,Parts Per Million ( ppm ) 
2018-12-15,2321,0.019,Morro Bay,23,Parts Per Million ( ppm ) 
2018-12-15,3251,0.022,Nipomo-Regional Park,23,Parts Per Million ( ppm ) 
2018-12-15,2955,0.010,Paso Robles-Santa Fe Avenue,23,Parts Per Million ( ppm ) 
