summary_date,site,ozone_davg,name,obs_count,units 
2001-02-01,3151,0.044,Death Valley Natl Monument,23,Parts Per Million ( ppm ) 
2001-02-01,2914,0.017,Lakeport-Lakeport Blvd,23,Parts Per Million ( ppm ) 
2001-02-01,2948,0.019,South Lake Tahoe-Sandy Way,23,Parts Per Million ( ppm ) 
2001-02-01,2993,0.010,Jackson-Clinton Road,23,Parts Per Million ( ppm ) 
2001-02-01,3144,0.015,San Andreas-Gold Strike Road,23,Parts Per Million ( ppm ) 
2001-02-01,3487,0.045,Echo Summit,23,Parts Per Million ( ppm ) 
2001-02-01,3017,0.028,Placerville-Gold Nugget Way,23,Parts Per Million ( ppm ) 
2001-02-01,3018,0.041,Yosemite Natl Park-Turtleback Dome,22,Parts Per Million ( ppm ) 
2001-02-01,3126,0.049,Grass Valley-Litton Building,24,Parts Per Million ( ppm ) 
2001-02-01,2208,0.015,Truckee-Fire Station,24,Parts Per Million ( ppm ) 
2001-02-01,3157,0.038,White Cloud Mountain,23,Parts Per Million ( ppm ) 
2001-02-01,3020,0.014,Quincy-N Church Street,24,Parts Per Million ( ppm ) 
2001-02-01,2968,0.011,Sonora-Barretta Street,23,Parts Per Million ( ppm ) 
2001-02-01,3121,0.019,Mojave-923 Poole Street,23,Parts Per Million ( ppm ) 
2001-02-01,3007,0.015,Lancaster-W Pondera Street,22,Parts Per Million ( ppm ) 
2001-02-01,2923,0.016,Barstow,22,Parts Per Million ( ppm ) 
2001-02-01,2650,0.018,Hesperia-Olive Street,23,Parts Per Million ( ppm ) 
2001-02-01,2830,0.036,Phelan-Beekley Road and Phelan Road,24,Parts Per Million ( ppm ) 
2001-02-01,3215,0.027,Trona-Athol and Telegraph,23,Parts Per Million ( ppm ) 
2001-02-01,3124,0.036,Twentynine Palms-Adobe Road #2,23,Parts Per Million ( ppm ) 
2001-02-01,3500,0.022,Victorville-14306 Park Avenue,22,Parts Per Million ( ppm ) 
2001-02-01,3202,0.008,Mexicali-CBTIS,23,Parts Per Million ( ppm ) 
2001-02-01,3203,0.020,Mexicali-Cobach,23,Parts Per Million ( ppm ) 
