summary_date,site,co_davg,name,obs_count,units 
2011-07-08,3658,0.113,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2011-07-08,2923,0.600,Barstow,23,Parts Per Million ( ppm ) 
2011-07-08,3203,1.261,Mexicali-Cobach,23,Parts Per Million ( ppm ) 
2011-07-08,3779,0.519,Eureka-Humboldt Hill                    ,24,Parts Per Million ( ppm ) 
2011-07-08,3716,0.283,Eureka-Jacobs,23,Parts Per Million ( ppm ) 
2011-07-08,3489,0.367,Salinas-High School,24,Parts Per Million ( ppm ) 
2011-07-08,2484,0.366,Azusa,23,Parts Per Million ( ppm ) 
2011-07-08,2492,0.256,Burbank-W Palm Avenue,21,Parts Per Million ( ppm ) 
2011-07-08,3743,0.117,Compton-700 North Bullis Road,22,Parts Per Million ( ppm ) 
2011-07-08,3774,0.113,Long Beach-2425 Webster Street          ,22,Parts Per Million ( ppm ) 
2011-07-08,2899,0.309,Los Angeles-North Main Street,24,Parts Per Million ( ppm ) 
2011-07-08,3683,0.000,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2011-07-08,2429,0.235,North Long Beach,22,Parts Per Million ( ppm ) 
2011-07-08,2160,0.574,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2011-07-08,3693,0.299,Pico Rivera-4144 San Gabriel,20,Parts Per Million ( ppm ) 
2011-07-08,2898,0.012,Pomona,23,Parts Per Million ( ppm ) 
2011-07-08,2420,0.230,Reseda,23,Parts Per Million ( ppm ) 
2011-07-08,3502,0.206,Santa Clarita,23,Parts Per Million ( ppm ) 
2011-07-08,2494,0.179,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2011-07-08,3674,0.126,Anaheim-Pampas Lane,23,Parts Per Million ( ppm ) 
2011-07-08,2937,0.005,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2011-07-08,2249,0.243,La Habra,22,Parts Per Million ( ppm ) 
2011-07-08,3265,0.006,Mission Viejo-26081 Via Pera,22,Parts Per Million ( ppm ) 
2011-07-08,2943,0.051,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2011-07-08,3702,0.214,Mira Loma Van Buren,22,Parts Per Million ( ppm ) 
2011-07-08,2333,0.273,Riverside-Magnolia,20,Parts Per Million ( ppm ) 
2011-07-08,2596,0.284,Riverside-Rubidoux,21,Parts Per Million ( ppm ) 
2011-07-08,2266,0.257,Fontana-Arrow Highway,22,Parts Per Million ( ppm ) 
2011-07-08,2221,0.254,San Bernardino-4th Street,22,Parts Per Million ( ppm ) 
2011-07-08,2485,0.349,Upland,23,Parts Per Million ( ppm ) 
2011-07-08,3153,0.200,Goleta-Fairview,23,Parts Per Million ( ppm ) 
