summary_date,site,no_davg,name,obs_count,units 
2000-08-15,2948,0.006,South Lake Tahoe-Sandy Way,23,Parts Per Million ( ppm ) 
2000-08-15,3487,0.001,Echo Summit,23,Parts Per Million ( ppm ) 
2000-08-15,3121,0.002,Mojave-923 Poole Street,23,Parts Per Million ( ppm ) 
2000-08-15,3007,0.002,Lancaster-W Pondera Street,23,Parts Per Million ( ppm ) 
2000-08-15,2923,0.026,Barstow,22,Parts Per Million ( ppm ) 
2000-08-15,3215,0.002,Trona-Athol and Telegraph,22,Parts Per Million ( ppm ) 
2000-08-15,3500,0.015,Victorville-14306 Park Avenue,22,Parts Per Million ( ppm ) 
2000-08-15,3202,0.001,Mexicali-CBTIS,23,Parts Per Million ( ppm ) 
2000-08-15,3185,0.000,Mexicali-ITM,21,Parts Per Million ( ppm ) 
2000-08-15,3201,0.000,Mexicali-UABC,21,Parts Per Million ( ppm ) 
2000-08-15,3183,0.002,Rosarito,23,Parts Per Million ( ppm ) 
2000-08-15,3138,0.006,Tijuana-ITT,21,Parts Per Million ( ppm ) 
2000-08-15,3141,0.014,Tijuana-La Mesa,23,Parts Per Million ( ppm ) 
2000-08-15,3178,0.004,Tijuana-Las Playas,23,Parts Per Million ( ppm ) 
2000-08-15,3489,0.004,Salinas-High School,24,Parts Per Million ( ppm ) 
2000-08-15,2329,0.003,Davenport,22,Parts Per Million ( ppm ) 
2000-08-15,3481,0.002,Incline Village-846 Tahoe Blvd,23,Parts Per Million ( ppm ) 
2000-08-15,2484,0.032,Azusa,23,Parts Per Million ( ppm ) 
2000-08-15,2492,0.027,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2000-08-15,2849,0.011,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2000-08-15,2045,0.007,Hawthorne,23,Parts Per Million ( ppm ) 
2000-08-15,2899,0.047,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2000-08-15,2583,0.043,Lynwood,23,Parts Per Million ( ppm ) 
2000-08-15,2429,0.029,North Long Beach,23,Parts Per Million ( ppm ) 
2000-08-15,2160,0.016,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2000-08-15,2166,0.040,Pico Rivera,23,Parts Per Million ( ppm ) 
2000-08-15,2898,0.043,Pomona,23,Parts Per Million ( ppm ) 
2000-08-15,2420,0.008,Reseda,23,Parts Per Million ( ppm ) 
2000-08-15,2855,0.014,Santa Clarita-County Fire Station,23,Parts Per Million ( ppm ) 
2000-08-15,2494,0.023,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2000-08-15,2623,0.009,Anaheim-Harbor Blvd,23,Parts Per Million ( ppm ) 
2000-08-15,2937,0.002,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2000-08-15,2249,0.005,La Habra,23,Parts Per Million ( ppm ) 
2000-08-15,3168,0.004,Banning Airport,23,Parts Per Million ( ppm ) 
2000-08-15,2943,0.007,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2000-08-15,2596,0.021,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2000-08-15,2266,0.035,Fontana-Arrow Highway,23,Parts Per Million ( ppm ) 
2000-08-15,2221,0.011,San Bernardino-4th Street,23,Parts Per Million ( ppm ) 
2000-08-15,2485,0.019,Upland,23,Parts Per Million ( ppm ) 
2000-08-15,2965,0.006,Atascadero-Lewis Avenue,22,Parts Per Million ( ppm ) 
2000-08-15,2671,0.002,Grover City-Lesage Drive,23,Parts Per Million ( ppm ) 
2000-08-15,3251,0.002,Nipomo-Regional Park,23,Parts Per Million ( ppm ) 
2000-08-15,2709,0.005,San Luis Obispo-Marsh Street,23,Parts Per Million ( ppm ) 
2000-08-15,3003,0.001,Carpinteria-Gobernador Road,23,Parts Per Million ( ppm ) 
2000-08-15,2008,0.006,El Capitan Beach,19,Parts Per Million ( ppm ) 
2000-08-15,2954,0.003,Gaviota-GTC Site B,23,Parts Per Million ( ppm ) 
2000-08-15,3153,0.003,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2000-08-15,3101,0.000,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2000-08-15,2992,0.001,Lompoc-HSandP,22,Parts Per Million ( ppm ) 
2000-08-15,2360,0.001,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2000-08-15,2957,0.000,Paradise Road-Los Padres National Forest,23,Parts Per Million ( ppm ) 
2000-08-15,2500,0.009,Santa Barbara-W Carillo Street,23,Parts Per Million ( ppm ) 
2000-08-15,3486,0.008,Santa Maria-906 S Broadway,22,Parts Per Million ( ppm ) 
2000-08-15,3023,0.000,Vandenberg Air Force Base-STS Power,21,Parts Per Million ( ppm ) 
2000-08-15,2991,0.008,El Rio-Rio Mesa School #2,23,Parts Per Million ( ppm ) 
2000-08-15,3172,0.001,Ojai-Ojai Avenue,23,Parts Per Million ( ppm ) 
2000-08-15,2880,0.012,Simi Valley-Cochran Street,22,Parts Per Million ( ppm ) 
2000-08-15,2984,0.008,Thousand Oaks-Moorpark Road,23,Parts Per Million ( ppm ) 
