summary_date,site,monitor,pm25_davg,name,obs_count 
2001-11-01,2484,A,27.8,Azusa,24 
2001-11-01,3508,A,38.0,Los Angeles-651 Mott Street,24 
2001-11-01,2899,A,27.2,Los Angeles-North Main Street,24 
2001-11-01,2429,A,19.1,North Long Beach,24 
2001-11-01,3509,A,27.0,Wilmington-1115 N.Mahar Avenue,24 
2001-11-01,3674,A,23.7,Anaheim-Pampas Lane,24 
2001-11-01,2596,A,41.7,Riverside-Rubidoux,24 
2001-11-01,2327,A,7.6,El Cajon-Redwood Avenue,24 
2001-11-01,2263,A,10.0,Escondido-E Valley Parkway,24 
2001-11-01,2964,A,8.0,San Diego-12th Avenue,24 
2001-11-01,2831,A,6.8,Concord-2956-A Treat Blvd,24 
2001-11-01,3506,A,4.4,Point Reyes,24 
2001-11-01,2373,A,20.7,San Francisco-Arkansas Street,24 
2001-11-01,2413,E,19.7,San Jose-4th Street,24 
2001-11-01,2413,A,19.7,San Jose-4th Street,24 
2001-11-01,2936,A,16.1,San Jose-Tully Road,24 
2001-11-01,3146,A,40.8,Bakersfield-5558 California Avenue,24 
2001-11-01,2115,D,21.0,Chico-Manzanita Avenue,24 
2001-11-01,2115,C,22.9,Chico-Manzanita Avenue,24 
2001-11-01,2630,A,12.3,Gridley-Cowee Avenue,24 
2001-11-01,2731,D,27.8,Sacramento-Del Paso Manor,24 
2001-11-02,2484,A,43.3,Azusa,24 
2001-11-02,3508,A,47.7,Los Angeles-651 Mott Street,24 
2001-11-02,2899,A,35.8,Los Angeles-North Main Street,24 
2001-11-02,2429,A,27.4,North Long Beach,24 
2001-11-02,3509,A,35.9,Wilmington-1115 N.Mahar Avenue,24 
2001-11-02,3674,A,35.0,Anaheim-Pampas Lane,24 
2001-11-02,2596,A,63.9,Riverside-Rubidoux,24 
2001-11-02,2327,A,22.7,El Cajon-Redwood Avenue,24 
2001-11-02,2263,A,31.4,Escondido-E Valley Parkway,24 
2001-11-02,2964,A,19.0,San Diego-12th Avenue,24 
2001-11-02,2831,A,9.3,Concord-2956-A Treat Blvd,24 
2001-11-02,3506,A,3.4,Point Reyes,24 
2001-11-02,2373,A,12.5,San Francisco-Arkansas Street,24 
2001-11-02,2413,E,18.0,San Jose-4th Street,24 
2001-11-02,2413,A,18.0,San Jose-4th Street,24 
2001-11-02,2115,C,25.5,Chico-Manzanita Avenue,22 
2001-11-02,2115,D,22.9,Chico-Manzanita Avenue,22 
2001-11-02,2630,A,14.9,Gridley-Cowee Avenue,24 
2001-11-02,2731,D,28.8,Sacramento-Del Paso Manor,24 
2001-11-02,3011,A,14.0,Sacramento-T Street,24 
2001-11-03,3154,B,3.0,Keeler-Cerro Gordo Road,24 
2001-11-03,2914,A,5.0,Lakeport-Lakeport Blvd,24 
2001-11-03,2948,A,14.0,South Lake Tahoe-Sandy Way,24 
2001-11-03,2948,B,14.0,South Lake Tahoe-Sandy Way,24 
2001-11-03,3144,A,13.0,San Andreas-Gold Strike Road,24 
2001-11-03,3126,A,6.0,Grass Valley-Litton Building,24 
2001-11-03,2208,A,7.0,Truckee-Fire Station,24 
2001-11-03,2208,B,7.0,Truckee-Fire Station,24 
2001-11-03,3494,A,15.0,Portola-161 Nevada Street,24 
2001-11-03,3020,A,12.0,Quincy-N Church Street,24 
2001-11-03,3121,A,3.5,Mojave-923 Poole Street,24 
2001-11-03,3492,A,5.0,Ridgecrest-100 West California Avenue,24 
2001-11-03,3500,B,16.0,Victorville-14306 Park Avenue,24 
2001-11-03,3500,A,10.0,Victorville-14306 Park Avenue,24 
2001-11-03,2386,A,9.3,Eureka-I Street,24 
2001-11-03,2271,B,8.5,Ukiah-County Library,24 
2001-11-03,2271,A,9.0,Ukiah-County Library,24 
2001-11-03,3489,B,19.4,Salinas-High School,24 
2001-11-03,3200,A,13.9,Santa Cruz AMS,24 
2001-11-03,3482,A,3.0,Cave Rock State Park,24 
2001-11-03,3481,A,3.0,Incline Village-846 Tahoe Blvd,24 
2001-11-03,2484,A,55.1,Azusa,24 
2001-11-03,2492,A,54.4,Burbank-W Palm Avenue,24 
2001-11-03,3508,A,61.0,Los Angeles-651 Mott Street,24 
2001-11-03,2899,A,45.4,Los Angeles-North Main Street,24 
2001-11-03,2583,A,45.5,Lynwood,24 
2001-11-03,2429,A,41.6,North Long Beach,24 
2001-11-03,2160,A,49.0,Pasadena-S Wilson Avenue,24 
2001-11-03,2166,A,46.9,Pico Rivera,24 
2001-11-03,2420,A,38.0,Reseda,24 
2001-11-03,3509,A,43.5,Wilmington-1115 N.Mahar Avenue,24 
2001-11-03,3674,A,52.6,Anaheim-Pampas Lane,24 
2001-11-03,3265,A,45.6,Mission Viejo-26081 Via Pera,24 
2001-11-03,2333,A,74.9,Riverside-Magnolia,24 
2001-11-03,2596,A,78.2,Riverside-Rubidoux,24 
2001-11-03,2596,C,82.4,Riverside-Rubidoux,24 
2001-11-03,2596,D,79.2,Riverside-Rubidoux,24 
2001-11-03,2266,A,66.6,Fontana-Arrow Highway,24 
2001-11-03,3254,A,71.2,Ontario-1408 Francis Street,24 
2001-11-03,2221,A,70.1,San Bernardino-4th Street,24 
2001-11-03,2965,B,12.2,Atascadero-Lewis Avenue,24 
2001-11-03,2965,A,12.4,Atascadero-Lewis Avenue,24 
2001-11-03,2709,A,24.9,San Luis Obispo-Marsh Street,24 
2001-11-03,3486,A,43.2,Santa Maria-906 S Broadway,24 
