summary_date,site,no_davg,name,obs_count,units 
2006-10-08,3658,0.001,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2006-10-08,2923,0.044,Barstow,23,Parts Per Million ( ppm ) 
2006-10-08,3215,0.000,Trona-Athol and Telegraph,23,Parts Per Million ( ppm ) 
2006-10-08,3500,0.013,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2006-10-08,3681,0.004,Mexicali-Carretera,23,Parts Per Million ( ppm ) 
2006-10-08,3185,0.068,Mexicali-ITM,23,Parts Per Million ( ppm ) 
2006-10-08,3201,0.069,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2006-10-08,3183,0.002,Rosarito,23,Parts Per Million ( ppm ) 
2006-10-08,3255,0.004,Tecate-Paseo Morelos,20,Parts Per Million ( ppm ) 
2006-10-08,3138,0.002,Tijuana-ITT,23,Parts Per Million ( ppm ) 
2006-10-08,3141,0.013,Tijuana-La Mesa,23,Parts Per Million ( ppm ) 
2006-10-08,3489,0.001,Salinas-High School,23,Parts Per Million ( ppm ) 
2006-10-08,2329,0.001,Davenport,23,Parts Per Million ( ppm ) 
2006-10-08,2484,0.002,Azusa,23,Parts Per Million ( ppm ) 
2006-10-08,2492,0.016,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2006-10-08,2849,0.005,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2006-10-08,2899,0.018,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2006-10-08,3683,0.010,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2006-10-08,2583,0.029,Lynwood,23,Parts Per Million ( ppm ) 
2006-10-08,2429,0.010,North Long Beach,23,Parts Per Million ( ppm ) 
2006-10-08,2160,0.010,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2006-10-08,3693,0.018,Pico Rivera-4144 San Gabriel,23,Parts Per Million ( ppm ) 
2006-10-08,2898,0.015,Pomona,23,Parts Per Million ( ppm ) 
2006-10-08,2420,0.010,Reseda,23,Parts Per Million ( ppm ) 
2006-10-08,3502,0.003,Santa Clarita,23,Parts Per Million ( ppm ) 
2006-10-08,2494,0.020,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2006-10-08,3674,0.011,Anaheim-Pampas Lane,23,Parts Per Million ( ppm ) 
2006-10-08,2937,0.005,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2006-10-08,2249,0.017,La Habra,23,Parts Per Million ( ppm ) 
2006-10-08,3168,0.001,Banning Airport,23,Parts Per Million ( ppm ) 
2006-10-08,2943,0.000,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2006-10-08,2596,0.015,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2006-10-08,2266,0.012,Fontana-Arrow Highway,23,Parts Per Million ( ppm ) 
2006-10-08,2221,0.005,San Bernardino-4th Street,23,Parts Per Million ( ppm ) 
2006-10-08,2485,0.004,Upland,23,Parts Per Million ( ppm ) 
2006-10-08,2965,0.002,Atascadero-Lewis Avenue,23,Parts Per Million ( ppm ) 
2006-10-08,2321,0.001,Morro Bay,23,Parts Per Million ( ppm ) 
2006-10-08,3251,0.000,Nipomo-Regional Park,23,Parts Per Million ( ppm ) 
2006-10-08,3688,0.001,San Luis Obispo-3220 South Higuera St,23,Parts Per Million ( ppm ) 
2006-10-08,3003,0.000,Carpinteria-Gobernador Road,22,Parts Per Million ( ppm ) 
2006-10-08,2008,0.002,El Capitan Beach,23,Parts Per Million ( ppm ) 
2006-10-08,2954,0.001,Gaviota-GTC Site B,23,Parts Per Million ( ppm ) 
2006-10-08,3153,0.001,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2006-10-08,3101,0.000,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2006-10-08,2992,0.000,Lompoc-HSandP,23,Parts Per Million ( ppm ) 
2006-10-08,2360,0.001,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2006-10-08,2957,0.000,Paradise Road-Los Padres National Forest,23,Parts Per Million ( ppm ) 
2006-10-08,3023,0.000,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
2006-10-08,2991,0.001,El Rio-Rio Mesa School #2,22,Parts Per Million ( ppm ) 
2006-10-08,2880,0.001,Simi Valley-Cochran Street,23,Parts Per Million ( ppm ) 
2006-10-08,2460,0.001,Alpine-Victoria Drive,23,Parts Per Million ( ppm ) 
2006-10-08,3198,0.002,Camp Pendleton,23,Parts Per Million ( ppm ) 
2006-10-08,2589,0.002,Chula Vista,23,Parts Per Million ( ppm ) 
2006-10-08,2327,0.003,El Cajon-Redwood Avenue,23,Parts Per Million ( ppm ) 
2006-10-08,2263,0.004,Escondido-E Valley Parkway,24,Parts Per Million ( ppm ) 
2006-10-08,2933,0.005,Otay Mesa-Paseo International,23,Parts Per Million ( ppm ) 
2006-10-08,3690,0.008,San Diego-1110 Beardsley Street,23,Parts Per Million ( ppm ) 
2006-10-08,2040,0.002,San Diego-Overland Avenue,23,Parts Per Million ( ppm ) 
2006-10-08,2293,0.012,Fremont-Chapel Way,23,Parts Per Million ( ppm ) 
2006-10-08,3490,0.013,Livermore-793 Rincon Avenue,23,Parts Per Million ( ppm ) 
2006-10-08,2804,0.000,Bethel Island Road,23,Parts Per Million ( ppm ) 
2006-10-08,2831,0.001,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
2006-10-08,2102,0.002,Pittsburg-10th Street,23,Parts Per Million ( ppm ) 
2006-10-08,3668,0.007,San Pablo-Rumrill Blvd,23,Parts Per Million ( ppm ) 
2006-10-08,2622,0.014,San Rafael,23,Parts Per Million ( ppm ) 
2006-10-08,2655,0.009,Napa-Jefferson Avenue,23,Parts Per Million ( ppm ) 
2006-10-08,2373,0.009,San Francisco-Arkansas Street,23,Parts Per Million ( ppm ) 
2006-10-08,2125,0.007,Redwood City,23,Parts Per Million ( ppm ) 
2006-10-08,3661,0.016,San Jose-Jackson Street,23,Parts Per Million ( ppm ) 
2006-10-08,2410,0.013,Vallejo-304 Tuolumne Street,23,Parts Per Million ( ppm ) 
2006-10-08,2105,0.006,Santa Rosa-5th Street,23,Parts Per Million ( ppm ) 
2006-10-08,3026,0.003,Clovis-N Villa Avenue,23,Parts Per Million ( ppm ) 
2006-10-08,3009,0.015,Fresno-1st Street,23,Parts Per Million ( ppm ) 
2006-10-08,2013,0.009,Fresno-Drummond Street,23,Parts Per Million ( ppm ) 
2006-10-08,2844,0.001,Fresno-Sierra Skypark #2,23,Parts Per Million ( ppm ) 
2006-10-08,2114,0.000,Parlier,23,Parts Per Million ( ppm ) 
2006-10-08,2941,0.001,Arvin-Bear Mountain Blvd,23,Parts Per Million ( ppm ) 
2006-10-08,3146,0.004,Bakersfield-5558 California Avenue,23,Parts Per Million ( ppm ) 
2006-10-08,3145,0.006,Bakersfield-Golden State Highway,23,Parts Per Million ( ppm ) 
2006-10-08,2312,0.001,Edison,23,Parts Per Million ( ppm ) 
2006-10-08,2981,0.004,Shafter-Walker Street,23,Parts Per Million ( ppm ) 
2006-10-08,3129,0.009,Hanford-S Irwin Street,24,Parts Per Million ( ppm ) 
2006-10-08,3211,0.009,Madera-Pump Yard,23,Parts Per Million ( ppm ) 
2006-10-08,3022,0.005,Merced-S Coffee Avenue,23,Parts Per Million ( ppm ) 
2006-10-08,2094,0.024,Stockton-Hazelton Street,23,Parts Per Million ( ppm ) 
2006-10-08,3696,0.000,Tracy-Airport,23,Parts Per Million ( ppm ) 
2006-10-08,2996,0.007,Turlock-S Minaret Street,23,Parts Per Million ( ppm ) 
2006-10-08,2032,0.002,Visalia-N Church Street,23,Parts Per Million ( ppm ) 
2006-10-08,3173,0.005,Calexico-East,22,Parts Per Million ( ppm ) 
2006-10-08,3135,0.010,Calexico-Ethel Street,23,Parts Per Million ( ppm ) 
2006-10-08,2199,0.001,Palm Springs-Fire Station,23,Parts Per Million ( ppm ) 
2006-10-08,2115,0.005,Chico-Manzanita Avenue,23,Parts Per Million ( ppm ) 
2006-10-08,2956,0.014,Roseville-N Sunrise Blvd,23,Parts Per Million ( ppm ) 
2006-10-08,2977,0.004,Elk Grove-Bruceville Road,23,Parts Per Million ( ppm ) 
2006-10-08,3187,0.001,Folsom-Natoma Street,23,Parts Per Million ( ppm ) 
2006-10-08,3223,0.011,Sacramento-3801 Airport Road,24,Parts Per Million ( ppm ) 
2006-10-08,2731,0.011,Sacramento-Del Paso Manor,23,Parts Per Million ( ppm ) 
2006-10-08,3011,0.024,Sacramento-T Street,23,Parts Per Million ( ppm ) 
2006-10-08,2958,0.006,Yuba City-Almond Street,23,Parts Per Million ( ppm ) 
2006-10-08,2143,0.002,Davis-UCD Campus,23,Parts Per Million ( ppm ) 
2006-10-09,3658,0.014,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2006-10-09,2923,0.024,Barstow,23,Parts Per Million ( ppm ) 
2006-10-09,3215,0.001,Trona-Athol and Telegraph,23,Parts Per Million ( ppm ) 
2006-10-09,3500,0.019,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2006-10-09,3681,0.005,Mexicali-Carretera,23,Parts Per Million ( ppm ) 
2006-10-09,3185,0.008,Mexicali-ITM,21,Parts Per Million ( ppm ) 
2006-10-09,3201,0.034,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2006-10-09,3183,0.002,Rosarito,22,Parts Per Million ( ppm ) 
2006-10-09,3255,0.008,Tecate-Paseo Morelos,23,Parts Per Million ( ppm ) 
2006-10-09,3138,0.002,Tijuana-ITT,23,Parts Per Million ( ppm ) 
2006-10-09,3141,0.005,Tijuana-La Mesa,23,Parts Per Million ( ppm ) 
2006-10-09,2329,0.002,Davenport,24,Parts Per Million ( ppm ) 
2006-10-09,2484,0.003,Azusa,23,Parts Per Million ( ppm ) 
2006-10-09,2492,0.012,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2006-10-09,2849,0.005,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2006-10-09,2899,0.007,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2006-10-09,3683,0.003,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2006-10-09,2583,0.013,Lynwood,23,Parts Per Million ( ppm ) 
2006-10-09,2429,0.006,North Long Beach,23,Parts Per Million ( ppm ) 
2006-10-09,2160,0.006,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2006-10-09,3693,0.005,Pico Rivera-4144 San Gabriel,23,Parts Per Million ( ppm ) 
2006-10-09,2898,0.009,Pomona,23,Parts Per Million ( ppm ) 
2006-10-09,2420,0.004,Reseda,23,Parts Per Million ( ppm ) 
2006-10-09,3502,0.012,Santa Clarita,23,Parts Per Million ( ppm ) 
2006-10-09,2494,0.015,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2006-10-09,3674,0.007,Anaheim-Pampas Lane,23,Parts Per Million ( ppm ) 
2006-10-09,2937,0.003,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2006-10-09,2249,0.015,La Habra,23,Parts Per Million ( ppm ) 
2006-10-09,3168,0.002,Banning Airport,23,Parts Per Million ( ppm ) 
2006-10-09,2943,0.000,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2006-10-09,2596,0.004,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2006-10-09,2266,0.008,Fontana-Arrow Highway,23,Parts Per Million ( ppm ) 
2006-10-09,2221,0.008,San Bernardino-4th Street,23,Parts Per Million ( ppm ) 
2006-10-09,2485,0.002,Upland,23,Parts Per Million ( ppm ) 
2006-10-09,2965,0.008,Atascadero-Lewis Avenue,23,Parts Per Million ( ppm ) 
2006-10-09,2321,0.002,Morro Bay,23,Parts Per Million ( ppm ) 
2006-10-09,3251,0.001,Nipomo-Regional Park,23,Parts Per Million ( ppm ) 
2006-10-09,3003,0.000,Carpinteria-Gobernador Road,19,Parts Per Million ( ppm ) 
2006-10-09,2008,0.001,El Capitan Beach,23,Parts Per Million ( ppm ) 
2006-10-09,2954,0.004,Gaviota-GTC Site B,23,Parts Per Million ( ppm ) 
2006-10-09,3153,0.000,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2006-10-09,3101,0.000,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2006-10-09,2992,0.000,Lompoc-HSandP,23,Parts Per Million ( ppm ) 
2006-10-09,2360,0.002,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2006-10-09,2957,0.000,Paradise Road-Los Padres National Forest,19,Parts Per Million ( ppm ) 
2006-10-09,3023,0.000,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
2006-10-09,2991,0.001,El Rio-Rio Mesa School #2,23,Parts Per Million ( ppm ) 
2006-10-09,2880,0.006,Simi Valley-Cochran Street,23,Parts Per Million ( ppm ) 
2006-10-09,2460,0.002,Alpine-Victoria Drive,23,Parts Per Million ( ppm ) 
2006-10-09,3198,0.003,Camp Pendleton,21,Parts Per Million ( ppm ) 
2006-10-09,2589,0.001,Chula Vista,23,Parts Per Million ( ppm ) 
2006-10-09,2327,0.002,El Cajon-Redwood Avenue,23,Parts Per Million ( ppm ) 
2006-10-09,2263,0.003,Escondido-E Valley Parkway,24,Parts Per Million ( ppm ) 
2006-10-09,2933,0.005,Otay Mesa-Paseo International,22,Parts Per Million ( ppm ) 
2006-10-09,3690,0.009,San Diego-1110 Beardsley Street,23,Parts Per Million ( ppm ) 
2006-10-09,2040,0.002,San Diego-Overland Avenue,23,Parts Per Million ( ppm ) 
2006-10-09,2293,0.021,Fremont-Chapel Way,23,Parts Per Million ( ppm ) 
2006-10-09,3490,0.026,Livermore-793 Rincon Avenue,23,Parts Per Million ( ppm ) 
2006-10-09,2804,0.004,Bethel Island Road,23,Parts Per Million ( ppm ) 
2006-10-09,2831,0.004,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
2006-10-09,2102,0.013,Pittsburg-10th Street,23,Parts Per Million ( ppm ) 
2006-10-09,3668,0.013,San Pablo-Rumrill Blvd,23,Parts Per Million ( ppm ) 
2006-10-09,2622,0.021,San Rafael,23,Parts Per Million ( ppm ) 
2006-10-09,2655,0.013,Napa-Jefferson Avenue,23,Parts Per Million ( ppm ) 
2006-10-09,2373,0.031,San Francisco-Arkansas Street,22,Parts Per Million ( ppm ) 
2006-10-09,2125,0.021,Redwood City,23,Parts Per Million ( ppm ) 
2006-10-09,3661,0.030,San Jose-Jackson Street,23,Parts Per Million ( ppm ) 
