summary_date,site,ozone_davg,name,obs_count,units 
2019-12-08,3713,0.010,Bishop Tribe EMO-50 Tu Su Lane,24,Parts Per Million ( ppm ) 
2019-12-08,2116,0.025,Bishop-White Mountain Research Center,22,Parts Per Million ( ppm ) 
2019-12-08,3151,0.035,Death Valley Natl Monument,24,Parts Per Million ( ppm ) 
2019-12-08,3834,0.027,Lakeport-S. Main Street                 ,23,Parts Per Million ( ppm ) 
2019-12-08,3802,0.034,Tahoe City-221 Fairway Drive,24,Parts Per Million ( ppm ) 
2019-12-08,2993,0.024,Jackson-Clinton Road,23,Parts Per Million ( ppm ) 
2019-12-08,3144,0.025,San Andreas-Gold Strike Road,23,Parts Per Million ( ppm ) 
2019-12-08,3017,0.033,Placerville-Gold Nugget Way,23,Parts Per Million ( ppm ) 
2019-12-08,3018,0.041,Yosemite Natl Park-Turtleback Dome,24,Parts Per Million ( ppm ) 
2019-12-08,3126,0.038,Grass Valley-Litton Building,24,Parts Per Million ( ppm ) 
2019-12-08,3002,0.030,Colfax-City Hall,24,Parts Per Million ( ppm ) 
2019-12-08,2968,0.030,Sonora-Barretta Street,23,Parts Per Million ( ppm ) 
2019-12-08,3121,0.035,Mojave-923 Poole Street,23,Parts Per Million ( ppm ) 
2019-12-08,3658,0.032,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2019-12-08,3673,0.009,Blythe-445 West Murphy Street,23,Parts Per Million ( ppm ) 
2019-12-08,3732,0.022,Joshua Tree National Park-Pinto Wells,24,Parts Per Million ( ppm ) 
2019-12-08,2923,0.023,Barstow,23,Parts Per Million ( ppm ) 
2019-12-08,2650,0.028,Hesperia-Olive Street,23,Parts Per Million ( ppm ) 
2019-12-08,3152,0.034,Joshua Tree NP - Black Rock,24,Parts Per Million ( ppm ) 
2019-12-08,2830,0.029,Phelan-Beekley Road and Phelan Road,23,Parts Per Million ( ppm ) 
2019-12-08,3215,0.029,Trona-Athol and Telegraph,23,Parts Per Million ( ppm ) 
2019-12-08,3500,0.028,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2019-12-08,3716,0.030,Eureka-Jacobs,21,Parts Per Million ( ppm ) 
2019-12-08,3010,0.021,Ukiah-E Gobbi Street,23,Parts Per Million ( ppm ) 
2019-12-08,2016,0.019,Carmel Valley-Ford Road,24,Parts Per Million ( ppm ) 
2019-12-08,3726,0.026,King City-415 Pearl Street,24,Parts Per Million ( ppm ) 
2019-12-08,3489,0.033,Salinas-High School,23,Parts Per Million ( ppm ) 
2019-12-08,2628,0.032,Hollister-Fairview Road,24,Parts Per Million ( ppm ) 
2019-12-08,2983,0.022,Pinnacles National Monument,24,Parts Per Million ( ppm ) 
2019-12-08,3200,0.028,Santa Cruz AMS,24,Parts Per Million ( ppm ) 
2019-12-08,2752,0.009,Yreka-Foothill Drive,23,Parts Per Million ( ppm ) 
2019-12-08,2484,0.020,Azusa,24,Parts Per Million ( ppm ) 
2019-12-08,3743,0.017,Compton-700 North Bullis Road,24,Parts Per Million ( ppm ) 
2019-12-08,2849,0.023,Glendora-Laurel,24,Parts Per Million ( ppm ) 
2019-12-08,3774,0.022,Long Beach-2425 Webster Street          ,24,Parts Per Million ( ppm ) 
2019-12-08,2899,0.015,Los Angeles-North Main Street,24,Parts Per Million ( ppm ) 
2019-12-08,3683,0.030,Los Angeles-Westchester Parkway,24,Parts Per Million ( ppm ) 
2019-12-08,2160,0.018,Pasadena-S Wilson Avenue,24,Parts Per Million ( ppm ) 
2019-12-08,2898,0.020,Pomona,24,Parts Per Million ( ppm ) 
2019-12-08,2420,0.023,Reseda,24,Parts Per Million ( ppm ) 
2019-12-08,3502,0.026,Santa Clarita,24,Parts Per Million ( ppm ) 
2019-12-08,2494,0.026,West Los Angeles-VA Hospital,24,Parts Per Million ( ppm ) 
2019-12-08,3674,0.020,Anaheim-Pampas Lane,24,Parts Per Million ( ppm ) 
2019-12-08,2249,0.015,La Habra,24,Parts Per Million ( ppm ) 
2019-12-08,3265,0.025,Mission Viejo-26081 Via Pera,24,Parts Per Million ( ppm ) 
2019-12-08,3168,0.030,Banning Airport,24,Parts Per Million ( ppm ) 
2019-12-08,2943,0.023,Lake Elsinore-W Flint Street,24,Parts Per Million ( ppm ) 
2019-12-08,3702,0.021,Mira Loma Van Buren,24,Parts Per Million ( ppm ) 
2019-12-08,2525,0.021,Perris,24,Parts Per Million ( ppm ) 
2019-12-08,2596,0.023,Riverside-Rubidoux,24,Parts Per Million ( ppm ) 
2019-12-08,3777,0.027,Winchester-33700 Borel Road             ,24,Parts Per Million ( ppm ) 
2019-12-08,2499,0.034,Crestline,24,Parts Per Million ( ppm ) 
2019-12-08,2266,0.024,Fontana-Arrow Highway,24,Parts Per Million ( ppm ) 
2019-12-08,2221,0.021,San Bernardino-4th Street,24,Parts Per Million ( ppm ) 
2019-12-08,2485,0.023,Upland,24,Parts Per Million ( ppm ) 
2019-12-08,3812,0.024,Atascadero-Lift Station #5              ,23,Parts Per Million ( ppm ) 
2019-12-08,3694,0.032,Carrisa Plains School,23,Parts Per Million ( ppm ) 
2019-12-08,2321,0.035,Morro Bay,23,Parts Per Million ( ppm ) 
2019-12-08,3251,0.030,Nipomo-Regional Park,23,Parts Per Million ( ppm ) 
2019-12-08,2955,0.029,Paso Robles-Santa Fe Avenue,23,Parts Per Million ( ppm ) 
