summary_date,site,co_davg,name,obs_count,units 
2012-03-08,3658,0.139,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2012-03-08,2923,0.322,Barstow,23,Parts Per Million ( ppm ) 
2012-03-08,3500,0.326,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2012-03-08,3255,0.819,Tecate-Paseo Morelos,23,Parts Per Million ( ppm ) 
2012-03-08,3138,0.830,Tijuana-ITT,22,Parts Per Million ( ppm ) 
2012-03-08,3779,0.403,Eureka-Humboldt Hill                    ,24,Parts Per Million ( ppm ) 
2012-03-08,3716,0.417,Eureka-Jacobs,23,Parts Per Million ( ppm ) 
2012-03-08,3489,0.229,Salinas-High School,24,Parts Per Million ( ppm ) 
2012-03-08,2484,0.403,Azusa,23,Parts Per Million ( ppm ) 
2012-03-08,2492,0.817,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2012-03-08,3743,0.782,Compton-700 North Bullis Road,23,Parts Per Million ( ppm ) 
2012-03-08,2849,0.448,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2012-03-08,3774,0.703,Long Beach-2425 Webster Street          ,22,Parts Per Million ( ppm ) 
2012-03-08,2899,0.751,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2012-03-08,3683,0.569,Los Angeles-Westchester Parkway,22,Parts Per Million ( ppm ) 
2012-03-08,2429,0.648,North Long Beach,22,Parts Per Million ( ppm ) 
2012-03-08,2160,0.539,Pasadena-S Wilson Avenue,22,Parts Per Million ( ppm ) 
2012-03-08,2898,0.437,Pomona,22,Parts Per Million ( ppm ) 
2012-03-08,2420,0.640,Reseda,22,Parts Per Million ( ppm ) 
2012-03-08,3502,0.187,Santa Clarita,23,Parts Per Million ( ppm ) 
2012-03-08,2494,0.468,West Los Angeles-VA Hospital,22,Parts Per Million ( ppm ) 
2012-03-08,3674,0.705,Anaheim-Pampas Lane,19,Parts Per Million ( ppm ) 
2012-03-08,2937,0.509,Costa Mesa-Mesa Verde Drive,21,Parts Per Million ( ppm ) 
2012-03-08,2249,0.588,La Habra,22,Parts Per Million ( ppm ) 
2012-03-08,2943,0.174,Lake Elsinore-W Flint Street,18,Parts Per Million ( ppm ) 
2012-03-08,3702,0.079,Mira Loma Van Buren,22,Parts Per Million ( ppm ) 
2012-03-08,2333,0.358,Riverside-Magnolia,22,Parts Per Million ( ppm ) 
2012-03-08,2596,0.237,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2012-03-08,2266,0.123,Fontana-Arrow Highway,23,Parts Per Million ( ppm ) 
2012-03-08,2221,0.325,San Bernardino-4th Street,19,Parts Per Million ( ppm ) 
2012-03-08,2485,0.422,Upland,22,Parts Per Million ( ppm ) 
2012-03-08,3153,0.413,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2012-03-08,3101,0.082,Las Flores Canyon #1,22,Parts Per Million ( ppm ) 
2012-03-08,2360,0.030,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2012-03-08,3486,0.278,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2012-03-08,3023,0.230,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
2012-03-08,2327,0.518,El Cajon-Redwood Avenue,22,Parts Per Million ( ppm ) 
2012-03-08,3247,0.480,Oakland-9925 International Blvd,23,Parts Per Million ( ppm ) 
2012-03-08,3742,0.638,Oakland-West,23,Parts Per Million ( ppm ) 
2012-03-08,2804,0.352,Bethel Island Road,23,Parts Per Million ( ppm ) 
2012-03-08,2831,0.355,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
2012-03-08,3668,0.438,San Pablo-Rumrill Blvd,23,Parts Per Million ( ppm ) 
2012-03-08,2622,0.452,San Rafael,23,Parts Per Million ( ppm ) 
2012-03-08,2655,0.663,Napa-Jefferson Avenue,21,Parts Per Million ( ppm ) 
2012-03-08,2373,0.616,San Francisco-Arkansas Street,23,Parts Per Million ( ppm ) 
2012-03-08,2125,0.729,Redwood City,23,Parts Per Million ( ppm ) 
2012-03-08,3770,0.379,Cupertino-22601 Voss Ave,23,Parts Per Million ( ppm ) 
2012-03-08,2410,0.699,Vallejo-304 Tuolumne Street,23,Parts Per Million ( ppm ) 
2012-03-08,2105,0.436,Santa Rosa-5th Street,23,Parts Per Million ( ppm ) 
2012-03-08,3026,0.405,Clovis-N Villa Avenue,22,Parts Per Million ( ppm ) 
2012-03-08,2013,0.445,Fresno-Drummond Street,22,Parts Per Million ( ppm ) 
2012-03-08,3781,0.616,Fresno-Garland                          ,22,Parts Per Million ( ppm ) 
2012-03-08,2844,0.305,Fresno-Sierra Skypark #2,22,Parts Per Million ( ppm ) 
2012-03-08,2094,0.122,Stockton-Hazelton Street,23,Parts Per Million ( ppm ) 
2012-03-08,2833,0.417,Modesto-14th Street,23,Parts Per Million ( ppm ) 
2012-03-08,2996,0.336,Turlock-S Minaret Street,22,Parts Per Million ( ppm ) 
2012-03-08,3135,0.296,Calexico-Ethel Street,23,Parts Per Million ( ppm ) 
2012-03-08,2551,0.752,El Centro-9th Street,23,Parts Per Million ( ppm ) 
2012-03-08,2199,0.117,Palm Springs-Fire Station,22,Parts Per Million ( ppm ) 
2012-03-08,2115,0.142,Chico-Manzanita Avenue,19,Parts Per Million ( ppm ) 
2012-03-08,2123,0.339,North Highlands-Blackfoot Way,23,Parts Per Million ( ppm ) 
2012-03-08,2731,0.411,Sacramento-Del Paso Manor,23,Parts Per Million ( ppm ) 
2012-03-08,2840,0.733,Sacramento-El Camino and Watt,24,Parts Per Million ( ppm ) 
2012-03-08,3738,0.309,Sacramento-Goldenland Court,23,Parts Per Million ( ppm ) 
2012-03-09,3658,0.235,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2012-03-09,2923,0.361,Barstow,23,Parts Per Million ( ppm ) 
2012-03-09,3500,0.396,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2012-03-09,3255,1.002,Tecate-Paseo Morelos,22,Parts Per Million ( ppm ) 
2012-03-09,3138,0.870,Tijuana-ITT,22,Parts Per Million ( ppm ) 
2012-03-09,3779,0.410,Eureka-Humboldt Hill                    ,24,Parts Per Million ( ppm ) 
2012-03-09,3716,0.325,Eureka-Jacobs,24,Parts Per Million ( ppm ) 
2012-03-09,3489,0.250,Salinas-High School,24,Parts Per Million ( ppm ) 
2012-03-09,2484,0.311,Azusa,23,Parts Per Million ( ppm ) 
2012-03-09,2492,0.751,Burbank-W Palm Avenue,22,Parts Per Million ( ppm ) 
2012-03-09,3743,0.647,Compton-700 North Bullis Road,24,Parts Per Million ( ppm ) 
2012-03-09,2849,0.423,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2012-03-09,3774,0.741,Long Beach-2425 Webster Street          ,23,Parts Per Million ( ppm ) 
2012-03-09,2899,0.706,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2012-03-09,3683,0.478,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2012-03-09,2429,0.658,North Long Beach,22,Parts Per Million ( ppm ) 
2012-03-09,2160,0.544,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2012-03-09,3693,0.533,Pico Rivera-4144 San Gabriel,23,Parts Per Million ( ppm ) 
2012-03-09,2898,0.491,Pomona,22,Parts Per Million ( ppm ) 
2012-03-09,2420,0.462,Reseda,23,Parts Per Million ( ppm ) 
2012-03-09,3502,0.201,Santa Clarita,23,Parts Per Million ( ppm ) 
2012-03-09,2494,0.419,West Los Angeles-VA Hospital,22,Parts Per Million ( ppm ) 
2012-03-09,3674,0.477,Anaheim-Pampas Lane,23,Parts Per Million ( ppm ) 
2012-03-09,2937,0.415,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2012-03-09,2249,0.595,La Habra,22,Parts Per Million ( ppm ) 
2012-03-09,3265,0.388,Mission Viejo-26081 Via Pera,22,Parts Per Million ( ppm ) 
2012-03-09,2943,0.152,Lake Elsinore-W Flint Street,22,Parts Per Million ( ppm ) 
2012-03-09,3702,0.212,Mira Loma Van Buren,22,Parts Per Million ( ppm ) 
2012-03-09,2333,0.509,Riverside-Magnolia,22,Parts Per Million ( ppm ) 
2012-03-09,2596,0.389,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2012-03-09,2266,0.221,Fontana-Arrow Highway,24,Parts Per Million ( ppm ) 
2012-03-09,2221,0.440,San Bernardino-4th Street,22,Parts Per Million ( ppm ) 
2012-03-09,2485,0.462,Upland,23,Parts Per Million ( ppm ) 
2012-03-09,3153,0.404,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2012-03-09,3101,0.117,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2012-03-09,2360,0.043,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2012-03-09,3486,0.283,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
