summary_date,site,ozone_davg,name,obs_count,units 
2014-11-15,3151,0.041,Death Valley Natl Monument,22,Parts Per Million ( ppm ) 
2014-11-15,2914,0.026,Lakeport-Lakeport Blvd,23,Parts Per Million ( ppm ) 
2014-11-15,3802,0.035,Tahoe City-221 Fairway Drive,24,Parts Per Million ( ppm ) 
2014-11-15,2993,0.012,Jackson-Clinton Road,23,Parts Per Million ( ppm ) 
2014-11-15,3144,0.015,San Andreas-Gold Strike Road,23,Parts Per Million ( ppm ) 
2014-11-15,3017,0.025,Placerville-Gold Nugget Way,23,Parts Per Million ( ppm ) 
2014-11-15,3018,0.034,Yosemite Natl Park-Turtleback Dome,24,Parts Per Million ( ppm ) 
2014-11-15,3126,0.038,Grass Valley-Litton Building,24,Parts Per Million ( ppm ) 
2014-11-15,3002,0.021,Colfax-City Hall,24,Parts Per Million ( ppm ) 
2014-11-15,2968,0.020,Sonora-Barretta Street,23,Parts Per Million ( ppm ) 
2014-11-15,5273,0.067,Kernville-Forest Service,24,Parts Per Million ( ppm ) 
2014-11-15,3121,0.050,Mojave-923 Poole Street,23,Parts Per Million ( ppm ) 
2014-11-15,3658,0.039,Lancaster-43301 Division Street,22,Parts Per Million ( ppm ) 
2014-11-15,3673,0.022,Blythe-445 West Murphy Street,23,Parts Per Million ( ppm ) 
2014-11-15,3732,0.044,Joshua Tree National Park-Pinto Wells,24,Parts Per Million ( ppm ) 
2014-11-15,2923,0.038,Barstow,22,Parts Per Million ( ppm ) 
2014-11-15,2650,0.029,Hesperia-Olive Street,22,Parts Per Million ( ppm ) 
2014-11-15,3152,0.049,Joshua Tree NP - Black Rock,24,Parts Per Million ( ppm ) 
2014-11-15,2830,0.043,Phelan-Beekley Road and Phelan Road,22,Parts Per Million ( ppm ) 
2014-11-15,3215,0.034,Trona-Athol and Telegraph,22,Parts Per Million ( ppm ) 
2014-11-15,3500,0.032,Victorville-14306 Park Avenue,22,Parts Per Million ( ppm ) 
2014-11-15,3779,0.027,Eureka-Humboldt Hill                    ,24,Parts Per Million ( ppm ) 
2014-11-15,3716,0.013,Eureka-Jacobs,24,Parts Per Million ( ppm ) 
2014-11-15,3010,0.012,Ukiah-E Gobbi Street,23,Parts Per Million ( ppm ) 
2014-11-15,3033,0.027,Healdsburg-Municipal Airport,23,Parts Per Million ( ppm ) 
2014-11-15,2016,0.023,Carmel Valley-Ford Road,24,Parts Per Million ( ppm ) 
2014-11-15,3726,0.020,King City-415 Pearl Street,24,Parts Per Million ( ppm ) 
2014-11-15,3489,0.022,Salinas-High School,24,Parts Per Million ( ppm ) 
2014-11-15,2628,0.025,Hollister-Fairview Road,24,Parts Per Million ( ppm ) 
2014-11-15,2983,0.026,Pinnacles National Monument,24,Parts Per Million ( ppm ) 
2014-11-15,3200,0.015,Santa Cruz AMS,24,Parts Per Million ( ppm ) 
2014-11-15,2752,0.023,Yreka-Foothill Drive,23,Parts Per Million ( ppm ) 
2014-11-15,2484,0.027,Azusa,22,Parts Per Million ( ppm ) 
