summary_date,site,no2_davg,name,obs_count,units 
2002-09-22,2948,0.013,South Lake Tahoe-Sandy Way,23,Parts Per Million ( ppm ) 
2002-09-22,3487,0.001,Echo Summit,23,Parts Per Million ( ppm ) 
2002-09-22,3664,0.007,Yosemite National Park-Merced River,23,Parts Per Million ( ppm ) 
2002-09-22,3121,0.008,Mojave-923 Poole Street,23,Parts Per Million ( ppm ) 
2002-09-22,3658,0.012,Lancaster-43301 Division Street,22,Parts Per Million ( ppm ) 
2002-09-22,2923,0.038,Barstow,22,Parts Per Million ( ppm ) 
2002-09-22,3215,0.002,Trona-Athol and Telegraph,23,Parts Per Million ( ppm ) 
2002-09-22,3500,0.025,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2002-09-22,3183,0.022,Rosarito,23,Parts Per Million ( ppm ) 
2002-09-22,3138,0.033,Tijuana-ITT,23,Parts Per Million ( ppm ) 
2002-09-22,3141,0.035,Tijuana-La Mesa,23,Parts Per Million ( ppm ) 
2002-09-22,3178,0.016,Tijuana-Las Playas,23,Parts Per Million ( ppm ) 
2002-09-22,3010,0.008,Ukiah-E Gobbi Street,23,Parts Per Million ( ppm ) 
2002-09-22,3116,0.008,Willits-899 S Main Street,22,Parts Per Million ( ppm ) 
2002-09-22,3489,0.005,Salinas-High School,23,Parts Per Million ( ppm ) 
2002-09-22,2329,0.007,Davenport,22,Parts Per Million ( ppm ) 
2002-09-22,2484,0.044,Azusa,23,Parts Per Million ( ppm ) 
2002-09-22,2492,0.053,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2002-09-22,2849,0.024,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2002-09-22,2045,0.033,Hawthorne,23,Parts Per Million ( ppm ) 
2002-09-22,2899,0.049,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2002-09-22,2583,0.047,Lynwood,23,Parts Per Million ( ppm ) 
2002-09-22,2429,0.028,North Long Beach,23,Parts Per Million ( ppm ) 
2002-09-22,2160,0.038,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2002-09-22,2166,0.043,Pico Rivera,23,Parts Per Million ( ppm ) 
2002-09-22,2898,0.048,Pomona,23,Parts Per Million ( ppm ) 
2002-09-22,2420,0.026,Reseda,23,Parts Per Million ( ppm ) 
2002-09-22,3502,0.002,Santa Clarita,23,Parts Per Million ( ppm ) 
2002-09-22,2494,0.031,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2002-09-22,3674,0.034,Anaheim-Pampas Lane,24,Parts Per Million ( ppm ) 
2002-09-22,2937,0.017,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2002-09-22,3168,0.022,Banning Airport,23,Parts Per Million ( ppm ) 
2002-09-22,2943,0.017,Lake Elsinore-W Flint Street,22,Parts Per Million ( ppm ) 
2002-09-22,2596,0.034,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2002-09-22,2266,0.034,Fontana-Arrow Highway,23,Parts Per Million ( ppm ) 
2002-09-22,2221,0.031,San Bernardino-4th Street,23,Parts Per Million ( ppm ) 
2002-09-22,2485,0.036,Upland,23,Parts Per Million ( ppm ) 
2002-09-22,2965,0.014,Atascadero-Lewis Avenue,23,Parts Per Million ( ppm ) 
2002-09-22,2671,0.002,Grover City-Lesage Drive,23,Parts Per Million ( ppm ) 
2002-09-22,2321,0.002,Morro Bay,23,Parts Per Million ( ppm ) 
