summary_date,site,ozone_davg,name,obs_count,units 
2003-03-22,3151,0.047,Death Valley Natl Monument,23,Parts Per Million ( ppm ) 
2003-03-22,2914,0.032,Lakeport-Lakeport Blvd,23,Parts Per Million ( ppm ) 
2003-03-22,2948,0.037,South Lake Tahoe-Sandy Way,23,Parts Per Million ( ppm ) 
2003-03-22,3669,0.037,Tahoe City-Lake Forest Road,23,Parts Per Million ( ppm ) 
2003-03-22,2993,0.022,Jackson-Clinton Road,23,Parts Per Million ( ppm ) 
2003-03-22,3144,0.027,San Andreas-Gold Strike Road,23,Parts Per Million ( ppm ) 
2003-03-22,3487,0.043,Echo Summit,23,Parts Per Million ( ppm ) 
2003-03-22,3017,0.033,Placerville-Gold Nugget Way,23,Parts Per Million ( ppm ) 
2003-03-22,3664,0.019,Yosemite National Park-Merced River,23,Parts Per Million ( ppm ) 
2003-03-22,3018,0.038,Yosemite Natl Park-Turtleback Dome,23,Parts Per Million ( ppm ) 
2003-03-22,3126,0.038,Grass Valley-Litton Building,24,Parts Per Million ( ppm ) 
2003-03-22,2208,0.032,Truckee-Fire Station,24,Parts Per Million ( ppm ) 
2003-03-22,3002,0.024,Colfax-City Hall,22,Parts Per Million ( ppm ) 
2003-03-22,3020,0.031,Quincy-N Church Street,24,Parts Per Million ( ppm ) 
2003-03-22,2968,0.026,Sonora-Barretta Street,23,Parts Per Million ( ppm ) 
2003-03-22,3121,0.042,Mojave-923 Poole Street,23,Parts Per Million ( ppm ) 
2003-03-22,3658,0.028,Lancaster-43301 Division Street,22,Parts Per Million ( ppm ) 
2003-03-22,2923,0.025,Barstow,23,Parts Per Million ( ppm ) 
2003-03-22,2650,0.035,Hesperia-Olive Street,23,Parts Per Million ( ppm ) 
2003-03-22,3152,0.056,Joshua Tree NP - Black Rock,23,Parts Per Million ( ppm ) 
2003-03-22,2830,0.046,Phelan-Beekley Road and Phelan Road,24,Parts Per Million ( ppm ) 
2003-03-22,3215,0.038,Trona-Athol and Telegraph,23,Parts Per Million ( ppm ) 
2003-03-22,3124,0.037,Twentynine Palms-Adobe Road #2,24,Parts Per Million ( ppm ) 
2003-03-22,3500,0.027,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2003-03-22,3203,0.022,Mexicali-Cobach,23,Parts Per Million ( ppm ) 
2003-03-22,3185,0.034,Mexicali-ITM,23,Parts Per Million ( ppm ) 
2003-03-22,3201,0.032,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2003-03-22,3183,0.032,Rosarito,23,Parts Per Million ( ppm ) 
2003-03-22,3255,0.041,Tecate-Paseo Morelos,23,Parts Per Million ( ppm ) 
