summary_date,site,co_davg,name,obs_count,units 
2016-10-22,2116,0.120,Bishop-White Mountain Research Center,24,Parts Per Million ( ppm ) 
2016-10-22,3658,0.265,Lancaster-43301 Division Street,22,Parts Per Million ( ppm ) 
2016-10-22,2923,0.183,Barstow,23,Parts Per Million ( ppm ) 
2016-10-22,3500,0.338,Victorville-14306 Park Avenue,22,Parts Per Million ( ppm ) 
2016-10-22,3779,0.304,Eureka-Humboldt Hill                    ,24,Parts Per Million ( ppm ) 
2016-10-22,3716,0.257,Eureka-Jacobs,23,Parts Per Million ( ppm ) 
2016-10-22,3489,0.413,Salinas-High School,24,Parts Per Million ( ppm ) 
2016-10-22,2484,0.344,Azusa,24,Parts Per Million ( ppm ) 
2016-10-22,3743,1.001,Compton-700 North Bullis Road,24,Parts Per Million ( ppm ) 
2016-10-22,2849,0.161,Glendora-Laurel,24,Parts Per Million ( ppm ) 
2016-10-22,3774,0.553,Long Beach-2425 Webster Street          ,24,Parts Per Million ( ppm ) 
2016-10-22,2899,0.708,Los Angeles-North Main Street,24,Parts Per Million ( ppm ) 
2016-10-22,3683,0.447,Los Angeles-Westchester Parkway,24,Parts Per Million ( ppm ) 
2016-10-22,2160,0.264,Pasadena-S Wilson Avenue,24,Parts Per Million ( ppm ) 
2016-10-22,3693,0.612,Pico Rivera-4144 San Gabriel,24,Parts Per Million ( ppm ) 
2016-10-22,2898,0.654,Pomona,24,Parts Per Million ( ppm ) 
2016-10-22,2420,0.770,Reseda,24,Parts Per Million ( ppm ) 
2016-10-22,3502,0.395,Santa Clarita,24,Parts Per Million ( ppm ) 
2016-10-22,2494,0.622,West Los Angeles-VA Hospital,24,Parts Per Million ( ppm ) 
2016-10-22,3809,1.328,Anaheim-812 W Vermont Street            ,24,Parts Per Million ( ppm ) 
2016-10-22,3674,0.785,Anaheim-Pampas Lane,24,Parts Per Million ( ppm ) 
2016-10-22,2937,0.374,Costa Mesa-Mesa Verde Drive,24,Parts Per Million ( ppm ) 
2016-10-22,2249,0.453,La Habra,24,Parts Per Million ( ppm ) 
2016-10-22,3265,0.268,Mission Viejo-26081 Via Pera,24,Parts Per Million ( ppm ) 
