summary_date,site,no_davg,name,obs_count,units 
2000-01-15,2948,0.002,South Lake Tahoe-Sandy Way,23,Parts Per Million ( ppm ) 
2000-01-15,3121,0.005,Mojave-923 Poole Street,23,Parts Per Million ( ppm ) 
2000-01-15,3007,0.066,Lancaster-W Pondera Street,23,Parts Per Million ( ppm ) 
2000-01-15,2923,0.078,Barstow,23,Parts Per Million ( ppm ) 
2000-01-15,3215,0.004,Trona-Athol and Telegraph,22,Parts Per Million ( ppm ) 
2000-01-15,3202,0.208,Mexicali-CBTIS,21,Parts Per Million ( ppm ) 
2000-01-15,3203,0.227,Mexicali-Cobach,23,Parts Per Million ( ppm ) 
2000-01-15,3185,0.134,Mexicali-ITM,23,Parts Per Million ( ppm ) 
2000-01-15,3201,0.180,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2000-01-15,3255,0.014,Tecate-Paseo Morelos,24,Parts Per Million ( ppm ) 
2000-01-15,3138,0.028,Tijuana-ITT,23,Parts Per Million ( ppm ) 
2000-01-15,3141,0.097,Tijuana-La Mesa,23,Parts Per Million ( ppm ) 
2000-01-15,3178,0.024,Tijuana-Las Playas,23,Parts Per Million ( ppm ) 
2000-01-15,3489,0.004,Salinas-High School,23,Parts Per Million ( ppm ) 
2000-01-15,2329,0.005,Davenport,22,Parts Per Million ( ppm ) 
2000-01-15,3481,0.008,Incline Village-846 Tahoe Blvd,23,Parts Per Million ( ppm ) 
2000-01-15,2484,0.026,Azusa,23,Parts Per Million ( ppm ) 
2000-01-15,2492,0.125,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2000-01-15,2849,0.006,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2000-01-15,2045,0.163,Hawthorne,23,Parts Per Million ( ppm ) 
2000-01-15,2899,0.082,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2000-01-15,2583,0.170,Lynwood,23,Parts Per Million ( ppm ) 
2000-01-15,2429,0.108,North Long Beach,23,Parts Per Million ( ppm ) 
2000-01-15,2160,0.059,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2000-01-15,2166,0.131,Pico Rivera,23,Parts Per Million ( ppm ) 
2000-01-15,2898,0.126,Pomona,23,Parts Per Million ( ppm ) 
2000-01-15,2420,0.153,Reseda,23,Parts Per Million ( ppm ) 
2000-01-15,2855,0.064,Santa Clarita-County Fire Station,23,Parts Per Million ( ppm ) 
2000-01-15,2494,0.071,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2000-01-15,2623,0.069,Anaheim-Harbor Blvd,23,Parts Per Million ( ppm ) 
2000-01-15,2937,0.115,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2000-01-15,2249,0.098,La Habra,23,Parts Per Million ( ppm ) 
2000-01-15,3168,0.034,Banning Airport,23,Parts Per Million ( ppm ) 
2000-01-15,2943,0.019,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2000-01-15,2596,0.096,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2000-01-15,2266,0.048,Fontana-Arrow Highway,23,Parts Per Million ( ppm ) 
2000-01-15,2221,0.073,San Bernardino-4th Street,23,Parts Per Million ( ppm ) 
2000-01-15,2485,0.042,Upland,23,Parts Per Million ( ppm ) 
2000-01-15,2965,0.036,Atascadero-Lewis Avenue,23,Parts Per Million ( ppm ) 
2000-01-15,2671,0.013,Grover City-Lesage Drive,23,Parts Per Million ( ppm ) 
2000-01-15,3251,0.010,Nipomo-Regional Park,23,Parts Per Million ( ppm ) 
2000-01-15,2709,0.027,San Luis Obispo-Marsh Street,23,Parts Per Million ( ppm ) 
2000-01-15,3003,0.005,Carpinteria-Gobernador Road,23,Parts Per Million ( ppm ) 
2000-01-15,2008,0.014,El Capitan Beach,21,Parts Per Million ( ppm ) 
2000-01-15,2954,0.002,Gaviota-GTC Site B,21,Parts Per Million ( ppm ) 
2000-01-15,3153,0.037,Goleta-Fairview,20,Parts Per Million ( ppm ) 
2000-01-15,3101,0.002,Las Flores Canyon #1,21,Parts Per Million ( ppm ) 
2000-01-15,2992,0.000,Lompoc-HSandP,23,Parts Per Million ( ppm ) 
2000-01-15,2360,0.018,Lompoc-S H Street,21,Parts Per Million ( ppm ) 
2000-01-15,2957,0.000,Paradise Road-Los Padres National Forest,23,Parts Per Million ( ppm ) 
2000-01-15,2500,0.073,Santa Barbara-W Carillo Street,23,Parts Per Million ( ppm ) 
2000-01-15,2161,0.032,Santa Maria-Broadway,23,Parts Per Million ( ppm ) 
2000-01-15,3023,0.000,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
2000-01-15,2991,0.022,El Rio-Rio Mesa School #2,23,Parts Per Million ( ppm ) 
2000-01-15,3172,0.014,Ojai-Ojai Avenue,23,Parts Per Million ( ppm ) 
2000-01-15,2880,0.037,Simi Valley-Cochran Street,23,Parts Per Million ( ppm ) 
2000-01-15,2984,0.026,Thousand Oaks-Moorpark Road,23,Parts Per Million ( ppm ) 
2000-01-15,2756,0.006,Ventura County-W Casitas Pass Road,23,Parts Per Million ( ppm ) 
2000-01-15,2088,0.029,Ventura-Emma Wood State Beach,23,Parts Per Million ( ppm ) 
2000-01-15,2460,0.004,Alpine-Victoria Drive,23,Parts Per Million ( ppm ) 
2000-01-15,3198,0.016,Camp Pendleton,24,Parts Per Million ( ppm ) 
2000-01-15,2589,0.037,Chula Vista,23,Parts Per Million ( ppm ) 
2000-01-15,2327,0.085,El Cajon-Redwood Avenue,23,Parts Per Million ( ppm ) 
2000-01-15,2933,0.026,Otay Mesa-Paseo International,23,Parts Per Million ( ppm ) 
2000-01-15,2964,0.092,San Diego-12th Avenue,23,Parts Per Million ( ppm ) 
2000-01-15,3488,0.092,San Diego-Logan Avenue,23,Parts Per Million ( ppm ) 
2000-01-15,2040,0.025,San Diego-Overland Avenue,23,Parts Per Million ( ppm ) 
2000-01-15,2293,0.030,Fremont-Chapel Way,23,Parts Per Million ( ppm ) 
2000-01-15,3490,0.039,Livermore-793 Rincon Avenue,23,Parts Per Million ( ppm ) 
2000-01-15,2372,0.040,Livermore-Old 1st Street,23,Parts Per Million ( ppm ) 
2000-01-15,2804,0.024,Bethel Island Road,23,Parts Per Million ( ppm ) 
2000-01-15,2831,0.051,Concord-2956-A Treat Blvd,22,Parts Per Million ( ppm ) 
2000-01-15,2102,0.024,Pittsburg-10th Street,23,Parts Per Million ( ppm ) 
2000-01-15,3207,0.030,San Pablo-El Portal,23,Parts Per Million ( ppm ) 
2000-01-15,2622,0.037,San Rafael,23,Parts Per Million ( ppm ) 
