summary_date,site,co_davg,name,obs_count,units 
2000-03-15,2948,0.678,South Lake Tahoe-Sandy Way,23,Parts Per Million ( ppm ) 
2000-03-15,2993,0.400,Jackson-Clinton Road,23,Parts Per Million ( ppm ) 
2000-03-15,3144,0.296,San Andreas-Gold Strike Road,23,Parts Per Million ( ppm ) 
2000-03-15,3017,0.265,Placerville-Gold Nugget Way,23,Parts Per Million ( ppm ) 
2000-03-15,2968,0.409,Sonora-Barretta Street,23,Parts Per Million ( ppm ) 
2000-03-15,3007,0.070,Lancaster-W Pondera Street,23,Parts Per Million ( ppm ) 
2000-03-15,2923,0.113,Barstow,23,Parts Per Million ( ppm ) 
2000-03-15,3500,0.222,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2000-03-15,3202,2.126,Mexicali-CBTIS,23,Parts Per Million ( ppm ) 
2000-03-15,3185,1.259,Mexicali-ITM,22,Parts Per Million ( ppm ) 
2000-03-15,3201,2.218,Mexicali-UABC,22,Parts Per Million ( ppm ) 
2000-03-15,3183,0.443,Rosarito,23,Parts Per Million ( ppm ) 
2000-03-15,3255,0.779,Tecate-Paseo Morelos,24,Parts Per Million ( ppm ) 
2000-03-15,3141,1.717,Tijuana-La Mesa,23,Parts Per Million ( ppm ) 
2000-03-15,3178,0.490,Tijuana-Las Playas,21,Parts Per Million ( ppm ) 
2000-03-15,3010,0.603,Ukiah-E Gobbi Street,23,Parts Per Million ( ppm ) 
2000-03-15,3116,0.605,Willits-899 S Main Street,22,Parts Per Million ( ppm ) 
2000-03-15,3489,0.488,Salinas-High School,24,Parts Per Million ( ppm ) 
2000-03-15,2329,0.304,Davenport,23,Parts Per Million ( ppm ) 
2000-03-15,3481,0.117,Incline Village-846 Tahoe Blvd,24,Parts Per Million ( ppm ) 
2000-03-15,3483,1.788,Stateline-Harveys Hotel,24,Parts Per Million ( ppm ) 
2000-03-15,2484,1.352,Azusa,23,Parts Per Million ( ppm ) 
2000-03-15,2492,1.709,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2000-03-15,2045,0.691,Hawthorne,23,Parts Per Million ( ppm ) 
2000-03-15,2899,1.157,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2000-03-15,2583,1.287,Lynwood,23,Parts Per Million ( ppm ) 
2000-03-15,2429,0.143,North Long Beach,23,Parts Per Million ( ppm ) 
2000-03-15,2160,1.061,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2000-03-15,2166,1.270,Pico Rivera,23,Parts Per Million ( ppm ) 
2000-03-15,2898,1.391,Pomona,23,Parts Per Million ( ppm ) 
2000-03-15,2420,1.683,Reseda,23,Parts Per Million ( ppm ) 
2000-03-15,2855,0.613,Santa Clarita-County Fire Station,23,Parts Per Million ( ppm ) 
2000-03-15,2494,0.778,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2000-03-15,2623,0.996,Anaheim-Harbor Blvd,23,Parts Per Million ( ppm ) 
2000-03-15,2937,0.535,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2000-03-15,2603,0.265,El Toro,23,Parts Per Million ( ppm ) 
2000-03-15,2249,0.943,La Habra,23,Parts Per Million ( ppm ) 
