summary_date,site,co_davg,name,obs_count,units 
2005-06-08,2993,0.126,Jackson-Clinton Road,23,Parts Per Million ( ppm ) 
2005-06-08,3144,0.143,San Andreas-Gold Strike Road,23,Parts Per Million ( ppm ) 
2005-06-08,3017,0.074,Placerville-Gold Nugget Way,23,Parts Per Million ( ppm ) 
2005-06-08,2968,0.270,Sonora-Barretta Street,23,Parts Per Million ( ppm ) 
2005-06-08,3658,0.086,Lancaster-43301 Division Street,21,Parts Per Million ( ppm ) 
2005-06-08,2923,0.009,Barstow,23,Parts Per Million ( ppm ) 
2005-06-08,3500,0.183,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2005-06-08,3203,0.452,Mexicali-Cobach,23,Parts Per Million ( ppm ) 
2005-06-08,3185,0.404,Mexicali-ITM,23,Parts Per Million ( ppm ) 
2005-06-08,3201,0.383,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2005-06-08,3183,0.491,Rosarito,22,Parts Per Million ( ppm ) 
2005-06-08,3255,0.474,Tecate-Paseo Morelos,23,Parts Per Million ( ppm ) 
2005-06-08,3138,0.570,Tijuana-ITT,23,Parts Per Million ( ppm ) 
2005-06-08,3141,0.717,Tijuana-La Mesa,23,Parts Per Million ( ppm ) 
2005-06-08,3178,0.357,Tijuana-Las Playas,23,Parts Per Million ( ppm ) 
2005-06-08,3010,0.566,Ukiah-E Gobbi Street,23,Parts Per Million ( ppm ) 
2005-06-08,3116,0.533,Willits-899 S Main Street,23,Parts Per Million ( ppm ) 
2005-06-08,3489,0.229,Salinas-High School,24,Parts Per Million ( ppm ) 
2005-06-08,2329,0.413,Davenport,24,Parts Per Million ( ppm ) 
2005-06-08,3483,0.625,Stateline-Harveys Hotel,24,Parts Per Million ( ppm ) 
2005-06-08,2484,0.265,Azusa,23,Parts Per Million ( ppm ) 
2005-06-08,2492,0.413,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2005-06-08,2899,0.396,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2005-06-08,3683,0.035,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2005-06-08,2583,0.796,Lynwood,23,Parts Per Million ( ppm ) 
2005-06-08,2429,0.517,North Long Beach,23,Parts Per Million ( ppm ) 
2005-06-08,2160,0.843,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2005-06-08,2898,0.557,Pomona,23,Parts Per Million ( ppm ) 
2005-06-08,2420,0.339,Reseda,23,Parts Per Million ( ppm ) 
2005-06-08,3502,0.143,Santa Clarita,23,Parts Per Million ( ppm ) 
2005-06-08,2494,0.296,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2005-06-08,3674,0.226,Anaheim-Pampas Lane,23,Parts Per Million ( ppm ) 
2005-06-08,2937,0.178,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2005-06-08,2249,0.405,La Habra,19,Parts Per Million ( ppm ) 
2005-06-08,3265,0.165,Mission Viejo-26081 Via Pera,23,Parts Per Million ( ppm ) 
2005-06-08,2943,0.174,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2005-06-08,2333,0.578,Riverside-Magnolia,23,Parts Per Million ( ppm ) 
2005-06-08,2596,0.317,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2005-06-08,2221,0.409,San Bernardino-4th Street,23,Parts Per Million ( ppm ) 
2005-06-08,2485,0.461,Upland,23,Parts Per Million ( ppm ) 
2005-06-08,2709,0.152,San Luis Obispo-Marsh Street,23,Parts Per Million ( ppm ) 
2005-06-08,3153,0.278,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2005-06-08,3101,0.200,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2005-06-08,2360,0.155,Lompoc-S H Street,22,Parts Per Million ( ppm ) 
2005-06-08,3665,0.174,Santa Barbara-700 East Canon Perdido,23,Parts Per Million ( ppm ) 
2005-06-08,3486,0.100,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
