summary_date,site,monitor,pm25_davg,name,obs_count 
2012-05-08,3154,G,7.2,Keeler-Cerro Gordo Road,24 
2012-05-08,3144,B,5.6,San Andreas-Gold Strike Road,24 
2012-05-08,2353,A,12.3,Yosemite Village-Visitor Center,24 
2012-05-08,3126,C,6.8,Grass Valley-Litton Building,22 
2012-05-08,2208,D,2.8,Truckee-Fire Station,24 
2012-05-08,3002,A,4.1,Colfax-City Hall,24 
2012-05-08,3128,C,9.7,Chester-222 1st Avenue,24 
2012-05-08,3494,E,8.5,Portola-161 Nevada Street,24 
2012-05-08,3121,B,6.6,Mojave-923 Poole Street,24 
2012-05-08,3779,A,12.6,Eureka-Humboldt Hill                    ,24 
2012-05-08,2271,C,8.5,Ukiah-County Library,23 
2012-05-08,3765,A,9.6,Willits-125 E Commercial Street,24 
2012-05-08,3132,A,8.2,Weaverville-Courthouse,24 
2012-05-08,2016,A,13.0,Carmel Valley-Ford Road,24 
2012-05-08,3726,A,13.0,King City-415 Pearl Street,23 
2012-05-08,3489,C,13.5,Salinas-High School,24 
2012-05-08,2628,B,10.7,Hollister-Fairview Road,23 
2012-05-08,3200,C,8.0,Santa Cruz AMS,24 
2012-05-08,2492,A,14.8,Burbank-W Palm Avenue,24 
2012-05-08,2492,D,26.0,Burbank-W Palm Avenue,24 
2012-05-08,2849,A,27.3,Glendora-Laurel,22 
2012-05-08,2899,I,,Los Angeles-North Main Street,12 
2012-05-08,2899,A,19.1,Los Angeles-North Main Street,24 
2012-05-08,2429,A,12.3,North Long Beach,24 
2012-05-08,2429,F,18.6,North Long Beach,24 
2012-05-08,2420,C,10.1,Reseda,24 
2012-05-08,3502,A,8.7,Santa Clarita,24 
2012-05-08,3679,A,14.3,South Long Beach,24 
2012-05-08,3679,C,21.5,South Long Beach,24 
2012-05-08,3674,D,22.7,Anaheim-Pampas Lane,24 
2012-05-08,3674,A,14.0,Anaheim-Pampas Lane,24 
2012-05-08,3168,A,10.3,Banning Airport,24 
2012-05-08,2943,A,13.4,Lake Elsinore-W Flint Street,24 
2012-05-08,3702,A,18.8,Mira Loma Van Buren,24 
2012-05-08,3702,C,27.4,Mira Loma Van Buren,24 
2012-05-08,2333,C,20.8,Riverside-Magnolia,24 
2012-05-08,2596,Z,21.8,Riverside-Rubidoux,24 
2012-05-08,2596,I,21.8,Riverside-Rubidoux,24 
2012-05-08,2596,A,14.9,Riverside-Rubidoux,24 
2012-05-08,2596,F,21.6,Riverside-Rubidoux,24 
2012-05-08,3777,A,12.4,Winchester-33700 Borel Road             ,24 
2012-05-08,2499,A,5.7,Crestline,24 
2012-05-08,2485,A,31.6,Upland,24 
2012-05-08,3762,A,8.4,Arroyo Grande-2391 Willow Road,24 
2012-05-08,2965,E,8.0,Atascadero-Lewis Avenue,24 
2012-05-08,2979,A,9.5,Nipomo-Guadalupe Road,24 
2012-05-08,3688,B,7.5,San Luis Obispo-3220 South Higuera St,24 
2012-05-08,3153,A,15.7,Goleta-Fairview,23 
2012-05-08,2360,B,9.9,Lompoc-S H Street,20 
2012-05-08,3665,D,15.7,Santa Barbara-700 East Canon Perdido,24 
2012-05-08,3486,D,11.8,Santa Maria-906 S Broadway,21 
2012-05-08,2991,D,14.9,El Rio-Rio Mesa School #2,24 
2012-05-08,3172,B,11.5,Ojai-Ojai Avenue,24 
2012-05-08,3505,C,11.5,Piru-3301 Pacific Avenue,24 
2012-05-08,2880,C,11.4,Simi Valley-Cochran Street,24 
2012-05-08,2984,F,13.7,Thousand Oaks-Moorpark Road,24 
2012-05-08,2460,A,17.8,Alpine-Victoria Drive,24 
2012-05-08,3198,B,21.1,Camp Pendleton,24 
2012-05-08,2327,F,24.9,El Cajon-Redwood Avenue,24 
2012-05-08,2263,G,22.4,Escondido-E Valley Parkway,20 
2012-05-08,2263,H,23.1,Escondido-E Valley Parkway,20 
2012-05-08,3690,D,26.0,San Diego-1110 Beardsley Street,24 
2012-05-08,3490,D,10.3,Livermore-793 Rincon Avenue,23 
2012-05-08,3247,B,21.1,Oakland-9925 International Blvd,24 
2012-05-08,3742,A,17.7,Oakland-West,23 
2012-05-08,3506,A,10.5,Point Reyes,23 
2012-05-08,2622,A,14.8,San Rafael,24 
2012-05-08,2655,A,15.5,Napa-Jefferson Avenue,24 
2012-05-08,2373,D,17.1,San Francisco-Arkansas Street,24 
2012-05-08,2125,D,14.3,Redwood City,24 
2012-05-08,3770,A,15.6,Cupertino-22601 Voss Ave,23 
2012-05-08,2320,B,12.7,Gilroy-9th Street,23 
2012-05-08,3661,C,15.4,San Jose-Jackson Street,24 
2012-05-08,2410,D,18.8,Vallejo-304 Tuolumne Street,24 
2012-05-08,2105,B,15.8,Santa Rosa-5th Street,24 
2012-05-08,3026,D,13.7,Clovis-N Villa Avenue,23 
2012-05-08,3781,A,11.8,Fresno-Garland                          ,24 
