summary_date,site,co_davg,name,obs_count,units 
2016-07-08,2116,0.111,Bishop-White Mountain Research Center,24,Parts Per Million ( ppm ) 
2016-07-08,3658,0.190,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2016-07-08,2923,0.182,Barstow,22,Parts Per Million ( ppm ) 
2016-07-08,3500,0.372,Victorville-14306 Park Avenue,22,Parts Per Million ( ppm ) 
2016-07-08,3779,0.192,Eureka-Humboldt Hill                    ,24,Parts Per Million ( ppm ) 
2016-07-08,3716,0.129,Eureka-Jacobs,24,Parts Per Million ( ppm ) 
2016-07-08,3489,0.263,Salinas-High School,24,Parts Per Million ( ppm ) 
2016-07-08,2484,0.339,Azusa,24,Parts Per Million ( ppm ) 
2016-07-08,3743,0.296,Compton-700 North Bullis Road,20,Parts Per Million ( ppm ) 
2016-07-08,2849,0.246,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2016-07-08,3774,0.119,Long Beach-2425 Webster Street          ,22,Parts Per Million ( ppm ) 
2016-07-08,2899,0.261,Los Angeles-North Main Street,24,Parts Per Million ( ppm ) 
2016-07-08,3683,0.100,Los Angeles-Westchester Parkway,21,Parts Per Million ( ppm ) 
2016-07-08,2160,0.221,Pasadena-S Wilson Avenue,22,Parts Per Million ( ppm ) 
2016-07-08,3693,0.248,Pico Rivera-4144 San Gabriel,24,Parts Per Million ( ppm ) 
2016-07-08,2898,0.188,Pomona,23,Parts Per Million ( ppm ) 
2016-07-08,2420,0.280,Reseda,22,Parts Per Million ( ppm ) 
2016-07-08,3502,0.125,Santa Clarita,22,Parts Per Million ( ppm ) 
2016-07-08,2494,0.161,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2016-07-08,3809,0.826,Anaheim-812 W Vermont Street            ,24,Parts Per Million ( ppm ) 
2016-07-08,2937,0.104,Costa Mesa-Mesa Verde Drive,22,Parts Per Million ( ppm ) 
2016-07-08,2249,0.041,La Habra,24,Parts Per Million ( ppm ) 
2016-07-08,2943,-0.122,Lake Elsinore-W Flint Street,22,Parts Per Million ( ppm ) 
2016-07-08,3702,0.093,Mira Loma Van Buren,23,Parts Per Million ( ppm ) 
2016-07-08,2596,0.264,Riverside-Rubidoux,24,Parts Per Million ( ppm ) 
2016-07-08,2266,0.094,Fontana-Arrow Highway,23,Parts Per Million ( ppm ) 
2016-07-08,3820,0.426,Ontario-NW Corner I-10 and Etiwanda Ave ,24,Parts Per Million ( ppm ) 
2016-07-08,2221,0.427,San Bernardino-4th Street,24,Parts Per Million ( ppm ) 
2016-07-08,2485,0.423,Upland,22,Parts Per Million ( ppm ) 
2016-07-08,3153,0.048,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2016-07-08,3101,0.100,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2016-07-08,2360,0.304,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2016-07-08,3665,0.140,Santa Barbara-700 East Canon Perdido,23,Parts Per Million ( ppm ) 
2016-07-08,3486,0.117,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2016-07-08,3023,0.200,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
2016-07-08,3806,0.254,El Cajon-Floyd Smith Drive,21,Parts Per Million ( ppm ) 
2016-07-08,3690,0.123,San Diego-1110 Beardsley Street,22,Parts Per Million ( ppm ) 
2016-07-08,3821,0.564,San Diego-11403 Rancho Carmel Dr        ,22,Parts Per Million ( ppm ) 
2016-07-08,3828,0.554,Berkeley-Aquatic Park                   ,23,Parts Per Million ( ppm ) 
2016-07-08,3247,0.238,Oakland-9925 International Blvd,23,Parts Per Million ( ppm ) 
2016-07-08,3803,0.309,Oakland-Laney College                   ,23,Parts Per Million ( ppm ) 
2016-07-08,3742,0.263,Oakland-West,22,Parts Per Million ( ppm ) 
2016-07-08,2804,0.235,Bethel Island Road,23,Parts Per Million ( ppm ) 
2016-07-08,2831,0.019,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
2016-07-08,3668,0.106,San Pablo-Rumrill Blvd,23,Parts Per Million ( ppm ) 
2016-07-08,2622,0.298,San Rafael,23,Parts Per Million ( ppm ) 
2016-07-08,2655,0.229,Napa-Jefferson Avenue,23,Parts Per Million ( ppm ) 
2016-07-08,2373,0.269,San Francisco-Arkansas Street,23,Parts Per Million ( ppm ) 
2016-07-08,2125,0.274,Redwood City,23,Parts Per Million ( ppm ) 
2016-07-08,3661,0.148,San Jose-Jackson Street,22,Parts Per Million ( ppm ) 
2016-07-08,3810,0.370,San Jose-Knox Avenue                    ,23,Parts Per Million ( ppm ) 
2016-07-08,2410,0.267,Vallejo-304 Tuolumne Street,23,Parts Per Million ( ppm ) 
2016-07-08,3804,0.186,Sebastopol-103 Morris Street            ,23,Parts Per Million ( ppm ) 
