summary_date,site,no_davg,name,obs_count,units 
2000-11-01,2948,0.005,South Lake Tahoe-Sandy Way,23,Parts Per Million ( ppm ) 
2000-11-01,3487,0.004,Echo Summit,23,Parts Per Million ( ppm ) 
2000-11-01,3121,0.014,Mojave-923 Poole Street,23,Parts Per Million ( ppm ) 
2000-11-01,3007,0.020,Lancaster-W Pondera Street,23,Parts Per Million ( ppm ) 
2000-11-01,2923,0.061,Barstow,22,Parts Per Million ( ppm ) 
2000-11-01,3215,0.001,Trona-Athol and Telegraph,23,Parts Per Million ( ppm ) 
2000-11-01,3500,0.065,Victorville-14306 Park Avenue,22,Parts Per Million ( ppm ) 
2000-11-01,3203,0.124,Mexicali-Cobach,23,Parts Per Million ( ppm ) 
2000-11-01,3185,0.108,Mexicali-ITM,23,Parts Per Million ( ppm ) 
2000-11-01,3201,0.131,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2000-11-01,3183,0.012,Rosarito,22,Parts Per Million ( ppm ) 
2000-11-01,3138,0.019,Tijuana-ITT,20,Parts Per Million ( ppm ) 
2000-11-01,3178,0.007,Tijuana-Las Playas,23,Parts Per Million ( ppm ) 
2000-11-01,3489,0.001,Salinas-High School,23,Parts Per Million ( ppm ) 
2000-11-01,2329,0.003,Davenport,22,Parts Per Million ( ppm ) 
2000-11-01,3481,0.004,Incline Village-846 Tahoe Blvd,23,Parts Per Million ( ppm ) 
2000-11-01,2484,0.037,Azusa,23,Parts Per Million ( ppm ) 
2000-11-01,2492,0.098,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2000-11-01,2849,0.009,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2000-11-01,2045,0.095,Hawthorne,23,Parts Per Million ( ppm ) 
2000-11-01,2899,0.107,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2000-11-01,2583,0.127,Lynwood,23,Parts Per Million ( ppm ) 
2000-11-01,2429,0.101,North Long Beach,23,Parts Per Million ( ppm ) 
2000-11-01,2160,0.052,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2000-11-01,2166,0.109,Pico Rivera,23,Parts Per Million ( ppm ) 
2000-11-01,2898,0.106,Pomona,23,Parts Per Million ( ppm ) 
2000-11-01,2420,0.082,Reseda,23,Parts Per Million ( ppm ) 
2000-11-01,2855,0.048,Santa Clarita-County Fire Station,23,Parts Per Million ( ppm ) 
2000-11-01,2494,0.060,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2000-11-01,2623,0.057,Anaheim-Harbor Blvd,23,Parts Per Million ( ppm ) 
2000-11-01,2937,0.069,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2000-11-01,3168,0.037,Banning Airport,23,Parts Per Million ( ppm ) 
2000-11-01,2943,0.029,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2000-11-01,2596,0.082,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2000-11-01,2266,0.055,Fontana-Arrow Highway,23,Parts Per Million ( ppm ) 
2000-11-01,2221,0.040,San Bernardino-4th Street,23,Parts Per Million ( ppm ) 
2000-11-01,2485,0.041,Upland,23,Parts Per Million ( ppm ) 
2000-11-01,2965,0.022,Atascadero-Lewis Avenue,23,Parts Per Million ( ppm ) 
2000-11-01,2671,0.006,Grover City-Lesage Drive,23,Parts Per Million ( ppm ) 
2000-11-01,3251,0.002,Nipomo-Regional Park,23,Parts Per Million ( ppm ) 
2000-11-01,2709,0.004,San Luis Obispo-Marsh Street,23,Parts Per Million ( ppm ) 
2000-11-01,3003,0.001,Carpinteria-Gobernador Road,23,Parts Per Million ( ppm ) 
2000-11-01,2008,0.003,El Capitan Beach,23,Parts Per Million ( ppm ) 
2000-11-01,2954,0.005,Gaviota-GTC Site B,23,Parts Per Million ( ppm ) 
2000-11-01,3153,0.005,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2000-11-01,3101,0.000,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2000-11-01,2992,0.001,Lompoc-HSandP,23,Parts Per Million ( ppm ) 
2000-11-01,2360,0.011,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2000-11-01,2957,0.000,Paradise Road-Los Padres National Forest,23,Parts Per Million ( ppm ) 
2000-11-01,3486,0.009,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2000-11-01,3023,0.000,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
2000-11-01,2991,0.008,El Rio-Rio Mesa School #2,22,Parts Per Million ( ppm ) 
2000-11-01,3172,0.004,Ojai-Ojai Avenue,22,Parts Per Million ( ppm ) 
2000-11-01,2880,0.034,Simi Valley-Cochran Street,23,Parts Per Million ( ppm ) 
2000-11-01,2984,0.016,Thousand Oaks-Moorpark Road,23,Parts Per Million ( ppm ) 
2000-11-01,2756,0.001,Ventura County-W Casitas Pass Road,22,Parts Per Million ( ppm ) 
2000-11-01,2088,0.011,Ventura-Emma Wood State Beach,22,Parts Per Million ( ppm ) 
2000-11-01,2460,0.003,Alpine-Victoria Drive,23,Parts Per Million ( ppm ) 
2000-11-01,2589,0.034,Chula Vista,23,Parts Per Million ( ppm ) 
2000-11-01,2327,0.027,El Cajon-Redwood Avenue,23,Parts Per Million ( ppm ) 
2000-11-01,2263,0.041,Escondido-E Valley Parkway,21,Parts Per Million ( ppm ) 
2000-11-01,2933,0.032,Otay Mesa-Paseo International,23,Parts Per Million ( ppm ) 
2000-11-01,2964,0.055,San Diego-12th Avenue,23,Parts Per Million ( ppm ) 
2000-11-01,3488,0.061,San Diego-Logan Avenue,24,Parts Per Million ( ppm ) 
2000-11-01,2040,0.028,San Diego-Overland Avenue,22,Parts Per Million ( ppm ) 
2000-11-01,2293,0.055,Fremont-Chapel Way,23,Parts Per Million ( ppm ) 
2000-11-01,3490,0.085,Livermore-793 Rincon Avenue,23,Parts Per Million ( ppm ) 
2000-11-01,2372,0.061,Livermore-Old 1st Street,23,Parts Per Million ( ppm ) 
2000-11-01,2804,0.013,Bethel Island Road,23,Parts Per Million ( ppm ) 
2000-11-01,2831,0.051,Concord-2956-A Treat Blvd,21,Parts Per Million ( ppm ) 
2000-11-01,2102,0.049,Pittsburg-10th Street,23,Parts Per Million ( ppm ) 
2000-11-01,3207,0.033,San Pablo-El Portal,23,Parts Per Million ( ppm ) 
2000-11-01,2622,0.059,San Rafael,23,Parts Per Million ( ppm ) 
2000-11-01,2655,0.043,Napa-Jefferson Avenue,23,Parts Per Million ( ppm ) 
2000-11-01,2373,0.036,San Francisco-Arkansas Street,23,Parts Per Million ( ppm ) 
2000-11-01,2125,0.043,Redwood City,23,Parts Per Million ( ppm ) 
2000-11-01,2413,0.054,San Jose-4th Street,23,Parts Per Million ( ppm ) 
2000-11-01,2410,0.090,Vallejo-304 Tuolumne Street,23,Parts Per Million ( ppm ) 
2000-11-01,2105,0.034,Santa Rosa-5th Street,23,Parts Per Million ( ppm ) 
2000-11-01,3026,0.023,Clovis-N Villa Avenue,22,Parts Per Million ( ppm ) 
2000-11-01,3009,0.036,Fresno-1st Street,22,Parts Per Million ( ppm ) 
2000-11-01,2013,0.039,Fresno-Drummond Street,22,Parts Per Million ( ppm ) 
2000-11-01,2844,0.010,Fresno-Sierra Skypark #2,22,Parts Per Million ( ppm ) 
2000-11-01,2114,0.007,Parlier,22,Parts Per Million ( ppm ) 
2000-11-01,2941,0.004,Arvin-Bear Mountain Blvd,23,Parts Per Million ( ppm ) 
2000-11-01,3146,0.047,Bakersfield-5558 California Avenue,23,Parts Per Million ( ppm ) 
2000-11-01,3145,0.054,Bakersfield-Golden State Highway,23,Parts Per Million ( ppm ) 
2000-11-01,2312,0.006,Edison,23,Parts Per Million ( ppm ) 
2000-11-01,2772,0.012,Oildale-3311 Manor Street,23,Parts Per Million ( ppm ) 
2000-11-01,2981,0.036,Shafter-Walker Street,23,Parts Per Million ( ppm ) 
2000-11-01,3129,0.035,Hanford-S Irwin Street,22,Parts Per Million ( ppm ) 
2000-11-01,3211,0.016,Madera-Pump Yard,22,Parts Per Million ( ppm ) 
2000-11-01,3159,0.049,Tracy-24371 Patterson Pass Road,22,Parts Per Million ( ppm ) 
2000-11-01,2833,0.032,Modesto-14th Street,23,Parts Per Million ( ppm ) 
2000-11-01,2996,0.022,Turlock-S Minaret Street,22,Parts Per Million ( ppm ) 
2000-11-01,2032,0.043,Visalia-N Church Street,23,Parts Per Million ( ppm ) 
