summary_date,site,monitor,pm25_davg,name,obs_count 
2014-02-01,2116,A,1.1,Bishop-White Mountain Research Center,24 
2014-02-01,3154,G,4.7,Keeler-Cerro Gordo Road,24 
2014-02-01,3154,A,5.0,Keeler-Cerro Gordo Road,24 
2014-02-01,3707,A,0.7,Hoover,24 
2014-02-01,3698,A,1.3,Bliss State Park,24 
2014-02-01,3802,A,4.1,Tahoe City-221 Fairway Drive,23 
2014-02-01,3144,B,7.5,San Andreas-Gold Strike Road,24 
2014-02-01,3018,B,1.3,Yosemite Natl Park-Turtleback Dome,24 
2014-02-01,3018,A,1.3,Yosemite Natl Park-Turtleback Dome,24 
2014-02-01,2353,A,7.6,Yosemite Village-Visitor Center,24 
2014-02-01,3126,C,5.4,Grass Valley-Litton Building,24 
2014-02-01,2208,D,12.0,Truckee-Fire Station,24 
2014-02-01,2208,Z,8.3,Truckee-Fire Station,24 
2014-02-01,3002,A,12.0,Colfax-City Hall,24 
2014-02-01,3128,C,18.6,Chester-222 1st Avenue,24 
2014-02-01,3801,C,49.2,Portola-Gulling Street                  ,24 
2014-02-01,3801,B,38.2,Portola-Gulling Street                  ,24 
2014-02-01,3020,C,18.1,Quincy-N Church Street,24 
2014-02-01,3020,A,17.1,Quincy-N Church Street,24 
2014-02-01,5273,-,10.0,Kernville-Forest Service,23 
2014-02-01,3121,B,4.9,Mojave-923 Poole Street,24 
2014-02-01,3152,A,2.9,Joshua Tree NP - Black Rock,24 
2014-02-01,3016,A,2.0,Redwood Natl Park-Requa,24 
2014-02-01,3779,B,0.9,Eureka-Humboldt Hill                    ,24 
2014-02-01,3779,C,2.3,Eureka-Humboldt Hill                    ,24 
2014-02-01,3716,A,0.5,Eureka-Jacobs,24 
2014-02-01,2271,C,5.6,Ukiah-County Library,24 
2014-02-01,3765,A,11.5,Willits-125 E Commercial Street,24 
2014-02-01,3711,A,1.0,Trinity,24 
2014-02-01,2016,A,7.3,Carmel Valley-Ford Road,24 
2014-02-01,3726,A,1.1,King City-415 Pearl Street,24 
2014-02-01,3489,C,5.0,Salinas-High School,24 
2014-02-01,2628,B,2.8,Hollister-Fairview Road,23 
2014-02-01,2983,A,2.8,Pinnacles National Monument,24 
2014-02-01,3800,A,20.5,Felton CalFire-6059 Highway 9           ,24 
2014-02-01,3200,C,4.7,Santa Cruz AMS,24 
2014-02-01,3150,A,0.4,Lava Beds Natl Monument,24 
2014-02-01,2484,A,4.1,Azusa,24 
2014-02-01,2492,A,5.3,Burbank-W Palm Avenue,24 
2014-02-01,2492,D,6.4,Burbank-W Palm Avenue,24 
2014-02-01,3743,A,8.9,Compton-700 North Bullis Road,24 
2014-02-01,2849,A,-0.4,Glendora-Laurel,23 
2014-02-01,3701,B,1.5,Lebec-Peace Valley Road,24 
2014-02-01,2899,A,6.2,Los Angeles-North Main Street,24 
2014-02-01,2899,C,4.8,Los Angeles-North Main Street,24 
2014-02-01,2899,I,6.2,Los Angeles-North Main Street,24 
2014-02-01,3693,A,8.0,Pico Rivera-4144 San Gabriel,24 
2014-02-01,2420,C,5.8,Reseda,24 
2014-02-01,2420,A,5.7,Reseda,24 
2014-02-01,3502,A,6.2,Santa Clarita,22 
2014-02-01,3679,A,6.0,South Long Beach,24 
2014-02-01,3679,C,10.9,South Long Beach,24 
2014-02-01,3674,D,10.2,Anaheim-Pampas Lane,24 
2014-02-01,3674,A,8.1,Anaheim-Pampas Lane,24 
2014-02-01,3265,A,4.7,Mission Viejo-26081 Via Pera,24 
2014-02-01,3708,A,1.8,Agua Tibia,24 
2014-02-01,3168,A,4.6,Banning Airport,24 
2014-02-01,2943,A,3.7,Lake Elsinore-W Flint Street,24 
2014-02-01,3702,A,4.6,Mira Loma Van Buren,24 
2014-02-01,3702,C,4.7,Mira Loma Van Buren,24 
2014-02-01,2333,C,6.1,Riverside-Magnolia,22 
2014-02-01,2333,A,4.3,Riverside-Magnolia,24 
2014-02-01,2596,Z,0.2,Riverside-Rubidoux,23 
2014-02-01,2596,F,1.7,Riverside-Rubidoux,24 
2014-02-01,2596,C,3.9,Riverside-Rubidoux,24 
2014-02-01,2596,I,0.2,Riverside-Rubidoux,23 
2014-02-01,2596,A,3.1,Riverside-Rubidoux,24 
2014-02-01,3777,A,4.5,Winchester-33700 Borel Road             ,24 
2014-02-01,2499,A,7.0,Crestline,22 
2014-02-01,2266,A,3.8,Fontana-Arrow Highway,24 
2014-02-01,3254,A,8.8,Ontario-1408 Francis Street,24 
2014-02-01,2221,A,5.4,San Bernardino-4th Street,24 
2014-02-01,3700,A,1.1,San Gorgonio Wilderness,24 
2014-02-01,2485,A,7.4,Upland,24 
2014-02-01,3762,A,14.3,Arroyo Grande-2391 Willow Road,24 
2014-02-01,2965,E,8.2,Atascadero-Lewis Avenue,23 
2014-02-01,2979,A,10.0,Nipomo-Guadalupe Road,24 
2014-02-01,3688,B,6.9,San Luis Obispo-3220 South Higuera St,24 
2014-02-01,3153,A,4.3,Goleta-Fairview,24 
2014-02-01,2360,B,5.4,Lompoc-S H Street,24 
2014-02-01,3710,A,1.4,San Rafael Wilderness,24 
2014-02-01,3665,D,5.2,Santa Barbara-700 East Canon Perdido,23 
2014-02-01,3486,D,6.7,Santa Maria-906 S Broadway,24 
2014-02-01,2991,D,5.0,El Rio-Rio Mesa School #2,24 
2014-02-01,3172,B,4.8,Ojai-Ojai Avenue,24 
2014-02-01,3505,C,5.1,Piru-3301 Pacific Avenue,23 
2014-02-01,2880,D,5.8,Simi Valley-Cochran Street,24 
2014-02-01,2880,A,5.0,Simi Valley-Cochran Street,24 
2014-02-01,2984,F,8.0,Thousand Oaks-Moorpark Road,24 
2014-02-01,2460,A,7.1,Alpine-Victoria Drive,24 
2014-02-01,3198,B,6.4,Camp Pendleton,24 
2014-02-01,2589,A,9.2,Chula Vista,24 
2014-02-01,2327,C,9.9,El Cajon-Redwood Avenue,24 
2014-02-01,2327,A,10.5,El Cajon-Redwood Avenue,24 
2014-02-01,2327,F,13.2,El Cajon-Redwood Avenue,24 
2014-02-01,2263,A,12.2,Escondido-E Valley Parkway,24 
2014-02-01,2263,H,13.5,Escondido-E Valley Parkway,24 
2014-02-01,2263,G,14.7,Escondido-E Valley Parkway,24 
2014-02-01,3690,A,11.5,San Diego-1110 Beardsley Street,24 
2014-02-01,3690,D,13.5,San Diego-1110 Beardsley Street,24 
2014-02-01,3766,A,6.1,San Diego-Kearny Villa Road,24 
2014-02-01,3247,B,5.5,Oakland-9925 International Blvd,24 
2014-02-01,3803,A,5.2,Oakland-Laney College                   ,24 
2014-02-01,3742,C,5.2,Oakland-West,24 
2014-02-01,2831,C,3.6,Concord-2956-A Treat Blvd,24 
2014-02-01,3668,A,11.3,San Pablo-Rumrill Blvd,24 
2014-02-01,2986,A,3.2,Point Reyes National Seashore,24 
2014-02-01,2622,A,8.8,San Rafael,24 
2014-02-01,2655,B,15.9,Napa-Jefferson Avenue,24 
2014-02-01,2373,D,4.5,San Francisco-Arkansas Street,24 
2014-02-01,2125,D,6.5,Redwood City,24 
2014-02-01,2320,B,5.5,Gilroy-9th Street,24 
2014-02-01,3661,B,10.3,San Jose-Jackson Street,24 
2014-02-01,3661,D,9.2,San Jose-Jackson Street,24 
2014-02-01,3661,A,8.5,San Jose-Jackson Street,24 
2014-02-01,2410,D,5.8,Vallejo-304 Tuolumne Street,24 
2014-02-01,2410,E,9.7,Vallejo-304 Tuolumne Street,24 
2014-02-01,3804,A,5.6,Sebastopol-103 Morris Street            ,24 
2014-02-01,3026,A,24.5,Clovis-N Villa Avenue,24 
2014-02-01,3026,D,25.2,Clovis-N Villa Avenue,24 
2014-02-01,3781,B,2.5,Fresno-Garland                          ,24 
2014-02-01,3781,F,27.6,Fresno-Garland                          ,24 
2014-02-01,3781,E,30.9,Fresno-Garland                          ,24 
2014-02-01,3485,A,27.0,Fresno-Hamilton and Winery,24 
2014-02-01,3768,A,5.0,Huron-16875 4th Street,24 
2014-02-01,3704,A,0.8,Kaiser,24 
2014-02-01,5274,-,8.4,Pinehurst-Forest Service,23 
2014-02-01,3759,A,2.4,Tranquility-32650 West Adams Avenue,24 
2014-02-01,3496,A,17.8,Bakersfield-410 E Planz Road,24 
2014-02-01,3146,A,16.3,Bakersfield-5558 California Avenue,24 
2014-02-01,3146,G,17.7,Bakersfield-5558 California Avenue,24 
2014-02-01,3769,A,7.3,Lebec-Beartrap Road,24 
2014-02-01,3724,A,4.4,Lebec-Frazier Park Road,24 
2014-02-01,3194,A,14.9,Corcoran-Patterson Avenue,24 
2014-02-01,3129,A,20.5,Hanford-S Irwin Street,24 
2014-02-01,3771,A,21.4,Madera-28261 Avenue 14,24 
2014-02-01,3253,A,12.1,Merced-2334 M Street,24 
2014-02-01,3022,A,5.8,Merced-S Coffee Avenue,24 
2014-02-01,3772,A,5.8,Manteca-530 Fishback Rd,24 
2014-02-01,2094,G,6.6,Stockton-Hazelton Street,24 
2014-02-01,2094,F,7.8,Stockton-Hazelton Street,22 
2014-02-01,3696,A,3.2,Tracy-Airport,24 
2014-02-01,2833,I,8.1,Modesto-14th Street,24 
2014-02-01,2996,A,11.0,Turlock-S Minaret Street,24 
2014-02-01,3763,A,13.5,Porterville-1839 Newcomb Street,24 
2014-02-01,3484,A,5.8,Sequoia and Kings Canyon Natl Park,24 
2014-02-01,3484,B,5.8,Sequoia and Kings Canyon Natl Park,24 
2014-02-01,2156,A,4.2,Sequoia Natl Park-Ash Mountain #2,24 
2014-02-01,5275,-,10.4,Springville-Forest Service,19 
2014-02-01,2032,A,27.3,Visalia-N Church Street,24 
2014-02-01,2032,B,30.9,Visalia-N Church Street,24 
2014-02-01,5407,t,,Bombay Beach,10 
2014-02-01,3675,A,3.6,Brawley-220 Main Street,24 
2014-02-01,3135,I,6.0,Calexico-Ethel Street,24 
2014-02-01,3135,A,5.0,Calexico-Ethel Street,24 
2014-02-01,3135,J,7.4,Calexico-Ethel Street,24 
2014-02-01,2551,A,2.8,El Centro-9th Street,24 
2014-02-01,5409,t,,Naval Test Base,14 
2014-02-01,5410,t,2.4,Salton City,20 
2014-02-01,5408,t,,Sonny Bono,12 
2014-02-01,2878,A,2.7,Indio-Jackson Street,24 
2014-02-01,2199,A,2.3,Palm Springs-Fire Station,24 
2014-02-01,5405,t,2.7,Torres-Martinez,19 
2014-02-01,3783,C,6.3,Chico-East Avenue                       ,24 
2014-02-01,3783,Y,6.3,Chico-East Avenue                       ,24 
2014-02-01,3783,A,5.3,Chico-East Avenue                       ,24 
2014-02-01,2630,A,7.2,Gridley-Cowee Avenue,24 
2014-02-01,3786,A,11.0,Paradise-Theater                        ,24 
2014-02-01,2744,B,0.9,Colusa-Sunrise Blvd,22 
2014-02-01,3714,A,4.3,Willows-720 N Colusa Street,22 
2014-02-01,3796,A,17.0,Lincoln-1445 1st Street,24 
2014-02-01,2956,B,9.5,Roseville-N Sunrise Blvd,24 
2014-02-01,2977,A,6.4,Elk Grove-Bruceville Road,24 
2014-02-01,3187,E,5.9,Folsom-Natoma Street,23 
2014-02-01,2731,C,11.5,Sacramento-Del Paso Manor,24 
2014-02-01,2731,D,12.9,Sacramento-Del Paso Manor,24 
2014-02-01,2731,A,10.5,Sacramento-Del Paso Manor,24 
2014-02-01,2346,A,5.4,Sacramento-Health Dept Stockton Blvd,24 
2014-02-01,3011,F,2.8,Sacramento-T Street,24 
2014-02-01,3011,Y,2.8,Sacramento-T Street,24 
2014-02-01,3011,A,4.1,Sacramento-T Street,24 
2014-02-01,3209,A,2.8,Sloughhouse,24 
2014-02-01,3032,-,19.1,Anderson-North Street,24 
2014-02-01,2972,A,0.7,Lassen Volcanic Natl Park-Manzanita Lake,24 
2014-02-01,5422,-,2.9,Rio Vista-St Francis Way,23 
2014-02-01,3678,-,0.3,Vacaville-Ulatis Drive,24 
2014-02-01,2958,C,4.1,Yuba City-Almond Street,24 
2014-02-01,2958,A,4.7,Yuba City-Almond Street,24 
2014-02-01,3764,B,0.7,Red Bluff-310 S Main Street,24 
2014-02-01,2143,A,0.4,Davis-UCD Campus,22 
2014-02-01,3249,-,,Woodland-Gibson Road,1 
2014-02-02,3154,G,3.9,Keeler-Cerro Gordo Road,24 
2014-02-02,3802,A,3.3,Tahoe City-221 Fairway Drive,24 
2014-02-02,3144,B,7.1,San Andreas-Gold Strike Road,24 
2014-02-02,2353,A,8.3,Yosemite Village-Visitor Center,24 
2014-02-02,3126,C,8.3,Grass Valley-Litton Building,24 
2014-02-02,2208,D,11.0,Truckee-Fire Station,24 
2014-02-02,3002,A,9.5,Colfax-City Hall,24 
2014-02-02,3128,C,20.6,Chester-222 1st Avenue,24 
2014-02-02,3801,C,48.0,Portola-Gulling Street                  ,24 
2014-02-02,3020,C,16.3,Quincy-N Church Street,24 
2014-02-02,5273,-,11.3,Kernville-Forest Service,24 
2014-02-02,3121,B,5.9,Mojave-923 Poole Street,24 
2014-02-02,3779,C,4.4,Eureka-Humboldt Hill                    ,24 
2014-02-02,2271,C,5.5,Ukiah-County Library,24 
2014-02-02,3765,A,11.6,Willits-125 E Commercial Street,24 
2014-02-02,2016,A,8.0,Carmel Valley-Ford Road,24 
