summary_date,site,monitor,pm25_davg,name,obs_count 
2013-01-08,3154,G,4.0,Keeler-Cerro Gordo Road,24 
2013-01-08,3144,B,8.5,San Andreas-Gold Strike Road,23 
2013-01-08,2353,A,5.5,Yosemite Village-Visitor Center,24 
2013-01-08,3126,C,7.4,Grass Valley-Litton Building,24 
2013-01-08,2208,D,19.7,Truckee-Fire Station,24 
2013-01-08,3002,A,15.5,Colfax-City Hall,24 
2013-01-08,3128,C,41.0,Chester-222 1st Avenue,24 
2013-01-08,3494,A,28.2,Portola-161 Nevada Street,24 
2013-01-08,5273,-,,Kernville-Forest Service,13 
2013-01-08,3121,B,0.3,Mojave-923 Poole Street,24 
2013-01-08,3779,A,7.6,Eureka-Humboldt Hill                    ,24 
2013-01-08,2386,A,3.8,Eureka-I Street,24 
2013-01-08,3716,A,7.0,Eureka-Jacobs,24 
2013-01-08,3765,A,8.8,Willits-125 E Commercial Street,24 
2013-01-08,3132,A,19.6,Weaverville-Courthouse,24 
2013-01-08,2016,A,4.4,Carmel Valley-Ford Road,23 
2013-01-08,3726,A,6.5,King City-415 Pearl Street,23 
2013-01-08,3489,C,8.9,Salinas-High School,24 
2013-01-08,2628,B,8.7,Hollister-Fairview Road,24 
2013-01-08,3200,C,8.0,Santa Cruz AMS,24 
2013-01-08,2492,D,19.7,Burbank-W Palm Avenue,22 
2013-01-08,2849,A,1.6,Glendora-Laurel,22 
2013-01-08,2899,I,22.5,Los Angeles-North Main Street,24 
2013-01-08,2899,A,15.8,Los Angeles-North Main Street,24 
2013-01-08,2429,F,20.7,North Long Beach,24 
2013-01-08,2429,A,17.0,North Long Beach,24 
2013-01-08,2420,C,9.9,Reseda,24 
2013-01-08,3502,A,4.3,Santa Clarita,24 
2013-01-08,3679,A,14.8,South Long Beach,24 
2013-01-08,3679,C,16.7,South Long Beach,24 
2013-01-08,3674,D,16.6,Anaheim-Pampas Lane,22 
2013-01-08,3674,A,12.7,Anaheim-Pampas Lane,24 
2013-01-08,3168,A,7.0,Banning Airport,22 
2013-01-08,2943,A,6.8,Lake Elsinore-W Flint Street,22 
2013-01-08,3702,C,15.9,Mira Loma Van Buren,24 
2013-01-08,3702,A,14.0,Mira Loma Van Buren,24 
2013-01-08,2333,C,9.1,Riverside-Magnolia,24 
2013-01-08,2596,F,4.0,Riverside-Rubidoux,22 
2013-01-08,2596,I,3.4,Riverside-Rubidoux,21 
2013-01-08,2596,Z,5.0,Riverside-Rubidoux,22 
2013-01-08,2596,A,6.6,Riverside-Rubidoux,24 
2013-01-08,3777,A,2.1,Winchester-33700 Borel Road             ,22 
2013-01-08,2499,A,4.9,Crestline,24 
2013-01-08,2485,A,5.8,Upland,24 
2013-01-08,3762,A,7.4,Arroyo Grande-2391 Willow Road,24 
2013-01-08,2965,E,10.5,Atascadero-Lewis Avenue,24 
2013-01-08,2979,A,4.9,Nipomo-Guadalupe Road,24 
2013-01-08,3688,B,5.3,San Luis Obispo-3220 South Higuera St,24 
2013-01-08,3153,A,6.3,Goleta-Fairview,24 
2013-01-08,2360,B,4.5,Lompoc-S H Street,22 
2013-01-08,3665,D,7.0,Santa Barbara-700 East Canon Perdido,23 
2013-01-08,3486,D,5.7,Santa Maria-906 S Broadway,24 
2013-01-08,2991,D,3.3,El Rio-Rio Mesa School #2,24 
2013-01-08,3172,B,4.7,Ojai-Ojai Avenue,24 
2013-01-08,3505,C,0.3,Piru-3301 Pacific Avenue,23 
2013-01-08,2880,C,3.6,Simi Valley-Cochran Street,24 
2013-01-08,2984,F,,Thousand Oaks-Moorpark Road,10 
2013-01-08,2460,A,1.5,Alpine-Victoria Drive,24 
2013-01-08,3198,B,6.7,Camp Pendleton,22 
2013-01-08,2327,F,21.2,El Cajon-Redwood Avenue,22 
2013-01-08,2263,H,15.6,Escondido-E Valley Parkway,23 
2013-01-08,2263,G,21.8,Escondido-E Valley Parkway,23 
2013-01-08,3690,A,14.7,San Diego-1110 Beardsley Street,24 
2013-01-08,3690,D,14.2,San Diego-1110 Beardsley Street,24 
2013-01-08,3490,D,19.7,Livermore-793 Rincon Avenue,24 
2013-01-08,3247,B,18.7,Oakland-9925 International Blvd,24 
2013-01-08,3742,C,22.0,Oakland-West,24 
2013-01-08,2831,C,21.1,Concord-2956-A Treat Blvd,23 
2013-01-08,3668,A,17.6,San Pablo-Rumrill Blvd,24 
2013-01-08,3506,A,6.0,Point Reyes,24 
2013-01-08,2622,A,24.0,San Rafael,24 
2013-01-08,2655,B,22.0,Napa-Jefferson Avenue,24 
2013-01-08,2373,D,20.9,San Francisco-Arkansas Street,24 
2013-01-08,2125,D,17.5,Redwood City,23 
2013-01-08,3770,A,4.3,Cupertino-22601 Voss Ave,22 
2013-01-08,2320,B,15.5,Gilroy-9th Street,24 
2013-01-08,3661,D,20.3,San Jose-Jackson Street,24 
2013-01-08,2410,E,22.2,Vallejo-304 Tuolumne Street,24 
2013-01-08,2410,D,22.5,Vallejo-304 Tuolumne Street,24 
2013-01-08,2105,B,20.2,Santa Rosa-5th Street,24 
2013-01-08,3026,D,21.8,Clovis-N Villa Avenue,24 
2013-01-08,2013,-,34.0,Fresno-Drummond Street,24 
2013-01-08,3781,C,34.5,Fresno-Garland                          ,24 
2013-01-08,3781,A,35.3,Fresno-Garland                          ,24 
2013-01-08,5274,-,,Pinehurst-Forest Service,14 
2013-01-08,3759,A,11.5,Tranquility-32650 West Adams Avenue,24 
2013-01-08,3146,G,24.4,Bakersfield-5558 California Avenue,24 
2013-01-08,3146,A,23.8,Bakersfield-5558 California Avenue,24 
2013-01-08,3146,H,25.5,Bakersfield-5558 California Avenue,24 
2013-01-08,3787,-,20.8,Bakersfield-Municipal Airport,24 
2013-01-08,3769,A,1.9,Lebec-Beartrap Road,24 
2013-01-08,3129,A,25.7,Hanford-S Irwin Street,24 
2013-01-08,3771,A,16.1,Madera-28261 Avenue 14,24 
2013-01-08,3022,A,11.5,Merced-S Coffee Avenue,24 
2013-01-08,3772,A,26.8,Manteca-530 Fishback Rd,24 
2013-01-08,2094,F,23.0,Stockton-Hazelton Street,24 
2013-01-08,2094,G,19.2,Stockton-Hazelton Street,24 
2013-01-08,3696,A,17.7,Tracy-Airport,24 
2013-01-08,2833,I,26.4,Modesto-14th Street,24 
2013-01-08,2996,A,26.3,Turlock-S Minaret Street,24 
2013-01-08,3763,A,18.4,Porterville-1839 Newcomb Street,24 
2013-01-08,3484,A,1.9,Sequoia and Kings Canyon Natl Park,23 
2013-01-08,3484,B,1.9,Sequoia and Kings Canyon Natl Park,23 
2013-01-08,5275,-,4.9,Springville-Forest Service,24 
2013-01-08,2032,B,23.8,Visalia-N Church Street,24 
2013-01-08,5407,t,,Bombay Beach,18 
2013-01-08,5409,t,1.9,Naval Test Base,19 
2013-01-08,5410,t,,Salton City,17 
2013-01-08,5408,t,3.6,Sonny Bono,19 
2013-01-08,5406,t,2.0,Salton Sea Park,21 
2013-01-08,5405,t,3.3,Torres-Martinez,20 
2013-01-08,3783,Z,29.3,Chico-East Avenue                       ,24 
2013-01-08,3783,D,29.3,Chico-East Avenue                       ,24 
2013-01-08,3783,C,26.8,Chico-East Avenue                       ,24 
2013-01-08,3783,Y,26.8,Chico-East Avenue                       ,24 
2013-01-08,2630,A,19.8,Gridley-Cowee Avenue,24 
2013-01-08,3786,A,24.7,Paradise-Theater                        ,22 
2013-01-08,3714,A,15.8,Willows-720 N Colusa Street,24 
2013-01-08,3789,A,14.3,Auburn-11645 Atwood Road                ,24 
2013-01-08,3796,A,26.0,Lincoln-1445 1st Street,24 
2013-01-08,2956,B,17.7,Roseville-N Sunrise Blvd,24 
2013-01-08,2977,A,10.5,Elk Grove-Bruceville Road,24 
2013-01-08,3187,A,10.8,Folsom-Natoma Street,24 
2013-01-08,2731,A,17.8,Sacramento-Del Paso Manor,24 
2013-01-08,3011,Y,17.0,Sacramento-T Street,24 
2013-01-08,3011,F,17.0,Sacramento-T Street,24 
2013-01-08,3032,-,28.3,Anderson-North Street,24 
2013-01-08,2829,A,13.0,Redding-Health Dept Roof,24 
2013-01-08,3678,-,20.4,Vacaville-Ulatis Drive,20 
2013-01-08,2958,C,24.8,Yuba City-Almond Street,24 
2013-01-08,3764,B,22.7,Red Bluff-310 S Main Street,24 
2013-01-08,2143,A,21.1,Davis-UCD Campus,24 
2013-01-08,3249,-,21.9,Woodland-Gibson Road,24 
2013-01-09,3154,G,4.0,Keeler-Cerro Gordo Road,24 
2013-01-09,3144,B,12.8,San Andreas-Gold Strike Road,23 
2013-01-09,2353,A,6.8,Yosemite Village-Visitor Center,24 
2013-01-09,3126,C,6.3,Grass Valley-Litton Building,23 
2013-01-09,2208,D,12.2,Truckee-Fire Station,24 
2013-01-09,3002,A,8.8,Colfax-City Hall,24 
2013-01-09,3128,C,40.0,Chester-222 1st Avenue,24 
2013-01-09,3020,C,,Quincy-N Church Street,14 
2013-01-09,5273,-,,Kernville-Forest Service,9 
2013-01-09,3121,B,2.1,Mojave-923 Poole Street,24 
2013-01-09,3779,A,5.5,Eureka-Humboldt Hill                    ,24 
2013-01-09,3765,A,9.4,Willits-125 E Commercial Street,24 
2013-01-09,3132,A,8.9,Weaverville-Courthouse,24 
2013-01-09,2016,A,6.1,Carmel Valley-Ford Road,24 
2013-01-09,3726,A,9.0,King City-415 Pearl Street,24 
2013-01-09,3489,C,4.7,Salinas-High School,23 
2013-01-09,2628,B,5.0,Hollister-Fairview Road,23 
2013-01-09,3200,C,7.0,Santa Cruz AMS,24 
2013-01-09,2492,D,24.5,Burbank-W Palm Avenue,24 
2013-01-09,2849,A,11.3,Glendora-Laurel,24 
2013-01-09,2899,I,28.0,Los Angeles-North Main Street,24 
2013-01-09,2899,A,20.5,Los Angeles-North Main Street,24 
2013-01-09,2429,F,25.6,North Long Beach,24 
2013-01-09,2429,A,21.4,North Long Beach,24 
2013-01-09,2420,C,17.8,Reseda,24 
2013-01-09,3502,A,13.1,Santa Clarita,24 
2013-01-09,3679,A,18.3,South Long Beach,24 
2013-01-09,3679,C,22.0,South Long Beach,24 
2013-01-09,3674,D,20.5,Anaheim-Pampas Lane,24 
2013-01-09,3674,A,18.6,Anaheim-Pampas Lane,24 
2013-01-09,3168,A,8.5,Banning Airport,22 
2013-01-09,2943,A,9.3,Lake Elsinore-W Flint Street,24 
2013-01-09,3702,A,23.4,Mira Loma Van Buren,24 
