summary_date,site,no_davg,name,obs_count,units 
2008-01-08,3658,0.025,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2008-01-08,2923,0.058,Barstow,23,Parts Per Million ( ppm ) 
2008-01-08,3215,0.002,Trona-Athol and Telegraph,24,Parts Per Million ( ppm ) 
2008-01-08,3500,0.039,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2008-01-08,3185,0.053,Mexicali-ITM,23,Parts Per Million ( ppm ) 
2008-01-08,3201,0.082,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2008-01-08,3255,0.018,Tecate-Paseo Morelos,23,Parts Per Million ( ppm ) 
2008-01-08,3138,0.018,Tijuana-ITT,23,Parts Per Million ( ppm ) 
2008-01-08,3489,0.001,Salinas-High School,24,Parts Per Million ( ppm ) 
2008-01-08,2329,0.000,Davenport,23,Parts Per Million ( ppm ) 
2008-01-08,2484,0.022,Azusa,23,Parts Per Million ( ppm ) 
2008-01-08,2492,0.090,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2008-01-08,2849,0.013,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2008-01-08,2899,0.062,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2008-01-08,3683,0.028,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2008-01-08,2583,0.099,Lynwood,23,Parts Per Million ( ppm ) 
2008-01-08,2429,0.064,North Long Beach,23,Parts Per Million ( ppm ) 
2008-01-08,2160,0.037,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2008-01-08,2898,0.083,Pomona,23,Parts Per Million ( ppm ) 
2008-01-08,2420,0.057,Reseda,23,Parts Per Million ( ppm ) 
2008-01-08,3502,0.021,Santa Clarita,23,Parts Per Million ( ppm ) 
2008-01-08,2494,0.028,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2008-01-08,3674,0.063,Anaheim-Pampas Lane,23,Parts Per Million ( ppm ) 
2008-01-08,2937,0.025,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2008-01-08,2249,0.057,La Habra,23,Parts Per Million ( ppm ) 
2008-01-08,3168,0.015,Banning Airport,23,Parts Per Million ( ppm ) 
2008-01-08,2943,0.019,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2008-01-08,3747,0.050,Mira Loma-10551 Bellegrave,23,Parts Per Million ( ppm ) 
2008-01-08,3702,0.031,Mira Loma Van Buren,23,Parts Per Million ( ppm ) 
2008-01-08,2596,0.035,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2008-01-08,2266,0.055,Fontana-Arrow Highway,23,Parts Per Million ( ppm ) 
